test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.2,2,6,1,5,0.8620031664464421,0.8620031664764,0.2088959555357979,1.3119070529937744
0.2,2,7,1,1,0.8178458427803721,0.817930575156971,0.2438308846889452,1.7209179401397705
0.2,2,7,1,2,0.8409190340891521,0.8410303977920744,0.22219868543420201,1.7209179401397705
0.2,2,7,1,3,0.8482683956546047,0.8484202727753605,0.2165217637537251,1.7209179401397705
0.2,2,7,1,4,0.8540145299993518,0.8540843510799798,0.21263265758876512,1.7209179401397705
0.2,2,7,1,5,0.8564337795900823,0.8565064999200934,0.20971669460455408,1.7209179401397705
0.2,2,8,1,1,0.8231173528352616,0.8234027487317234,0.24444724463940778,1.6591458320617676
0.2,2,8,1,2,0.8441239060448431,0.8444561353163698,0.22301805787111922,1.6591458320617676
0.2,2,8,1,3,0.851451853050608,0.8518580056161296,0.2177258452117309,1.6591458320617676
0.2,2,8,1,4,0.8566964002213142,0.8569594035985134,0.2137131717764846,1.6591458320617676
0.2,2,8,1,5,0.8595836581828127,0.8598698834456143,0.21125843620125637,1.6591458320617676
0.2,2,9,1,1,0.820648909693382,0.8206632188756731,0.2428826422065016,1.672762393951416
0.2,2,9,1,2,0.8422271551910225,0.8422308951395429,0.22127251884668372,1.672762393951416
0.2,2,9,1,3,0.8488244013099584,0.8488244015614355,0.21569584190187288,1.672762393951416
0.2,2,9,1,4,0.8543412455135331,0.8543569841236258,0.21144869715039627,1.672762393951416
0.2,2,9,1,5,0.8570674450938536,0.8570795276002492,0.2086671431844101,1.672762393951416
0.2,2,10,1,1,0.8212717079184924,0.8212724691108113,0.24296615347416795,1.9883413314819336
0.2,2,10,1,2,0.8438478758934754,0.8438559531636154,0.22146643475528488,1.9883413314819336
0.2,2,10,1,3,0.8512801234676806,0.8513057904112835,0.21604509679856476,1.9883413314819336
0.2,2,10,1,4,0.8566157207628159,0.8566169371761465,0.21220682276750705,1.9883413314819336
0.2,2,10,1,5,0.858992751720594,0.858995567425253,0.20946118711864314,1.9883413314819336
0.2,2,11,1,1,0.8217126186659942,0.8219945572797259,0.24498137526403008,2.0493879318237305
0.2,2,11,1,2,0.8439290447748986,0.8442522715049325,0.22285081835756684,2.0493879318237305
0.2,2,11,1,3,0.8514708139198258,0.8518505857201212,0.21748389703678395,2.0493879318237305
0.2,2,11,1,4,0.8567509970779101,0.8569804692120201,0.21327627392818002,2.0493879318237305
0.2,2,11,1,5,0.8594963157815417,0.8597325092582844,0.21051740308366454,2.0493879318237305
0.2,2,12,1,1,0.8201113018299175,0.8202560291628204,0.24376079989734098,2.2393441200256348
0.2,2,12,1,2,0.8420337536775924,0.8422252584978991,0.2222427271458911,2.2393441200256348
0.2,2,12,1,3,0.8494573492362774,0.8497094591767715,0.21686715639276585,2.2393441200256348
0.2,2,12,1,4,0.8547073513218123,0.8548481827367408,0.21282860426660405,2.2393441200256348
0.2,2,12,1,5,0.8572146338630036,0.8573643737165827,0.21026592110514705,2.2393441200256348
0.2,2,13,1,1,0.8235685932481135,0.8236087698197011,0.24338993522152721,4.499530076980591
0.2,2,13,1,2,0.8459421391748535,0.8459610378641865,0.22127021274350447,4.499530076980591
0.2,2,13,1,3,0.8528530766292528,0.8528579090292581,0.21540141232597643,4.499530076980591
0.2,2,13,1,4,0.8581871137125655,0.8582205874785149,0.21151636076463362,4.499530076980591
0.2,2,13,1,5,0.8608280480698163,0.8608524330126597,0.2084838746823289,4.499530076980591
0.2,2,14,1,1,0.8189956249119517,0.8190797289893554,0.24368762094081972,2.561204433441162
0.2,2,14,1,2,0.8424168067992566,0.8424851464936767,0.22160741186993926,2.561204433441162
0.2,2,14,1,3,0.849759885742076,0.8498045092792166,0.2157799289037809,2.561204433441162
0.2,2,14,1,4,0.8553690646860503,0.8554830001402606,0.21195853794513472,2.561204433441162
0.2,2,14,1,5,0.8579549760197656,0.8580683471953141,0.2087669650033058,2.561204433441162
0.2,2,15,1,1,0.8233009801045075,0.8234624080447921,0.24350400824426963,2.6762919425964355
0.2,2,15,1,2,0.8447915200633298,0.8449092987765463,0.22132704012762017,2.6762919425964355
0.2,2,15,1,3,0.8514778688469055,0.8515507982149098,0.21537645903624306,2.6762919425964355
0.2,2,15,1,4,0.8571931067105707,0.8573448092629086,0.21117932578889376,2.6762919425964355
0.2,2,15,1,5,0.8600949293173031,0.860229440785553,0.20824340682015227,2.6762919425964355
0.2,2,16,1,1,0.8221789936717425,0.8222572720792183,0.24402444962413689,5.2919793128967285
0.2,2,16,1,2,0.8448915384169909,0.8449390999125684,0.22195814533969083,5.2919793128967285
0.2,2,16,1,3,0.8519693932297996,0.8519917036188892,0.21605749497048515,5.2919793128967285
0.2,2,16,1,4,0.8578520845241533,0.8579209180428488,0.21221865355607306,5.2919793128967285
0.2,2,16,1,5,0.8605356365527953,0.8605955161961608,0.2090474733810531,5.2919793128967285
0.2,2,17,1,1,0.8142335434555804,0.8144869242864383,0.24515870065427994,5.583813905715942
0.2,2,17,1,2,0.8400664533701019,0.8402784771532864,0.22219645683932351,5.583813905715942
0.2,2,17,1,3,0.8482576074512072,0.8484304562177458,0.21582412136146026,5.583813905715942
0.2,2,17,1,4,0.8542472941681132,0.8545504808150006,0.2115394397876425,5.583813905715942
0.2,2,17,1,5,0.8559708880829674,0.8562736051498704,0.20851118024395063,5.583813905715942
0.2,2,18,1,1,0.8210791767254132,0.8210810063630607,0.24378856396948556,5.788015604019165
0.2,2,18,1,2,0.8449642413774132,0.8449646005514616,0.2214443679123723,5.788015604019165
0.2,2,18,1,3,0.8524421069371604,0.8524424146251726,0.2157908184548117,5.788015604019165
0.2,2,18,1,4,0.8580054658981058,0.8580190723415486,0.2120686770168317,5.788015604019165
0.2,2,18,1,5,0.8608492161126703,0.8608621494462185,0.2090004969701466,5.788015604019165
0.2,2,19,1,1,0.8211626244643271,0.8211879239496049,0.2438814084777496,7.064891576766968
0.2,2,19,1,2,0.8459741900786428,0.8459914596212984,0.22139025458255335,7.064891576766968
0.2,2,19,1,3,0.8539658575762782,0.8539755717141077,0.21547324749514693,7.064891576766968
0.2,2,19,1,4,0.8595238301870695,0.8595786784254794,0.21185933999283219,7.064891576766968
0.2,2,19,1,5,0.8618648697634984,0.8619225513531354,0.20874581345774135,7.064891576766968
0.2,2,20,1,1,0.8205551515967883,0.8205560136071068,0.24359379212690097,3.3999040126800537
0.2,2,20,1,2,0.8440096586287708,0.8440187044478531,0.2220323714254287,3.3999040126800537
0.2,2,20,1,3,0.8514250921492479,0.8514492640928811,0.2162815654757732,3.3999040126800537
0.2,2,20,1,4,0.8573189904736314,0.8573197615820557,0.21214180000275137,3.3999040126800537
0.2,2,20,1,5,0.8597054003329875,0.8597065233553782,0.2093082407086941,3.3999040126800537
0.25,2,1,1,1,0.8295037836653096,0.8295758951473273,0.2446172169017603,0.4570767879486084
0.25,2,1,1,2,0.8527316740545254,0.8528096449271074,0.22294422451101187,0.4570767879486084
0.25,2,1,1,3,0.8593834887530152,0.8594879854668228,0.2172785788503034,0.4570767879486084
0.25,2,1,1,4,0.8635729164011781,0.8637275293775102,0.21243531983959776,0.4570767879486084
0.25,2,1,1,5,0.8658335369301053,0.8659717876472715,0.2092365602869556,0.4570767879486084
0.25,2,2,1,1,0.8313026999212249,0.8315027177460818,0.24434294798429423,0.7289290428161621
0.25,2,2,1,2,0.8544618640738709,0.8546701628568775,0.2230661339153074,0.7289290428161621
0.25,2,2,1,3,0.8608082983700042,0.8610617974289314,0.21730238444816963,0.7289290428161621
0.25,2,2,1,4,0.8651037362177285,0.8654240687764156,0.21222247876826553,0.7289290428161621
0.25,2,2,1,5,0.867409376425551,0.8677036192572369,0.20908055012661358,0.7289290428161621
0.25,2,3,1,1,0.830597052014756,0.8305979887809404,0.24431057378422483,0.8165225982666016
0.25,2,3,1,2,0.8547090949918779,0.8547118964844387,0.2229387403400921,0.8165225982666016
0.25,2,3,1,3,0.8617853423943277,0.8617962986949554,0.21702750854694397,0.8165225982666016
0.25,2,3,1,4,0.8662030007536625,0.8662338391236927,0.2121250811013869,0.8165225982666016
0.25,2,3,1,5,0.8683950614332399,0.8684219342674968,0.2091016885726247,0.8165225982666016
0.25,2,4,1,1,0.8326976178130121,0.8327472016946846,0.24397602632102264,1.1948721408843994
0.25,2,4,1,2,0.8561078002335681,0.8561694021952262,0.2226221915518102,1.1948721408843994
0.25,2,4,1,3,0.8631102045477771,0.8632017855348793,0.21671059132157686,1.1948721408843994
0.25,2,4,1,4,0.8673282210423363,0.8674733788239432,0.21154631892214543,1.1948721408843994
0.25,2,4,1,5,0.8696424561765922,0.8697771663888361,0.2084524256918931,1.1948721408843994
0.25,2,5,1,1,0.8306474399708204,0.8307401134965999,0.24483838829849774,1.0945217609405518
0.25,2,5,1,2,0.8553951637656213,0.85546395103094,0.22326424454124355,1.0945217609405518
0.25,2,5,1,3,0.8623687105714257,0.8624085346248981,0.21756898513564557,1.0945217609405518
0.25,2,5,1,4,0.8670788946797647,0.8670934701283509,0.21256986208440015,1.0945217609405518
0.25,2,5,1,5,0.8692605465174214,0.8692766891937397,0.20943798317185564,1.0945217609405518
0.25,2,6,1,1,0.8315115125817389,0.8315307151704044,0.2434992439627187,1.3510551452636719
0.25,2,6,1,2,0.8549898797407269,0.855013198430717,0.22244197291267306,1.3510551452636719
0.25,2,6,1,3,0.862119764588139,0.8621578554853082,0.2166658429615427,1.3510551452636719
0.25,2,6,1,4,0.8664631330470793,0.8665361644887027,0.21165555157638802,1.3510551452636719
0.25,2,6,1,5,0.8688688221697276,0.8689343467830982,0.20871882753770557,1.3510551452636719
0.25,2,7,1,1,0.8337737635907208,0.8338165564184145,0.24448207461108276,1.390162467956543
0.25,2,7,1,2,0.8575679708210232,0.8575996468110361,0.22323534481898272,1.390162467956543
0.25,2,7,1,3,0.86465990180221,0.8646785630011969,0.21755377348399732,1.390162467956543
0.25,2,7,1,4,0.8692719972346946,0.8692769273891389,0.21258415462452462,1.390162467956543
0.25,2,7,1,5,0.8715723498781498,0.8715809633811595,0.20961295177115633,1.390162467956543
0.25,2,8,1,1,0.8309174302925912,0.8309697435879433,0.24490842047182607,1.454291582107544
0.25,2,8,1,2,0.8560235364217463,0.8560581590942349,0.2233378624510989,1.454291582107544
0.25,2,8,1,3,0.8634570491186306,0.8634732855268645,0.21736610579256505,1.454291582107544
0.25,2,8,1,4,0.8679318420593077,0.8679343897664338,0.2124926287178496,1.454291582107544
0.25,2,8,1,5,0.870228030699981,0.8702311947937249,0.20951824413834394,1.454291582107544
0.25,2,9,1,1,0.833705040940567,0.8338689628025572,0.24410753987865041,1.6156830787658691
0.25,2,9,1,2,0.8584257117385063,0.8586134084838531,0.22275316127546615,1.6156830787658691
0.25,2,9,1,3,0.8659722082345644,0.8661982338824119,0.21680170879336758,1.6156830787658691
0.25,2,9,1,4,0.8702402788892412,0.8705345449682722,0.21202648037926017,1.6156830787658691
0.25,2,9,1,5,0.8723258955934976,0.8726059215240483,0.20877096835367404,1.6156830787658691
0.25,2,10,1,1,0.8313592722810151,0.8317427106649975,0.245259477270799,3.0851848125457764
0.25,2,10,1,2,0.8561600247073808,0.8565201864908113,0.22329346047236603,3.0851848125457764
0.25,2,10,1,3,0.8637599885992198,0.8641287729035643,0.21704367373246622,3.0851848125457764
0.25,2,10,1,4,0.8680883707721174,0.8685147329211921,0.21230942592181187,3.0851848125457764
0.25,2,10,1,5,0.8701492700560629,0.870531855439066,0.2092945482599547,3.0851848125457764
0.25,2,11,1,1,0.8334260215916038,0.8334828720245282,0.24522728860195325,1.9238605499267578
0.25,2,11,1,2,0.8586029572805005,0.8586703118109237,0.2234026789434925,1.9238605499267578
0.25,2,11,1,3,0.8661776496884881,0.8662395505081477,0.21755203770097378,1.9238605499267578
0.25,2,11,1,4,0.8707788769629099,0.8708210299452032,0.21276910396245133,1.9238605499267578
0.25,2,11,1,5,0.8728645226302899,0.8729243826337376,0.21012959902976616,1.9238605499267578
0.25,2,12,1,1,0.8304907931478649,0.8305880435077779,0.24410551778840958,2.210479974746704
0.25,2,12,1,2,0.8556497474406277,0.855771546706803,0.2230039381668549,2.210479974746704
0.25,2,12,1,3,0.8633287931199236,0.863495046154024,0.21684233061961394,2.210479974746704
0.25,2,12,1,4,0.8679092840912784,0.8681442776009796,0.2119043642036386,2.210479974746704
0.25,2,12,1,5,0.869996136974291,0.8702222804228219,0.20869333823099834,2.210479974746704
0.25,2,13,1,1,0.8324846956559915,0.8325160687894858,0.24472979541756892,4.134745359420776
0.25,2,13,1,2,0.8581010083396303,0.8581159288169784,0.22305003624269895,4.134745359420776
0.25,2,13,1,3,0.8656807785790619,0.8656844238922115,0.2168204004463053,4.134745359420776
0.25,2,13,1,4,0.8703493857533016,0.8703497730696764,0.2121080021662319,4.134745359420776
0.25,2,13,1,5,0.8725180516275036,0.8725183336311453,0.20895487891905606,4.134745359420776
0.25,2,14,1,1,0.8357657241279104,0.8358391832764461,0.24331695133859924,4.646952152252197
0.25,2,14,1,2,0.8601243502501315,0.8602366766999933,0.22214067333139606,4.646952152252197
0.25,2,14,1,3,0.8674550705992101,0.8676154206971687,0.21610372541032147,4.646952152252197
0.25,2,14,1,4,0.8721682968359941,0.8723955171270223,0.21096080517491814,4.646952152252197
0.25,2,14,1,5,0.8744808139226304,0.8747099839459572,0.2077875577251368,4.646952152252197
0.25,2,15,1,1,0.8343676595841744,0.8343705459427806,0.244526370741061,4.716214179992676
0.25,2,15,1,2,0.8601066539490305,0.8601072226076529,0.22287193841610284,4.716214179992676
0.25,2,15,1,3,0.868339687164982,0.8683398657200747,0.21690308495408445,4.716214179992676
0.25,2,15,1,4,0.8730100395033704,0.8730158686933063,0.21198715522930847,4.716214179992676
0.25,2,15,1,5,0.875118355789948,0.8751204261681024,0.20939807781748837,4.716214179992676
0.25,2,16,1,1,0.8309634325416684,0.8310062109282942,0.24489108461598078,6.1519858837127686
0.25,2,16,1,2,0.8550566538939133,0.8550970274723847,0.2234415905116907,6.1519858837127686
0.25,2,16,1,3,0.8625984392993901,0.8626482013387033,0.2177365243434192,6.1519858837127686
0.25,2,16,1,4,0.8671211821023821,0.8671987350346059,0.2127519115679124,6.1519858837127686
0.25,2,16,1,5,0.8696448097821792,0.869705626595675,0.2096633001072505,6.1519858837127686
0.25,2,17,1,1,0.8352650606707228,0.8352860022799885,0.2434383067084053,5.77739691734314
0.25,2,17,1,2,0.8608374304248272,0.8608734124181323,0.22216682775617924,5.77739691734314
0.25,2,17,1,3,0.868812622766941,0.8688698627447458,0.21600419115281233,5.77739691734314
0.25,2,17,1,4,0.8737620267686568,0.8738535603407162,0.21104250572330935,5.77739691734314
0.25,2,17,1,5,0.8758088182673958,0.8758950782358119,0.20825050830171257,5.77739691734314
0.25,2,18,1,1,0.8308375167700308,0.831128833530395,0.24649819989380878,5.495939254760742
0.25,2,18,1,2,0.8566614313650306,0.8568983445883164,0.22437897598442585,5.495939254760742
0.25,2,18,1,3,0.8648451920126315,0.8650308712523236,0.21804394760682685,5.495939254760742
0.25,2,18,1,4,0.8694791754809181,0.8696031507632535,0.21322561083846547,5.495939254760742
0.25,2,18,1,5,0.8714853890149273,0.8716115633968214,0.21027342378249553,5.495939254760742
0.25,2,19,1,1,0.8356554984768386,0.8357163736726118,0.24487520149747136,3.0979440212249756
0.25,2,19,1,2,0.8596753055556341,0.8597235752427765,0.2235099119966473,3.0979440212249756
0.25,2,19,1,3,0.8672900639670513,0.8673197298437235,0.21744517092204912,3.0979440212249756
0.25,2,19,1,4,0.8720243411600603,0.8720350195530138,0.21229889443459826,3.0979440212249756
0.25,2,19,1,5,0.8741260361858705,0.8741394228314012,0.20957919906679237,3.0979440212249756
0.25,2,20,1,1,0.8329517631331564,0.8331657144122473,0.24653362221819083,5.46901798248291
0.25,2,20,1,2,0.8586564993974047,0.8588712807134797,0.22453380010432597,5.46901798248291
0.25,2,20,1,3,0.8670837745539044,0.8672751169791209,0.21835240630001895,5.46901798248291
0.25,2,20,1,4,0.8722195566219824,0.8723656649388118,0.21311851479781055,5.46901798248291
0.25,2,20,1,5,0.8742750043820027,0.8744410679324562,0.21034628741488567,5.46901798248291
0.3,2,1,1,1,0.8326631827154456,0.8326632894139738,0.24620162130223305,0.5303897857666016
0.3,2,1,1,2,0.85671904600252,0.8567246577909241,0.22304269521892486,0.5303897857666016
0.3,2,1,1,3,0.8637784862123911,0.8637934162862434,0.21663691613510744,0.5303897857666016
0.3,2,1,1,4,0.8686029978973466,0.8686386740114521,0.21102643070022065,0.5303897857666016
0.3,2,1,1,5,0.8709837523959847,0.8710174050009442,0.20787435626110812,0.5303897857666016
0.3,2,2,1,1,0.8377741786001242,0.8378331662861684,0.24489681161611862,0.860666036605835
0.3,2,2,1,2,0.8634876348841164,0.8635881752983141,0.22171687975393117,0.860666036605835
0.3,2,2,1,3,0.8706783125682088,0.8708016746821107,0.21589962300590904,0.860666036605835
0.3,2,2,1,4,0.8756627897901511,0.8758291458261042,0.2102807555115745,0.860666036605835
0.3,2,2,1,5,0.8779527964360138,0.8781124156179368,0.20704779340315682,0.860666036605835
0.3,2,3,1,1,0.8355000219719478,0.8356734748182718,0.2456385177448657,1.462646722793579
0.3,2,3,1,2,0.8605597550752722,0.8607763098992587,0.22250491693375346,1.462646722793579
0.3,2,3,1,3,0.8682655609837778,0.8685031566029573,0.2161082206084718,1.462646722793579
0.3,2,3,1,4,0.8733971483987492,0.8736796665641914,0.21008743358856358,1.462646722793579
0.3,2,3,1,5,0.8755070062714619,0.8757714347182302,0.20678092286458358,1.462646722793579
0.3,2,4,1,1,0.8389338522473601,0.8393227192519193,0.24704747936123417,0.9285845756530762
0.3,2,4,1,2,0.8644918292706876,0.864793144839124,0.22366015608410364,0.9285845756530762
0.3,2,4,1,3,0.8722712472241982,0.8725373907474528,0.21729312254955907,0.9285845756530762
0.3,2,4,1,4,0.8774719121364258,0.8776869124538343,0.2116896234118405,0.9285845756530762
0.3,2,4,1,5,0.8796664127606387,0.8798942409679992,0.20879078775505702,0.9285845756530762
0.3,2,5,1,1,0.8388206479188571,0.8388343396335649,0.24522056051140265,1.9291908740997314
0.3,2,5,1,2,0.8638672900357381,0.8638729891965015,0.22231277015269468,1.9291908740997314
0.3,2,5,1,3,0.8716553395335287,0.8716601260316692,0.2162175100066355,1.9291908740997314
0.3,2,5,1,4,0.8765745688969204,0.8765758541857764,0.210704867929773,1.9291908740997314
0.3,2,5,1,5,0.8788539408315102,0.8788577807775491,0.20776350599743446,1.9291908740997314
0.3,2,6,1,1,0.8368024187803437,0.8368144856894175,0.2460672362895306,2.2084999084472656
0.3,2,6,1,2,0.8621346262142872,0.862137076485419,0.22261261843082783,2.2084999084472656
0.3,2,6,1,3,0.8700255148076325,0.8700263089793207,0.21625774479233345,2.2084999084472656
0.3,2,6,1,4,0.8752979397403431,0.8752981578817731,0.21046821431164658,2.2084999084472656
0.3,2,6,1,5,0.8776483599181817,0.8776483717652678,0.2073733217255084,2.2084999084472656
0.3,2,7,1,1,0.8397899136543486,0.8399081079380689,0.2462929516571856,1.5915274620056152
0.3,2,7,1,2,0.8656827380294416,0.8657574464442663,0.22285125836290132,1.5915274620056152
0.3,2,7,1,3,0.8737795992292119,0.8738389596163908,0.21611640838044557,1.5915274620056152
0.3,2,7,1,4,0.8789537825719145,0.8789905977467551,0.21017430685063998,1.5915274620056152
