test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.8500000000000001,4,10,1,5,0.945577052335979,0.9459445331533614,0.1454064739463937,0.7227096557617188
0.8500000000000001,4,11,1,1,0.9068606362102263,0.9069173677905232,0.1831013855209241,0.803485631942749
0.8500000000000001,4,11,1,2,0.9311697845593587,0.9311738370881851,0.16073844528158954,0.803485631942749
0.8500000000000001,4,11,1,3,0.9404448106163642,0.9404485546764401,0.15172539323314604,0.803485631942749
0.8500000000000001,4,11,1,4,0.9444228676908094,0.9444291918139428,0.14728972705946028,0.803485631942749
0.8500000000000001,4,11,1,5,0.9476553566142218,0.9476594708017549,0.14377647762171408,0.803485631942749
0.8500000000000001,4,12,1,1,0.9057687107908751,0.9057720500645323,0.1836335645951512,0.8771839141845703
0.8500000000000001,4,12,1,2,0.9307684260788788,0.9307892091162989,0.1610616195031893,0.8771839141845703
0.8500000000000001,4,12,1,3,0.9405112003388613,0.9405304912185651,0.15117160182226233,0.8771839141845703
0.8500000000000001,4,12,1,4,0.9447972869422272,0.9448169223484395,0.14650104240008685,0.8771839141845703
0.8500000000000001,4,12,1,5,0.9481109220408577,0.9481422981413444,0.1429281050193944,0.8771839141845703
0.8500000000000001,4,13,1,1,0.9076736741281518,0.9077576656217056,0.18323559564501032,0.7737584114074707
0.8500000000000001,4,13,1,2,0.931575286456691,0.9318412909100107,0.16158659377203333,0.7737584114074707
0.8500000000000001,4,13,1,3,0.9393796209265142,0.9396455541231917,0.15333435520026126,0.7737584114074707
0.8500000000000001,4,13,1,4,0.9429630981604473,0.9432305752156555,0.1493648385001465,0.7737584114074707
0.8500000000000001,4,13,1,5,0.945910837336972,0.9462039257620448,0.14613853168707772,0.7737584114074707
0.8500000000000001,4,14,1,1,0.9022943470593672,0.9024521590060312,0.18516502090056322,0.8622093200683594
0.8500000000000001,4,14,1,2,0.9275670889878498,0.9276175738995267,0.16301839338861332,0.8622093200683594
0.8500000000000001,4,14,1,3,0.9364428861433393,0.9364996343652717,0.15457924576761753,0.8622093200683594
0.8500000000000001,4,14,1,4,0.9410513140851756,0.9411137236131728,0.14972300042557266,0.8622093200683594
0.8500000000000001,4,14,1,5,0.9442953350099084,0.9443581029535558,0.14643991174403587,0.8622093200683594
0.8500000000000001,4,15,1,1,0.9020958972845257,0.9036257658687948,0.18341274702359517,0.9018568992614746
0.8500000000000001,4,15,1,2,0.9265986535009514,0.9275793147892213,0.16272519048671139,0.9018568992614746
0.8500000000000001,4,15,1,3,0.9360939850571598,0.9369999219772812,0.1540964402289128,0.9018568992614746
0.8500000000000001,4,15,1,4,0.9408996743023474,0.9417451003069934,0.14916435981933512,0.9018568992614746
0.8500000000000001,4,15,1,5,0.9444643686877516,0.945271703687671,0.14550831833046787,0.9018568992614746
0.8500000000000001,4,16,1,1,0.9036115635524936,0.9037577304455208,0.1859148942085165,0.9526307582855225
0.8500000000000001,4,16,1,2,0.9287327045468553,0.9287600821185988,0.16316753658195382,0.9526307582855225
0.8500000000000001,4,16,1,3,0.9380582751847931,0.9380853116698752,0.15404923522417724,0.9526307582855225
0.8500000000000001,4,16,1,4,0.9426189111802374,0.9426488852468848,0.14891311563576812,0.9526307582855225
0.8500000000000001,4,16,1,5,0.9461535950179398,0.9461820185311809,0.1453304436352705,0.9526307582855225
0.8500000000000001,4,17,1,1,0.9114435517893961,0.9114807463552388,0.18021432285290453,0.9968743324279785
0.8500000000000001,4,17,1,2,0.9346784095867295,0.9346784214642871,0.1582400754993946,0.9968743324279785
0.8500000000000001,4,17,1,3,0.9417474197076693,0.9417483838068484,0.15009793541533056,0.9968743324279785
0.8500000000000001,4,17,1,4,0.9453439053807559,0.9453451327383575,0.1458461494485305,0.9968743324279785
0.8500000000000001,4,17,1,5,0.9481401185348588,0.9481412783575877,0.1424740728929013,0.9968743324279785
0.8500000000000001,4,18,1,1,0.9085701537503076,0.908663479016144,0.18075892781198127,1.024059534072876
0.8500000000000001,4,18,1,2,0.9329092724155386,0.9329142637649723,0.15887572614492676,1.024059534072876
0.8500000000000001,4,18,1,3,0.9407408657774285,0.9407441250956923,0.14928597460297502,1.024059534072876
0.8500000000000001,4,18,1,4,0.9445390497568513,0.9445419478234747,0.14510592872394149,1.024059534072876
0.8500000000000001,4,18,1,5,0.947840792735314,0.9478413196707446,0.14120938882644263,1.024059534072876
0.8500000000000001,4,19,1,1,0.9101367482210747,0.9118548678248488,0.18252280616817532,1.1358749866485596
0.8500000000000001,4,19,1,2,0.9328552030141622,0.9339642229604124,0.16274899499687967,1.1358749866485596
0.8500000000000001,4,19,1,3,0.9414226138704838,0.9424959562289655,0.15326859298462778,1.1358749866485596
0.8500000000000001,4,19,1,4,0.9447975597995798,0.945874614822043,0.14932648658385728,1.1358749866485596
0.8500000000000001,4,19,1,5,0.9477959493111301,0.9488480239785979,0.14632498808185904,1.1358749866485596
0.8500000000000001,4,20,1,1,0.9006240312875725,0.9018393881158194,0.18620059770127467,1.1014032363891602
0.8500000000000001,4,20,1,2,0.9253059988770402,0.9260416298213393,0.16572421844251106,1.1014032363891602
0.8500000000000001,4,20,1,3,0.9331273878258659,0.9338715780791191,0.15702568456743873,1.1014032363891602
0.8500000000000001,4,20,1,4,0.9369821738744071,0.9377386500110703,0.15256311415510268,1.1014032363891602
0.8500000000000001,4,20,1,5,0.9402078716950171,0.9409600482119104,0.14934735217990552,1.1014032363891602
0.9000000000000001,4,1,1,1,0.912513945044287,0.9127179528100898,0.1951280102141673,0.4163355827331543
0.9000000000000001,4,1,1,2,0.9298458941857113,0.9299374591362297,0.17665427977942594,0.4163355827331543
0.9000000000000001,4,1,1,3,0.9303423159698974,0.9305601051543221,0.1741114089975713,0.4163355827331543
0.9000000000000001,4,1,1,4,0.9301913839763379,0.9304969897984944,0.17269820851339476,0.4163355827331543
0.9000000000000001,4,1,1,5,0.9313940822232736,0.9317584449489698,0.17201118660481218,0.4163355827331543
0.9000000000000001,4,2,1,1,0.9047367623796695,0.9065038088716341,0.20092759570761243,0.5269601345062256
0.9000000000000001,4,2,1,2,0.9275107621125099,0.9287825725546982,0.1798174291513467,0.5269601345062256
0.9000000000000001,4,2,1,3,0.9303048369308248,0.9319678576373276,0.17593352338001977,0.5269601345062256
0.9000000000000001,4,2,1,4,0.931408780006778,0.9331881143601828,0.17221780523208577,0.5269601345062256
0.9000000000000001,4,2,1,5,0.9333663523301332,0.9353006323641996,0.17033498147520382,0.5269601345062256
0.9000000000000001,4,3,1,1,0.9233135503105978,0.9240897962729577,0.18053227099507685,0.46777844429016113
0.9000000000000001,4,3,1,2,0.9393525444268455,0.9398590735952449,0.16377702623921708,0.46777844429016113
0.9000000000000001,4,3,1,3,0.9414027420205752,0.9421554786483458,0.16099233486341943,0.46777844429016113
0.9000000000000001,4,3,1,4,0.9417407810094774,0.9425934351918815,0.15822271394338328,0.46777844429016113
0.9000000000000001,4,3,1,5,0.9438749873571355,0.94484813377586,0.15608787722213824,0.46777844429016113
0.9000000000000001,4,4,1,1,0.9203055538404636,0.9203194055974033,0.18537246618874886,0.44906020164489746
0.9000000000000001,4,4,1,2,0.9367237921063422,0.9367286610863493,0.16654866384095288,0.44906020164489746
0.9000000000000001,4,4,1,3,0.938100744974287,0.9381024345132637,0.16402228796071938,0.44906020164489746
0.9000000000000001,4,4,1,4,0.9385526025331284,0.9385558880785965,0.1611107489303154,0.44906020164489746
0.9000000000000001,4,4,1,5,0.9406273492791086,0.9406325281631841,0.15893312707613272,0.44906020164489746
0.9000000000000001,4,5,1,1,0.9199201289456086,0.9213914417873272,0.1843727918712263,0.49338722229003906
0.9000000000000001,4,5,1,2,0.9362841073343721,0.9371741022459676,0.1673291214330655,0.49338722229003906
0.9000000000000001,4,5,1,3,0.9399068257341863,0.9409940519308512,0.16228065355431934,0.49338722229003906
0.9000000000000001,4,5,1,4,0.9420442226231514,0.9431649494597245,0.1592128862185437,0.49338722229003906
0.9000000000000001,4,5,1,5,0.9446782224642682,0.9458432293155344,0.15583712460859728,0.49338722229003906
0.9000000000000001,4,6,1,1,0.917177227259836,0.919330162537043,0.1869582471430554,0.4951791763305664
0.9000000000000001,4,6,1,2,0.937462497283836,0.9389717467959986,0.16657207317640588,0.4951791763305664
0.9000000000000001,4,6,1,3,0.9416971185837816,0.9435297326111737,0.1622870121564726,0.4951791763305664
0.9000000000000001,4,6,1,4,0.9430048092302877,0.9449279421398684,0.1592167059045394,0.4951791763305664
0.9000000000000001,4,6,1,5,0.9460235280841222,0.9480320969229888,0.15529040395460117,0.4951791763305664
0.9000000000000001,4,7,1,1,0.9167573580242342,0.9193165865598582,0.18632001557865022,0.6304852962493896
0.9000000000000001,4,7,1,2,0.9357425802350428,0.9375276937635089,0.16834047470373695,0.6304852962493896
0.9000000000000001,4,7,1,3,0.941216737761478,0.943275719764502,0.16165501759730758,0.6304852962493896
0.9000000000000001,4,7,1,4,0.9429898765693278,0.9450871348089742,0.15871674917105233,0.6304852962493896
0.9000000000000001,4,7,1,5,0.9453428495098718,0.947515014738159,0.15647707395867255,0.6304852962493896
0.9000000000000001,4,8,1,1,0.9203824752583676,0.9206011568894092,0.1826328319120124,0.573063850402832
0.9000000000000001,4,8,1,2,0.9378608084353822,0.9379318343052341,0.1628987243933501,0.573063850402832
0.9000000000000001,4,8,1,3,0.9421998941440648,0.9423654456433856,0.15688118683505603,0.573063850402832
0.9000000000000001,4,8,1,4,0.944164886098582,0.9443652364891753,0.15363019577872905,0.573063850402832
0.9000000000000001,4,8,1,5,0.9468302219194396,0.9470517428960753,0.15054679794074088,0.573063850402832
0.9000000000000001,4,9,1,1,0.9206494487630802,0.9206635678327388,0.18276397227263247,0.9748766422271729
0.9000000000000001,4,9,1,2,0.9379341548804673,0.9380638080815196,0.1633187734676786,0.9748766422271729
0.9000000000000001,4,9,1,3,0.9415136428093003,0.9415851238695335,0.15915693106431764,0.9748766422271729
0.9000000000000001,4,9,1,4,0.9428851960868958,0.9429558234599079,0.1552104709149595,0.9748766422271729
0.9000000000000001,4,9,1,5,0.9462404385750647,0.9463004308925093,0.15082123828332203,0.9748766422271729
0.9000000000000001,4,10,1,1,0.920422711580776,0.9205816251841686,0.1825959539242551,0.5850300788879395
0.9000000000000001,4,10,1,2,0.9385854544886054,0.9386049676440373,0.1627236334508815,0.5850300788879395
0.9000000000000001,4,10,1,3,0.9439733226077696,0.9440496547770983,0.15623898662223437,0.5850300788879395
0.9000000000000001,4,10,1,4,0.9457410313936899,0.9458242564038188,0.1530105996157552,0.5850300788879395
0.9000000000000001,4,10,1,5,0.9490159465181608,0.9491244569930842,0.14894334430113268,0.5850300788879395
0.9000000000000001,4,11,1,1,0.9201918079771535,0.9202868261310715,0.1824533354321883,0.6088440418243408
0.9000000000000001,4,11,1,2,0.9368401256516161,0.9368492040438421,0.16371548794111107,0.6088440418243408
0.9000000000000001,4,11,1,3,0.9429113493174223,0.9429496611703766,0.15624225379812479,0.6088440418243408
0.9000000000000001,4,11,1,4,0.9445180417844163,0.9445573520883397,0.15262194477547608,0.6088440418243408
0.9000000000000001,4,11,1,5,0.9474075061830864,0.9474592874757884,0.14929831893788326,0.6088440418243408
0.9000000000000001,4,12,1,1,0.9182645611754502,0.9189905119670858,0.18388009715008682,0.6411066055297852
0.9000000000000001,4,12,1,2,0.9360998346083048,0.9365642680592187,0.1651644297991667,0.6411066055297852
0.9000000000000001,4,12,1,3,0.9416118771133117,0.942352603507927,0.15841967940710242,0.6411066055297852
0.9000000000000001,4,12,1,4,0.9435177246054279,0.944380830736747,0.15510712482717198,0.6411066055297852
0.9000000000000001,4,12,1,5,0.9461964276432764,0.9472002506893062,0.15196248998406936,0.6411066055297852
0.9000000000000001,4,13,1,1,0.9165857641871391,0.916928118380663,0.18404006784011184,0.6891918182373047
0.9000000000000001,4,13,1,2,0.9359895438359673,0.9361235516548325,0.16519915400218574,0.6891918182373047
0.9000000000000001,4,13,1,3,0.9413524169307333,0.9416233854713942,0.15827814941463353,0.6891918182373047
0.9000000000000001,4,13,1,4,0.9440022298622623,0.9443527648851829,0.15463520948815945,0.6891918182373047
0.9000000000000001,4,13,1,5,0.9473219830512756,0.9477381842519003,0.15042915540864707,0.6891918182373047
0.9000000000000001,4,14,1,1,0.9162620957299413,0.9165238841792452,0.18393044281438434,0.7367653846740723
0.9000000000000001,4,14,1,2,0.937436141126936,0.9375125566209938,0.16289376026015973,0.7367653846740723
0.9000000000000001,4,14,1,3,0.9441371806123395,0.9442858467609404,0.15546993695125683,0.7367653846740723
0.9000000000000001,4,14,1,4,0.9461737505207819,0.9463592915188196,0.15187953743795013,0.7367653846740723
0.9000000000000001,4,14,1,5,0.9487384145862998,0.948971784640554,0.1481706117468656,0.7367653846740723
0.9000000000000001,4,15,1,1,0.9177234182429125,0.9177666623793878,0.18257464817999133,0.7659201622009277
0.9000000000000001,4,15,1,2,0.9358438016012983,0.9358438792958625,0.16320303796861185,0.7659201622009277
0.9000000000000001,4,15,1,3,0.9409674258612023,0.9409799683915069,0.1572897872274098,0.7659201622009277
0.9000000000000001,4,15,1,4,0.9438195910436012,0.9438456765581363,0.15352454369892604,0.7659201622009277
0.9000000000000001,4,15,1,5,0.946592458735372,0.9466293401357335,0.15002912627576204,0.7659201622009277
0.9000000000000001,4,16,1,1,0.9162941287624844,0.9163291720952613,0.18266191591166495,0.8088569641113281
0.9000000000000001,4,16,1,2,0.9368595896064632,0.9368607675523206,0.1622362444229942,0.8088569641113281
0.9000000000000001,4,16,1,3,0.9435395546500909,0.9435436418185119,0.15436412426884036,0.8088569641113281
0.9000000000000001,4,16,1,4,0.9462297172603448,0.9462397376724895,0.1500829054895429,0.8088569641113281
0.9000000000000001,4,16,1,5,0.9494645485186615,0.9494813149169892,0.14614264943017016,0.8088569641113281
0.9000000000000001,4,17,1,1,0.9168575312531243,0.9168575742745249,0.18367323514679,0.8831684589385986
0.9000000000000001,4,17,1,2,0.9361741183518894,0.9362267811013942,0.16264246083336223,0.8831684589385986
0.9000000000000001,4,17,1,3,0.943316564699037,0.9433336272853527,0.15435366956367255,0.8831684589385986
0.9000000000000001,4,17,1,4,0.9456584443728775,0.9456726680977416,0.15069681118994596,0.8831684589385986
0.9000000000000001,4,17,1,5,0.9489812526534083,0.9489864273181002,0.14707331240266536,0.8831684589385986
0.9000000000000001,4,18,1,1,0.9062835165587914,0.9068773323997603,0.18960374512490974,0.8885350227355957
0.9000000000000001,4,18,1,2,0.9294072348321851,0.9296813478054474,0.16850632169851887,0.8885350227355957
0.9000000000000001,4,18,1,3,0.9370543524905832,0.9374414296271248,0.16148478874985184,0.8885350227355957
0.9000000000000001,4,18,1,4,0.9396982009633204,0.9401067044266076,0.15807737021669857,0.8885350227355957
0.9000000000000001,4,18,1,5,0.9440928877209991,0.9445351866777479,0.15384547621932743,0.8885350227355957
0.9000000000000001,4,19,1,1,0.9173181376332313,0.9174119352958048,0.18432184964639425,0.8534567356109619
0.9000000000000001,4,19,1,2,0.9357072502177959,0.9360186365714681,0.16432625934727144,0.8534567356109619
0.9000000000000001,4,19,1,3,0.94075231818586,0.9409698153258206,0.15813099897307464,0.8534567356109619
0.9000000000000001,4,19,1,4,0.9424417985885333,0.9426649063619228,0.15446541047995163,0.8534567356109619
0.9000000000000001,4,19,1,5,0.9464031289447122,0.9466103758990448,0.14952716499694796,0.8534567356109619
0.9000000000000001,4,20,1,1,0.9176016330128766,0.9188414310354376,0.18414183006665563,0.8006744384765625
0.9000000000000001,4,20,1,2,0.9362222908998457,0.9369003188305105,0.16497277991939624,0.8006744384765625
0.9000000000000001,4,20,1,3,0.942468629700577,0.9433158351409919,0.1577946207749062,0.8006744384765625
0.9000000000000001,4,20,1,4,0.94454285739335,0.9454254561907025,0.1546758288496959,0.8006744384765625
0.9000000000000001,4,20,1,5,0.9479003441484014,0.9488010362165872,0.15072807956345094,0.8006744384765625
0.9500000000000001,4,1,1,1,0.8565618329789323,0.8577575393430171,0.25791210923934327,0.3959479331970215
0.9500000000000001,4,1,1,2,0.8670436501323904,0.8680417830197555,0.24672348667510807,0.3959479331970215
0.9500000000000001,4,1,1,3,0.8666998706151936,0.8670676717067047,0.247070641015703,0.3959479331970215
0.9500000000000001,4,1,1,4,0.8544763711614095,0.8546616576299175,0.25876158044092873,0.3959479331970215
0.9500000000000001,4,1,1,5,0.8464649593996045,0.8466208862656709,0.26816642841080957,0.3959479331970215
0.9500000000000001,4,2,1,1,0.9033504510094899,0.9043543490298449,0.21903227324712107,0.4337615966796875
0.9500000000000001,4,2,1,2,0.9131129652308025,0.9139016674627054,0.20546925057474458,0.4337615966796875
0.9500000000000001,4,2,1,3,0.9219961809783346,0.9223169023358097,0.1924710393083746,0.4337615966796875
0.9500000000000001,4,2,1,4,0.9241213910007466,0.924295215248467,0.18718675647749294,0.4337615966796875
0.9500000000000001,4,2,1,5,0.9260165048871771,0.9261823668071529,0.18275943017521404,0.4337615966796875
0.9500000000000001,4,3,1,1,0.8945106266913342,0.8946563466431385,0.21544105443897835,0.407456636428833
0.9500000000000001,4,3,1,2,0.9040931207815401,0.9041607661732234,0.2020474309448451,0.407456636428833
0.9500000000000001,4,3,1,3,0.9109165266480097,0.9109231542114183,0.19032289630912141,0.407456636428833
0.9500000000000001,4,3,1,4,0.9108087364187794,0.9108568416482542,0.18704492289451766,0.407456636428833
0.9500000000000001,4,3,1,5,0.9125585674241512,0.9126311771521428,0.1847681455047808,0.407456636428833
0.9500000000000001,4,4,1,1,0.902004252151269,0.9023987904662059,0.2045826724851184,0.4580528736114502
0.9500000000000001,4,4,1,2,0.9162058952774843,0.9163845802983509,0.18771441848919107,0.4580528736114502
0.9500000000000001,4,4,1,3,0.9219837524941722,0.9219930479968615,0.177454904034598,0.4580528736114502
0.9500000000000001,4,4,1,4,0.9212870713258915,0.9212893473928568,0.1743035781623597,0.4580528736114502
0.9500000000000001,4,4,1,5,0.9222276447572942,0.9222314432340536,0.17153006998959844,0.4580528736114502
0.9500000000000001,4,5,1,1,0.8894459551435433,0.8894472860917193,0.21402502812069546,0.5253338813781738
0.9500000000000001,4,5,1,2,0.9028122457149048,0.9028155825962257,0.19720875736113447,0.5253338813781738
0.9500000000000001,4,5,1,3,0.9145440868883538,0.9145573882692591,0.18510366167247078,0.5253338813781738
0.9500000000000001,4,5,1,4,0.9193142311699705,0.9193171240679486,0.17804740353103876,0.5253338813781738
0.9500000000000001,4,5,1,5,0.9223597090346227,0.9223614612106095,0.17398328155252063,0.5253338813781738
0.9500000000000001,4,6,1,1,0.8728372153735158,0.8728372369884834,0.2183152865208495,0.5015954971313477
0.9500000000000001,4,6,1,2,0.8844402328438862,0.8844885054453638,0.2027763382190755,0.5015954971313477
0.9500000000000001,4,6,1,3,0.8877970250655899,0.88800674675312,0.1925301090185611,0.5015954971313477
0.9500000000000001,4,6,1,4,0.8868983157081796,0.8872186775097863,0.18731495594376787,0.5015954971313477
0.9500000000000001,4,6,1,5,0.8885381198159534,0.8889288930894123,0.1839596970826404,0.5015954971313477
0.9500000000000001,4,7,1,1,0.8852827200829556,0.885621459256614,0.22072205318274427,0.49408769607543945
0.9500000000000001,4,7,1,2,0.8996443244551195,0.8997724604379792,0.20397845063391956,0.49408769607543945
0.9500000000000001,4,7,1,3,0.9110137057597467,0.9110245705744995,0.1903276537839705,0.49408769607543945
0.9500000000000001,4,7,1,4,0.9144529382719291,0.9144530014451022,0.18191904514787946,0.49408769607543945
0.9500000000000001,4,7,1,5,0.9199690094166466,0.9199704799096077,0.17373453866566183,0.49408769607543945
0.9500000000000001,4,8,1,1,0.8887265230717416,0.8887449081463897,0.21938474194957644,0.4848191738128662
0.9500000000000001,4,8,1,2,0.900448775528432,0.9005481429777438,0.20333687942634904,0.4848191738128662
0.9500000000000001,4,8,1,3,0.9103380753827139,0.910535022826291,0.19041303266532736,0.4848191738128662
0.9500000000000001,4,8,1,4,0.9136806099983193,0.9139552297770066,0.18300297778833882,0.4848191738128662
0.9500000000000001,4,8,1,5,0.9185755727833549,0.9188675026451117,0.17551775879081233,0.4848191738128662
0.9500000000000001,4,9,1,1,0.915737381545787,0.9158065268055315,0.19562402681620142,0.49002575874328613
0.9500000000000001,4,9,1,2,0.9284161733253051,0.9284216497732979,0.1780759559537102,0.49002575874328613
0.9500000000000001,4,9,1,3,0.9361417083600341,0.9361513814183273,0.16746259616794357,0.49002575874328613
0.9500000000000001,4,9,1,4,0.9386753529926988,0.938689543732303,0.16202140908173085,0.49002575874328613
0.9500000000000001,4,9,1,5,0.9412917342116102,0.9413014411214036,0.158717895149271,0.49002575874328613
0.9500000000000001,4,10,1,1,0.8977954829907123,0.8978497353172447,0.20665325873643467,0.5668232440948486
0.9500000000000001,4,10,1,2,0.9097805282233364,0.909783742081015,0.19127694804720374,0.5668232440948486
0.9500000000000001,4,10,1,3,0.9180187811388567,0.9180203008458211,0.18051646095720508,0.5668232440948486
0.9500000000000001,4,10,1,4,0.9207259082122178,0.9207338075124598,0.1748376646288358,0.5668232440948486
0.9500000000000001,4,10,1,5,0.9235796201280321,0.9235912219793836,0.16857860014690568,0.5668232440948486
0.9500000000000001,4,11,1,1,0.9068158725532055,0.9069451626006604,0.2080887974514599,0.4685397148132324
0.9500000000000001,4,11,1,2,0.9164868190852603,0.916507436340289,0.19192386786266788,0.4685397148132324
0.9500000000000001,4,11,1,3,0.9259477360059366,0.9259478407243342,0.1806416735796151,0.4685397148132324
0.9500000000000001,4,11,1,4,0.9302440065992129,0.9302561477319787,0.1732343842575248,0.4685397148132324
0.9500000000000001,4,11,1,5,0.9333628056550533,0.9333792647452599,0.16740831904867515,0.4685397148132324
0.9500000000000001,4,12,1,1,0.9118429383595399,0.911857865935023,0.20006134980572624,0.9460134506225586
0.9500000000000001,4,12,1,2,0.9231979664915914,0.923202898367703,0.18367121736193895,0.9460134506225586
0.9500000000000001,4,12,1,3,0.9313626584190275,0.9313835025350621,0.17327481375781123,0.9460134506225586
0.9500000000000001,4,12,1,4,0.9356653363433836,0.9356870096032841,0.16572696719450336,0.9460134506225586
0.9500000000000001,4,12,1,5,0.9383395990459009,0.9383558050703238,0.1604107296210311,0.9460134506225586
0.9500000000000001,4,13,1,1,0.9140534640051896,0.9140572390838584,0.19605356922922923,0.5467424392700195
0.9500000000000001,4,13,1,2,0.9263857662973755,0.9263885826483788,0.17896336676234464,0.5467424392700195
0.9500000000000001,4,13,1,3,0.9358353508635395,0.935840063238244,0.1668297664970367,0.5467424392700195
0.9500000000000001,4,13,1,4,0.9384218943560163,0.9384219887812904,0.16132892161327506,0.5467424392700195
0.9500000000000001,4,13,1,5,0.9400894318678203,0.9400926022378604,0.15856373018155623,0.5467424392700195
0.9500000000000001,4,14,1,1,0.872895101659214,0.8729149179253097,0.20927721075808428,0.690255880355835
0.9500000000000001,4,14,1,2,0.8825926105882262,0.8827134098948389,0.19395288471681202,0.690255880355835
0.9500000000000001,4,14,1,3,0.8877453560083329,0.8880174703919081,0.18404445977641787,0.690255880355835
0.9500000000000001,4,14,1,4,0.8871584181762877,0.8874486914166801,0.17963444169426612,0.690255880355835
0.9500000000000001,4,14,1,5,0.889210887963874,0.8894928325820697,0.1744555513292761,0.690255880355835
0.9500000000000001,4,15,1,1,0.906727235650335,0.906871820239829,0.20237364995330492,0.668053150177002
0.9500000000000001,4,15,1,2,0.9180795648924869,0.9181249327550077,0.18631867675867614,0.668053150177002
0.9500000000000001,4,15,1,3,0.9272818429893309,0.9273055439895334,0.17602440240488246,0.668053150177002
0.9500000000000001,4,15,1,4,0.9293395706909316,0.9293636389545804,0.1712140536776434,0.668053150177002
0.9500000000000001,4,15,1,5,0.932363718798505,0.9323933460230498,0.16572573375595517,0.668053150177002
0.9500000000000001,4,16,1,1,0.9139235422011359,0.9140343218400255,0.1973558171850238,0.6228389739990234
0.9500000000000001,4,16,1,2,0.9260476166282904,0.9262673858440805,0.18121155469729705,0.6228389739990234
0.9500000000000001,4,16,1,3,0.9339722210977615,0.934225636846562,0.17052487979757833,0.6228389739990234
0.9500000000000001,4,16,1,4,0.9377863160962336,0.9379804660481041,0.1639083816366139,0.6228389739990234
0.9500000000000001,4,16,1,5,0.9398756665543041,0.9400542912201559,0.15941260898752044,0.6228389739990234
0.9500000000000001,4,17,1,1,0.8934333029574928,0.8938115064079964,0.21128600228223515,0.5502371788024902
0.9500000000000001,4,17,1,2,0.9071077017550536,0.9073423798423313,0.1933906374641554,0.5502371788024902
0.9500000000000001,4,17,1,3,0.9170065830371983,0.9172021315457135,0.18176462245351666,0.5502371788024902
0.9500000000000001,4,17,1,4,0.9209080900667723,0.9211097846583162,0.17463974223006715,0.5502371788024902
0.9500000000000001,4,17,1,5,0.9225001104927092,0.9226973466146463,0.17034558111589648,0.5502371788024902
0.9500000000000001,4,18,1,1,0.9116275751037736,0.9119415639153854,0.19421553107142864,0.6187083721160889
0.9500000000000001,4,18,1,2,0.9229744495413243,0.9235187101005768,0.17844889674906664,0.6187083721160889
0.9500000000000001,4,18,1,3,0.9312263082838893,0.9318598361169181,0.16723519426891953,0.6187083721160889
0.9500000000000001,4,18,1,4,0.9329608470293996,0.9336009709639195,0.16194149831499868,0.6187083721160889
0.9500000000000001,4,18,1,5,0.9340314040005504,0.9346969844236472,0.15954252063727084,0.6187083721160889
0.9500000000000001,4,19,1,1,0.9051219020746469,0.9051731389570029,0.2038129639398418,0.7173707485198975
0.9500000000000001,4,19,1,2,0.919796963712618,0.9198330647052085,0.18499504713607456,0.7173707485198975
0.9500000000000001,4,19,1,3,0.9281604661474575,0.9282003494847866,0.17379832848386265,0.7173707485198975
0.9500000000000001,4,19,1,4,0.9308121357684953,0.9308821847161172,0.16829865992920587,0.7173707485198975
0.9500000000000001,4,19,1,5,0.9333485313315582,0.9334543325576341,0.16533472123621462,0.7173707485198975
0.9500000000000001,4,20,1,1,0.8996881507733385,0.901525640521034,0.20736037462191317,0.6236348152160645
0.9500000000000001,4,20,1,2,0.9153056649156207,0.9167935763676346,0.18784340327754157,0.6236348152160645
0.9500000000000001,4,20,1,3,0.9235358160949341,0.9249390242054388,0.17790502827833404,0.6236348152160645
0.9500000000000001,4,20,1,4,0.9254266866111361,0.9268551528298612,0.1728313297741693,0.6236348152160645
0.9500000000000001,4,20,1,5,0.926392741576564,0.9278937318649982,0.17071881115826923,0.6236348152160645
0.05,5,1,1,1,0.9602708159035023,0.9602727086377263,0.14125777438749446,0.6444664001464844
0.05,5,1,1,2,0.9695372410206767,0.9695455504224973,0.13145520852529677,0.6444664001464844
0.05,5,1,1,3,0.9735233502301298,0.9735272243312484,0.12095986064124177,0.6444664001464844
0.05,5,1,1,4,0.9766796228714334,0.9766801815451704,0.11594458311661433,0.6444664001464844
0.05,5,1,1,5,0.9765029597252065,0.976503879442115,0.11689433452573873,0.6444664001464844
0.05,5,2,1,1,0.9602322092040033,0.9602484063423963,0.1444970746238927,0.8806543350219727
0.05,5,2,1,2,0.9690327011270012,0.9690379131795376,0.13415143750908815,0.8806543350219727
0.05,5,2,1,3,0.9737125946262052,0.9737181121073732,0.12350184882828227,0.8806543350219727
0.05,5,2,1,4,0.9757518948501434,0.9757679422209512,0.12017109751449279,0.8806543350219727
0.05,5,2,1,5,0.9755154264791798,0.9755336687079755,0.12036278183256233,0.8806543350219727
0.05,5,3,1,1,0.9618906850626909,0.9621070353156428,0.14411266137896273,1.1235177516937256
0.05,5,3,1,2,0.9704206133352735,0.970574333827243,0.1341397620217754,1.1235177516937256
0.05,5,3,1,3,0.9745044549850835,0.9746522256400624,0.12234331180377979,1.1235177516937256
0.05,5,3,1,4,0.9762733276782095,0.9764518415883916,0.11963820957437366,1.1235177516937256
0.05,5,3,1,5,0.9758601895369244,0.9760305188778012,0.1193031790168992,1.1235177516937256
