test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,1,81,2,-0.10290632653507759,-0.08342029639225212,0.517611669282751,0.5391150888970019,0.46466493606567383
0.05,1,81,3,0.5036560796406913,0.5052160614246568,0.3463932544660403,0.24261942316411647,0.46466493606567383
0.05,1,81,4,0.46696256290548077,0.47336149023585583,0.3846827734215574,0.26055569577467846,0.46466493606567383
0.05,1,81,5,0.45682021522951577,0.473072651559892,0.3802033358902669,0.2655134084447383,0.46466493606567383
0.05,1,81,6,0.5386935073661124,0.5460742068654945,0.3347965767043951,0.22549266859897074,0.46466493606567383
0.05,1,81,7,0.5596284832855434,0.562921131434345,0.31335769009825365,0.2152593775820281,0.46466493606567383
0.05,1,81,8,0.5440769641737466,0.5586909352722477,0.3057759279541261,0.22286116424942293,0.46466493606567383
0.05,1,81,9,0.5003597021460469,0.5116694929715551,0.3316750466856503,0.24423073575096715,0.46466493606567383
0.05,1,81,10,0.5271108212593202,0.5370052383864576,0.3158245843820997,0.2311544375995594,0.46466493606567383
0.05,1,86,1,-1.5183591597889134,-1.4429186215500671,0.842404651416423,1.231007012689394,0.4747464656829834
