test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.45,4,4,1,8,0.937705947103386,0.9379633246937634,0.15487447953769592,0.5835323333740234
0.45,4,4,1,9,0.936617992133152,0.9368974431941359,0.15660283947126036,0.5835323333740234
0.45,4,4,1,10,0.9355230254910758,0.9358378851712166,0.15789417672001743,0.5835323333740234
0.45,4,5,1,1,0.9277545737790475,0.9278980135635402,0.169991654040612,0.8064126968383789
0.45,4,5,1,2,0.9398798033149676,0.9399734843791996,0.15648895941700602,0.8064126968383789
0.45,4,5,1,3,0.9418721111145258,0.9419426979175547,0.15299710867452201,0.8064126968383789
0.45,4,5,1,4,0.9426561081480024,0.9427383498985693,0.1528131599248174,0.8064126968383789
0.45,4,5,1,5,0.9405279545373273,0.9406705049565769,0.1540151569970411,0.8064126968383789
0.45,4,5,1,6,0.9384321633908447,0.9386178845664312,0.15489590683237783,0.8064126968383789
0.45,4,5,1,7,0.9354626895276433,0.9356586060330635,0.1580068977273186,0.8064126968383789
0.45,4,5,1,8,0.9353355259283415,0.9355358504978135,0.15906132610674104,0.8064126968383789
0.45,4,5,1,9,0.9338448914481123,0.9340725268558083,0.16066116319235849,0.8064126968383789
0.45,4,5,1,10,0.9329529023914312,0.9332099424838116,0.16192979448191758,0.8064126968383789
0.45,4,6,1,1,0.9272196211458253,0.9274201586083335,0.1712396858276203,0.7394759654998779
0.45,4,6,1,2,0.9393071121143803,0.9394532334384397,0.15599359946697486,0.7394759654998779
0.45,4,6,1,3,0.9412113693782137,0.9413279092288003,0.1520478825293646,0.7394759654998779
0.45,4,6,1,4,0.9419722043486277,0.9421091689123353,0.15206097125419923,0.7394759654998779
0.45,4,6,1,5,0.9395558552957833,0.9397642119789049,0.15321577730700675,0.7394759654998779
0.45,4,6,1,6,0.9374930824684231,0.9377447693915012,0.15440412894131847,0.7394759654998779
0.45,4,6,1,7,0.9343944960392293,0.9346518844566138,0.15687197115699586,0.7394759654998779
0.45,4,6,1,8,0.9342580827535895,0.9345106051194041,0.15847854490169022,0.7394759654998779
0.45,4,6,1,9,0.9329071783326336,0.9331722863864681,0.15962919482677682,0.7394759654998779
0.45,4,6,1,10,0.9318589104075715,0.9321529898427455,0.16096530688853225,0.7394759654998779
0.45,4,7,1,1,0.92818259787725,0.9282051453771917,0.16856894348859608,0.869727373123169
0.45,4,7,1,2,0.9394435371631412,0.9394939764700062,0.15475708511632844,0.869727373123169
0.45,4,7,1,3,0.9406089818137242,0.9406748652178735,0.1512225624925513,0.869727373123169
0.45,4,7,1,4,0.9413593209376119,0.9414140401556396,0.15078805915349228,0.869727373123169
0.45,4,7,1,5,0.9391784358266049,0.9392051366464454,0.15170324559467155,0.869727373123169
0.45,4,7,1,6,0.9372191224717794,0.9372327546087258,0.15250028774389116,0.869727373123169
0.45,4,7,1,7,0.9337980307228396,0.9338115562795023,0.15578911778069016,0.869727373123169
0.45,4,7,1,8,0.9336466989844312,0.9336622940034529,0.15721300586711573,0.869727373123169
0.45,4,7,1,9,0.9321051993084937,0.9321184012227477,0.15892634557180985,0.869727373123169
0.45,4,7,1,10,0.9310527379495311,0.9310608530360732,0.16053200301640688,0.869727373123169
0.45,4,8,1,1,0.9277230868626889,0.9278581687058467,0.17038559825064167,0.9668984413146973
0.45,4,8,1,2,0.9389195766063123,0.9390215138138431,0.1579204646743154,0.9668984413146973
0.45,4,8,1,3,0.9405006759706673,0.940585032567634,0.1541890860946796,0.9668984413146973
0.45,4,8,1,4,0.9403537314935264,0.9404580390141365,0.15427673018265928,0.9668984413146973
0.45,4,8,1,5,0.9382459456477754,0.9384240424232642,0.15497207443844904,0.9668984413146973
0.45,4,8,1,6,0.9361891351929597,0.9364213448385865,0.1558560071810116,0.9668984413146973
0.45,4,8,1,7,0.9328504130896278,0.9330964368892495,0.15815543944209562,0.9668984413146973
0.45,4,8,1,8,0.9329797320173427,0.9332322225887503,0.1595507063639366,0.9668984413146973
0.45,4,8,1,9,0.9319929138514201,0.9322760219076525,0.16070792935172654,0.9668984413146973
0.45,4,8,1,10,0.9310636324282968,0.9313833446211194,0.1621743455395816,0.9668984413146973
0.45,4,9,1,1,0.9297799323770429,0.9298479134757334,0.1673212793216657,1.0840704441070557
0.45,4,9,1,2,0.9411582271227114,0.9411918489282448,0.15362197289332288,1.0840704441070557
0.45,4,9,1,3,0.943220473428165,0.943242003544647,0.1494809092007262,1.0840704441070557
0.45,4,9,1,4,0.9435996573327871,0.9436299217233135,0.14973378932759557,1.0840704441070557
0.45,4,9,1,5,0.9411858341372972,0.941251033300805,0.15068236089783477,1.0840704441070557
0.45,4,9,1,6,0.9393036525210139,0.9393935294733649,0.15170851433173008,1.0840704441070557
0.45,4,9,1,7,0.9358739580257418,0.9359640994310765,0.1544031263930304,1.0840704441070557
0.45,4,9,1,8,0.9355514000533851,0.9356386649334864,0.15605632834264627,1.0840704441070557
0.45,4,9,1,9,0.9341782162242275,0.9342764240507485,0.15750080356466054,1.0840704441070557
0.45,4,9,1,10,0.9329044795758213,0.9330178999594305,0.15939513435897976,1.0840704441070557
0.45,4,10,1,1,0.926881865431706,0.9268874372208736,0.16959629943550256,1.077425479888916
0.45,4,10,1,2,0.9394158515257944,0.9394385871985721,0.15498519177954712,1.077425479888916
0.45,4,10,1,3,0.9417415585689893,0.9417705132765323,0.15058189934487287,1.077425479888916
0.45,4,10,1,4,0.9420380091795888,0.9420602060606205,0.14990662332516652,1.077425479888916
0.45,4,10,1,5,0.9392489024061388,0.9392537167477344,0.1510034790083345,1.077425479888916
0.45,4,10,1,6,0.9373536492363739,0.9373540172910829,0.1521487236532713,1.077425479888916
0.45,4,10,1,7,0.9345504043352441,0.9345506763469238,0.15543224314102028,1.077425479888916
0.45,4,10,1,8,0.9341967552355052,0.9341971120824875,0.15637841310705183,1.077425479888916
0.45,4,10,1,9,0.9328496883552879,0.9328497976514515,0.15785287743974905,1.077425479888916
0.45,4,10,1,10,0.9315175220605344,0.9315191396604561,0.15921960297985707,1.077425479888916
0.45,4,11,1,1,0.9268976738085646,0.9273558055821156,0.16923654296759622,1.1198444366455078
0.45,4,11,1,2,0.93872391410952,0.9390865802825067,0.15588717430931448,1.1198444366455078
0.45,4,11,1,3,0.9400311413979437,0.9403462471217098,0.1513344984006781,1.1198444366455078
0.45,4,11,1,4,0.9404750515332635,0.9408133863915273,0.151652423486098,1.1198444366455078
0.45,4,11,1,5,0.9370194085187584,0.9374600221347794,0.15326458669296505,1.1198444366455078
0.45,4,11,1,6,0.9345590662045886,0.9350668449326713,0.1541679434205751,1.1198444366455078
0.45,4,11,1,7,0.9314240425335054,0.9319322834880608,0.15687165437742748,1.1198444366455078
0.45,4,11,1,8,0.9311005871219302,0.931611771971927,0.158422035942769,1.1198444366455078
0.45,4,11,1,9,0.9291720048844869,0.9297225541299136,0.1609767332276721,1.1198444366455078
0.45,4,11,1,10,0.9275467105406274,0.9281380248661439,0.16283218168963912,1.1198444366455078
0.45,4,12,1,1,0.9275110700397445,0.9275771824964296,0.16986446111111633,1.178981065750122
0.45,4,12,1,2,0.9388716336749111,0.938905243735957,0.15700133803655156,1.178981065750122
0.45,4,12,1,3,0.9403443910947747,0.9403696068968654,0.15262174012434274,1.178981065750122
0.45,4,12,1,4,0.9407236104260353,0.9407635745968096,0.1529889377385143,1.178981065750122
0.45,4,12,1,5,0.9380889234281432,0.9381741417825638,0.1542984674207339,1.178981065750122
0.45,4,12,1,6,0.93598538402401,0.9361095585171911,0.15531139592703705,1.178981065750122
0.45,4,12,1,7,0.9326199599249444,0.9327485738493531,0.15851128406616938,1.178981065750122
0.45,4,12,1,8,0.9322053150976247,0.9323339822805745,0.16015476018941277,1.178981065750122
0.45,4,12,1,9,0.930585287742081,0.9307338773615698,0.16192503781959208,1.178981065750122
0.45,4,12,1,10,0.929329579457814,0.9295029619240002,0.16371518882245814,1.178981065750122
0.45,4,13,1,1,0.9228997014974996,0.9231266735142962,0.1741206996237568,1.264197587966919
0.45,4,13,1,2,0.9366534046125149,0.9369230238615652,0.15853293066157484,1.264197587966919
0.45,4,13,1,3,0.9384382632609436,0.9387291950834717,0.15452071105181361,1.264197587966919
0.45,4,13,1,4,0.938455797515344,0.938697721545838,0.1547226132704868,1.264197587966919
0.45,4,13,1,5,0.9355783423067734,0.9357309330756332,0.15634012811860135,1.264197587966919
0.45,4,13,1,6,0.9333826642170877,0.9334876206021158,0.15747759771641806,1.264197587966919
0.45,4,13,1,7,0.9303262996439021,0.9304290938838383,0.16024540338457238,1.264197587966919
0.45,4,13,1,8,0.9295700818371547,0.9296667180106444,0.1617890274684233,1.264197587966919
0.45,4,13,1,9,0.9281019979569778,0.928178741666294,0.16367747618633077,1.264197587966919
0.45,4,13,1,10,0.9265570989601202,0.926613548178535,0.1653035926696204,1.264197587966919
0.45,4,14,1,1,0.9265801950364405,0.9266008228752575,0.16882976041268144,1.3396601676940918
0.45,4,14,1,2,0.9372595320653709,0.9372627523972679,0.15576182370515174,1.3396601676940918
0.45,4,14,1,3,0.9379628624579126,0.9379635343308065,0.1528817943294652,1.3396601676940918
0.45,4,14,1,4,0.9377851994467876,0.9377868849552519,0.15364794543947038,1.3396601676940918
0.45,4,14,1,5,0.9345788662225164,0.9345950890672142,0.15525291950185102,1.3396601676940918
0.45,4,14,1,6,0.9320691131170843,0.9320974724479022,0.15646857356320457,1.3396601676940918
0.45,4,14,1,7,0.9286056752855361,0.9286298057947813,0.1600332845497003,1.3396601676940918
0.45,4,14,1,8,0.9288048885782569,0.9288229253107063,0.1612843245378117,1.3396601676940918
0.45,4,14,1,9,0.927402102939494,0.9274219372612489,0.16257984916964346,1.3396601676940918
0.45,4,14,1,10,0.9261639132787569,0.9261868369747135,0.16411038452400623,1.3396601676940918
0.45,4,15,1,1,0.9252544530230363,0.9252740825645399,0.17134826114421928,1.4007267951965332
0.45,4,15,1,2,0.9375919272663893,0.9376433280839428,0.15776523706552947,1.4007267951965332
0.45,4,15,1,3,0.9389320020765436,0.9389969986787954,0.15331082108139504,1.4007267951965332
0.45,4,15,1,4,0.9393275821736002,0.9393833828411151,0.15344934938246468,1.4007267951965332
0.45,4,15,1,5,0.9360534924941213,0.9360776898969481,0.15517327504213846,1.4007267951965332
0.45,4,15,1,6,0.933390740872927,0.9334021490954025,0.15633075925609402,1.4007267951965332
0.45,4,15,1,7,0.9301513626090726,0.930165293457706,0.15931482402979327,1.4007267951965332
0.45,4,15,1,8,0.9296122087469494,0.929629023708778,0.16082156086857974,1.4007267951965332
0.45,4,15,1,9,0.9279550213399292,0.9279681961207116,0.16289423826404828,1.4007267951965332
0.45,4,15,1,10,0.9266512970465198,0.9266593799241044,0.16487750408679197,1.4007267951965332
0.45,4,16,1,1,0.9252821028174041,0.9252915348691978,0.17071028353048423,1.4798460006713867
0.45,4,16,1,2,0.9367016813314921,0.9367315335142096,0.1582171160523388,1.4798460006713867
0.45,4,16,1,3,0.9385231684100632,0.9385621116312208,0.15369698374640423,1.4798460006713867
0.45,4,16,1,4,0.9385604587181754,0.9385868328058959,0.153072167740427,1.4798460006713867
0.45,4,16,1,5,0.9362522401098886,0.9362575453960569,0.15399021771312596,1.4798460006713867
0.45,4,16,1,6,0.9340014242761133,0.9340021020327068,0.15523886753617783,1.4798460006713867
0.45,4,16,1,7,0.9306701874085583,0.9306711354525736,0.1584458503392897,1.4798460006713867
0.45,4,16,1,8,0.9302038728805997,0.9302044513340544,0.1600294957675477,1.4798460006713867
0.45,4,16,1,9,0.9283656583163354,0.9283656875127065,0.1620631331636966,1.4798460006713867
0.45,4,16,1,10,0.9270294469175061,0.927030966927513,0.16373360317062421,1.4798460006713867
0.45,4,17,1,1,0.9274652257691363,0.9274820096647577,0.16920264613048985,1.58394455909729
0.45,4,17,1,2,0.9398025163607251,0.9398049921515577,0.15509564442533438,1.58394455909729
0.45,4,17,1,3,0.9408286418426198,0.9408295591071849,0.1519138191887527,1.58394455909729
0.45,4,17,1,4,0.9403403014574439,0.940344364569727,0.15221404009916925,1.58394455909729
0.45,4,17,1,5,0.937467716470173,0.9374894221950917,0.15334219333422908,1.58394455909729
0.45,4,17,1,6,0.9348087838550104,0.9348477385561145,0.15507801234916468,1.58394455909729
0.45,4,17,1,7,0.9314331067273844,0.9314699902678839,0.1579492948516182,1.58394455909729
0.45,4,17,1,8,0.9308950183948649,0.9309290571485176,0.1597739175165969,1.58394455909729
0.45,4,17,1,9,0.9295640111784218,0.9296040144426491,0.16158293998485188,1.58394455909729
0.45,4,17,1,10,0.9281488996396973,0.9281971839804986,0.16339365754124405,1.58394455909729
0.45,4,18,1,1,0.921903372449167,0.923065975722014,0.172955570565838,1.6905765533447266
0.45,4,18,1,2,0.9350543729188164,0.9360720078976714,0.158326257568524,1.6905765533447266
0.45,4,18,1,3,0.9359709255069685,0.9369658398897528,0.15457218044615711,1.6905765533447266
0.45,4,18,1,4,0.9357217846236698,0.9368062940457058,0.15518712388614986,1.6905765533447266
0.45,4,18,1,5,0.9317367367556685,0.9330278660443965,0.15808724541418728,1.6905765533447266
0.45,4,18,1,6,0.9290773741868035,0.930494756382099,0.1596276972845508,1.6905765533447266
0.45,4,18,1,7,0.9254792238496119,0.926904639096561,0.1627758471558378,1.6905765533447266
0.45,4,18,1,8,0.925044301744557,0.926485373331622,0.16459159575019341,1.6905765533447266
0.45,4,18,1,9,0.9227466343897104,0.9242508368549284,0.16715800949651757,1.6905765533447266
0.45,4,18,1,10,0.9209088292204187,0.9224951823783105,0.169175506261912,1.6905765533447266
0.45,4,19,1,1,0.9227877881201573,0.9229911561426234,0.1722937934718791,1.7446014881134033
0.45,4,19,1,2,0.9364522398953147,0.9365869147611067,0.15838082567710196,1.7446014881134033
0.45,4,19,1,3,0.9380326364810916,0.9381613108148105,0.15358400679314516,1.7446014881134033
0.45,4,19,1,4,0.9373898778468888,0.9375563975922628,0.15482193811202158,1.7446014881134033
0.45,4,19,1,5,0.9330484404073938,0.9333130552929698,0.15752305038614184,1.7446014881134033
0.45,4,19,1,6,0.930504344284238,0.9308352728266813,0.15904082989214333,1.7446014881134033
0.45,4,19,1,7,0.9274593570908526,0.9278019247294322,0.16160773836687312,1.7446014881134033
0.45,4,19,1,8,0.9269631303218258,0.9273137975529532,0.16351448978217545,1.7446014881134033
0.45,4,19,1,9,0.92518605396387,0.9255743117536709,0.16633987553262852,1.7446014881134033
0.45,4,19,1,10,0.9235902532269031,0.9240228141704984,0.16780366388354714,1.7446014881134033
0.45,4,20,1,1,0.923878037569006,0.9248132823889791,0.171096506490403,1.8124454021453857
0.45,4,20,1,2,0.935415289830074,0.9361632336927719,0.1573705927078687,1.8124454021453857
0.45,4,20,1,3,0.9369186466213058,0.9375986081751664,0.15417495424777689,1.8124454021453857
0.45,4,20,1,4,0.9365913071968645,0.9373171337592686,0.15491051798001182,1.8124454021453857
0.45,4,20,1,5,0.9341357914936897,0.9350139153933237,0.1566555726870595,1.8124454021453857
0.45,4,20,1,6,0.9317234647009388,0.932703177407802,0.15837586133686973,1.8124454021453857
0.45,4,20,1,7,0.9290031980759097,0.9299767037349139,0.16108786788878385,1.8124454021453857
0.45,4,20,1,8,0.9288165842376481,0.9297926594477632,0.1629976788420316,1.8124454021453857
0.45,4,20,1,9,0.9272427947029735,0.9282699495039173,0.1645506608466128,1.8124454021453857
0.45,4,20,1,10,0.9262844441337056,0.9273773846618051,0.16634954760990128,1.8124454021453857
0.5,4,1,1,1,0.9337078629138309,0.933937546435954,0.16977214637743637,0.34038448333740234
0.5,4,1,1,2,0.9486578051674129,0.9488261896647243,0.15102886328839604,0.34038448333740234
0.5,4,1,1,3,0.9506645572844451,0.950820949747083,0.1465189699077728,0.34038448333740234
0.5,4,1,1,4,0.9506828697445114,0.9508955295090661,0.14516328030812334,0.34038448333740234
0.5,4,1,1,5,0.9478422602858232,0.9481544983574339,0.14693909003021452,0.34038448333740234
0.5,4,1,1,6,0.947616132246299,0.9479557503024894,0.1473627178271159,0.34038448333740234
0.5,4,1,1,7,0.9466633883632986,0.947014417971803,0.1490300453617725,0.34038448333740234
0.5,4,1,1,8,0.9460896183366402,0.9464543521050439,0.14974879463159815,0.34038448333740234
0.5,4,1,1,9,0.9457399898248661,0.9461243579756652,0.14972581276459718,0.34038448333740234
0.5,4,1,1,10,0.9442493092297597,0.9446404811224239,0.1512055303972035,0.34038448333740234
0.5,4,2,1,1,0.9320555403312907,0.9320992763603902,0.16952586032301717,0.4262428283691406
0.5,4,2,1,2,0.9464792252770236,0.9465006664063788,0.1514881900022284,0.4262428283691406
0.5,4,2,1,3,0.9483598025224346,0.9483789534490485,0.1480141938939132,0.4262428283691406
0.5,4,2,1,4,0.9477639293135011,0.9478053928025572,0.14786838378093495,0.4262428283691406
0.5,4,2,1,5,0.9446113467500719,0.9446972197891738,0.15027476507727647,0.4262428283691406
0.5,4,2,1,6,0.9441529157908116,0.9442444637686119,0.1509327382149685,0.4262428283691406
0.5,4,2,1,7,0.9430862167318957,0.9431797864584794,0.1529715298974949,0.4262428283691406
0.5,4,2,1,8,0.942364584085895,0.9424657447920427,0.15387850530100597,0.4262428283691406
0.5,4,2,1,9,0.941618017135501,0.941731459658277,0.1543530119756019,0.4262428283691406
0.5,4,2,1,10,0.9397844517058179,0.9398947877046405,0.15604606963418968,0.4262428283691406
0.5,4,3,1,1,0.9320690542279395,0.9322063740939875,0.17002832089183156,0.5065321922302246
0.5,4,3,1,2,0.9466274348405634,0.9467157559880726,0.1520801565159702,0.5065321922302246
0.5,4,3,1,3,0.9483022618333101,0.948381941449987,0.14886628411982303,0.5065321922302246
0.5,4,3,1,4,0.9470238486434316,0.9471382963999492,0.14987670326510122,0.5065321922302246
0.5,4,3,1,5,0.9434840309769148,0.943666206424383,0.1524624286053942,0.5065321922302246
0.5,4,3,1,6,0.9426462583969392,0.9428423208281878,0.15337081346292492,0.5065321922302246
0.5,4,3,1,7,0.9412323927526083,0.9414249712896177,0.1558048196269775,0.5065321922302246
0.5,4,3,1,8,0.9398609088082464,0.9400594177699068,0.15724375518654635,0.5065321922302246
0.5,4,3,1,9,0.9387986113305852,0.939006565020499,0.157847864633085,0.5065321922302246
0.5,4,3,1,10,0.936523081653697,0.9367243838259351,0.15996255175869342,0.5065321922302246
0.5,4,4,1,1,0.9322899579151445,0.9323273087202139,0.16845978643678886,0.5759556293487549
0.5,4,4,1,2,0.9471089360750646,0.9471738773239791,0.15012031199073167,0.5759556293487549
0.5,4,4,1,3,0.9478683887634787,0.9479348256246529,0.1478027099454812,0.5759556293487549
0.5,4,4,1,4,0.946097798026285,0.9461281729519675,0.14839154891614292,0.5759556293487549
0.5,4,4,1,5,0.942454128331061,0.9424589802485802,0.15073988188872217,0.5759556293487549
0.5,4,4,1,6,0.9413459793767811,0.9413479414914687,0.15206546300546275,0.5759556293487549
0.5,4,4,1,7,0.9400181797165282,0.940019744385994,0.15419958995989416,0.5759556293487549
0.5,4,4,1,8,0.9391704367814334,0.9391709154839053,0.1552337171776634,0.5759556293487549
0.5,4,4,1,9,0.9379117308997578,0.9379117323683585,0.15621782411190913,0.5759556293487549
0.5,4,4,1,10,0.9356845862893468,0.9356845967584573,0.15824193436281334,0.5759556293487549
0.5,4,5,1,1,0.9315821914560385,0.9315938186828537,0.1686412533251389,0.6861114501953125
0.5,4,5,1,2,0.9458881786774924,0.9458887304824288,0.15096818518804703,0.6861114501953125
0.5,4,5,1,3,0.947071766136524,0.9470717958063045,0.14801841570666105,0.6861114501953125
0.5,4,5,1,4,0.9454325390521733,0.945436757139489,0.14861857757238223,0.6861114501953125
0.5,4,5,1,5,0.9416045084088166,0.9416264305235611,0.1511812173770246,0.6861114501953125
0.5,4,5,1,6,0.9411049963247706,0.9411289715803676,0.15177467029036543,0.6861114501953125
0.5,4,5,1,7,0.9399509850289769,0.9399724592346993,0.1538402534527785,0.6861114501953125
0.5,4,5,1,8,0.9388135543510207,0.9388359171341247,0.1547613990522215,0.6861114501953125
0.5,4,5,1,9,0.9377490380214736,0.9377760625752519,0.15565246623575785,0.6861114501953125
0.5,4,5,1,10,0.9350878352417447,0.9351115281613205,0.15798160505858896,0.6861114501953125
0.5,4,6,1,1,0.9303234737293509,0.9306901184735926,0.1695331980976253,0.6993618011474609
0.5,4,6,1,2,0.9449810602201324,0.9452583288340209,0.15214596623655688,0.6993618011474609
0.5,4,6,1,3,0.9458182708136008,0.9460786502372056,0.14966288315675524,0.6993618011474609
0.5,4,6,1,4,0.943927464752215,0.9442634616472739,0.1509124568678283,0.6993618011474609
0.5,4,6,1,5,0.9392391948195925,0.9396986374527024,0.15384813071873835,0.6993618011474609
0.5,4,6,1,6,0.9379051376352872,0.9383862227344464,0.15467393203975774,0.6993618011474609
0.5,4,6,1,7,0.9368888200408968,0.9373751868880684,0.15715740387231283,0.6993618011474609
0.5,4,6,1,8,0.935720605315865,0.9362278422411554,0.15858336512257212,0.6993618011474609
0.5,4,6,1,9,0.9343219778972393,0.9348683672030516,0.15956945999958236,0.6993618011474609
0.5,4,6,1,10,0.9316943335281904,0.9322307081257867,0.16188226310057705,0.6993618011474609
0.5,4,7,1,1,0.9295697426318211,0.9298316895063579,0.17052160960695317,0.7481935024261475
0.5,4,7,1,2,0.9447800781369337,0.9451045189854633,0.15251693661937502,0.7481935024261475
0.5,4,7,1,3,0.9444642248817812,0.9447994126898712,0.15034154711930153,0.7481935024261475
0.5,4,7,1,4,0.9425053537110134,0.9427640202915208,0.1515547682626178,0.7481935024261475
0.5,4,7,1,5,0.9380137554650211,0.9381843036773931,0.15433038671087018,0.7481935024261475
0.5,4,7,1,6,0.9365715469871085,0.9367308943755618,0.1559012657085397,0.7481935024261475
0.5,4,7,1,7,0.9350549598062345,0.9352206354896733,0.1584805153699717,0.7481935024261475
0.5,4,7,1,8,0.9336415789274545,0.9338028202578934,0.1599522155737862,0.7481935024261475
0.5,4,7,1,9,0.9320873308670808,0.9322337747581134,0.1607986785600859,0.7481935024261475
0.5,4,7,1,10,0.92905211408267,0.9292063110153712,0.1634677255642891,0.7481935024261475
0.5,4,8,1,1,0.9283281222783154,0.9287025973681103,0.1715598092878831,0.8500747680664062
0.5,4,8,1,2,0.9428867177311052,0.9431834576598206,0.15370842144548594,0.8500747680664062
0.5,4,8,1,3,0.9434346711906357,0.9437299621083809,0.15136965921301918,0.8500747680664062
0.5,4,8,1,4,0.9408039365591081,0.9411815184980205,0.15267009956821231,0.8500747680664062
0.5,4,8,1,5,0.9357764186993425,0.9362727567033786,0.15575534847872646,0.8500747680664062
0.5,4,8,1,6,0.9343411672539162,0.9348437352005401,0.15697464114817505,0.8500747680664062
0.5,4,8,1,7,0.9330499404073211,0.933529329792593,0.15919955440794412,0.8500747680664062
0.5,4,8,1,8,0.9315273500879131,0.932000271614107,0.1610498426513669,0.8500747680664062
0.5,4,8,1,9,0.929760432324862,0.9302461131924162,0.16183361138267352,0.8500747680664062
0.5,4,8,1,10,0.9265332744519301,0.927002031927237,0.16438164740723227,0.8500747680664062
0.5,4,9,1,1,0.926314453176674,0.9263727434973469,0.17240449392603996,0.9416751861572266
0.5,4,9,1,2,0.9407236774866489,0.9407461834229406,0.1556823358220116,0.9416751861572266
0.5,4,9,1,3,0.9408551922329321,0.9408733870333966,0.15405671083313147,0.9416751861572266
0.5,4,9,1,4,0.938309731131795,0.9383543792060798,0.15487116805171805,0.9416751861572266
0.5,4,9,1,5,0.9336170340817341,0.9337148631555695,0.15789308908233718,0.9416751861572266
0.5,4,9,1,6,0.9323872218517427,0.9324957845043246,0.15936809179473593,0.9416751861572266
0.5,4,9,1,7,0.9307455526159604,0.9308541848171241,0.16184004659115767,0.9416751861572266
0.5,4,9,1,8,0.9290920587813623,0.9292139071125947,0.16385729859223191,0.9416751861572266
0.5,4,9,1,9,0.9274831179021232,0.9276300613998374,0.16498209923109064,0.9416751861572266
0.5,4,9,1,10,0.923470636526071,0.9236143145242548,0.1681007386576752,0.9416751861572266
0.5,4,10,1,1,0.9273608765662342,0.9273613503186321,0.17048468276975176,0.9774453639984131
0.5,4,10,1,2,0.9438748169702558,0.9438762098242355,0.15205870009175834,0.9774453639984131
0.5,4,10,1,3,0.9443599192994016,0.944360774903132,0.14907195242180735,0.9774453639984131
0.5,4,10,1,4,0.941700733276864,0.9417052909507928,0.15023018303065902,0.9774453639984131
0.5,4,10,1,5,0.936664495303545,0.9366984736673053,0.1536368588122564,0.9774453639984131
0.5,4,10,1,6,0.9349269913755165,0.9349729369727765,0.1553688479417193,0.9774453639984131
0.5,4,10,1,7,0.9334180224608812,0.9334676389562875,0.15819766414308678,0.9774453639984131
0.5,4,10,1,8,0.9315583018161426,0.931625169558972,0.16045957894218896,0.9774453639984131
0.5,4,10,1,9,0.929732766808721,0.929818953503601,0.16172772352375028,0.9774453639984131
0.5,4,10,1,10,0.9265226096897301,0.9266103727619189,0.1641846020239323,0.9774453639984131
0.5,4,11,1,1,0.9264661372117968,0.9267171848418835,0.17087958621566005,1.043067216873169
0.5,4,11,1,2,0.9411346619247017,0.9413185709475497,0.15495705652427072,1.043067216873169
0.5,4,11,1,3,0.9411559877598934,0.9413267580049731,0.15292344975036298,1.043067216873169
0.5,4,11,1,4,0.9383170067203459,0.9385555661621816,0.1545144798104578,1.043067216873169
0.5,4,11,1,5,0.9331178608478987,0.9334659662074489,0.15760173155714766,1.043067216873169
0.5,4,11,1,6,0.9319645608152133,0.9323257098617148,0.15900475224306987,1.043067216873169
0.5,4,11,1,7,0.9308431506521774,0.9311996271971466,0.16113446252094604,1.043067216873169
0.5,4,11,1,8,0.929308543098552,0.9296899805151138,0.1632365712345058,1.043067216873169
0.5,4,11,1,9,0.9277558877656499,0.9281720626503766,0.16421116747520284,1.043067216873169
0.5,4,11,1,10,0.9245823614117648,0.924987044576563,0.1666689308076749,1.043067216873169
0.5,4,12,1,1,0.9281336165155439,0.9286095326106313,0.17186696489709163,1.1135103702545166
0.5,4,12,1,2,0.9419259546328193,0.9422960897148892,0.15506858617156757,1.1135103702545166
0.5,4,12,1,3,0.9414665007627918,0.941834774129833,0.15387104456552136,1.1135103702545166
0.5,4,12,1,4,0.9385577830567552,0.9390297279428844,0.15566963528692998,1.1135103702545166
0.5,4,12,1,5,0.9337980095251647,0.9344071171411377,0.15832353342287364,1.1135103702545166
0.5,4,12,1,6,0.9323125118565408,0.9329454354463709,0.15987970060225315,1.1135103702545166
0.5,4,12,1,7,0.9309355353632371,0.9315471370354755,0.16201290721212425,1.1135103702545166
0.5,4,12,1,8,0.9295177385134805,0.9301395225249761,0.16323211398525408,1.1135103702545166
0.5,4,12,1,9,0.9278404716444578,0.9284985065387332,0.16423713617927785,1.1135103702545166
0.5,4,12,1,10,0.9246768720566063,0.925329855369519,0.16687740398660786,1.1135103702545166
0.5,4,13,1,1,0.9286072538822013,0.9286442290304419,0.17091537020365105,1.1730451583862305
0.5,4,13,1,2,0.9442709235228247,0.9443516973239243,0.15259639648239556,1.1730451583862305
0.5,4,13,1,3,0.9443960432319466,0.9444872142003978,0.1498417972481263,1.1730451583862305
0.5,4,13,1,4,0.9416547921498654,0.9417127711786077,0.1511378288465062,1.1730451583862305
0.5,4,13,1,5,0.9369894527513699,0.9370111953459435,0.1539839998617672,1.1730451583862305
0.5,4,13,1,6,0.9362266632838522,0.9362480254550652,0.15459399121902612,1.1730451583862305
0.5,4,13,1,7,0.9349117241691657,0.9349353484357805,0.15709516642759674,1.1730451583862305
0.5,4,13,1,8,0.9332874263870773,0.9333102317563778,0.15913826421127936,1.1730451583862305
0.5,4,13,1,9,0.9316828734697462,0.9317015012180179,0.16077902997350207,1.1730451583862305
0.5,4,13,1,10,0.9288012379227986,0.9288230838953725,0.16312483004454495,1.1730451583862305
