test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.15000000000000002,2,5,1,1,0.8072682261677284,0.8075717075589186,0.255898253290184,1.0314292907714844
0.15000000000000002,2,5,1,2,0.8234447684241737,0.823563185605845,0.23763235341654576,1.0314292907714844
0.15000000000000002,2,5,1,3,0.8329775740594748,0.8331141792100067,0.23028118104670695,1.0314292907714844
0.15000000000000002,2,5,1,4,0.8381728937583434,0.8384847537340743,0.2257597598618017,1.0314292907714844
0.15000000000000002,2,5,1,5,0.8383056704069641,0.8386478688788794,0.2248609747633167,1.0314292907714844
0.15000000000000002,2,5,1,6,0.8385481382268076,0.8388931000256035,0.22577998876836594,1.0314292907714844
0.15000000000000002,2,5,1,7,0.8378138007255397,0.8381535115351547,0.22635830518717273,1.0314292907714844
0.15000000000000002,2,5,1,8,0.8365924328374922,0.8369335442304693,0.22694516502992007,1.0314292907714844
0.15000000000000002,2,5,1,9,0.8346904848559639,0.8349932466251362,0.22628472005144293,1.0314292907714844
0.15000000000000002,2,5,1,10,0.8326155258449995,0.8329352572209335,0.2264301205002879,1.0314292907714844
0.15000000000000002,2,6,1,1,0.8060961651756554,0.8062945939291528,0.2569948306144536,1.0512804985046387
0.15000000000000002,2,6,1,2,0.8217228675106515,0.8217766354178226,0.2382918375091586,1.0512804985046387
0.15000000000000002,2,6,1,3,0.831271159186432,0.8313449939037585,0.23154029653930236,1.0512804985046387
0.15000000000000002,2,6,1,4,0.8368060706350038,0.8370268062387065,0.22678281219381158,1.0512804985046387
0.15000000000000002,2,6,1,5,0.8369267505452418,0.837176685936007,0.2260857830962564,1.0512804985046387
0.15000000000000002,2,6,1,6,0.8374149828730028,0.8376704117080612,0.22652377898758305,1.0512804985046387
0.15000000000000002,2,6,1,7,0.8368146435683659,0.837066964313814,0.22703849248702004,1.0512804985046387
0.15000000000000002,2,6,1,8,0.8355967980140616,0.8358528301406389,0.22796178604607018,1.0512804985046387
0.15000000000000002,2,6,1,9,0.8334300823460304,0.8336553409142912,0.22757359327346366,1.0512804985046387
0.15000000000000002,2,6,1,10,0.8313534914370869,0.8315960541214797,0.22766119164908272,1.0512804985046387
0.15000000000000002,2,7,1,1,0.8074289692510226,0.8074320879553303,0.254517761977765,1.1677577495574951
0.15000000000000002,2,7,1,2,0.8232767021602856,0.8233492878601129,0.23713975686826144,1.1677577495574951
0.15000000000000002,2,7,1,3,0.8336863650012588,0.8337404608246497,0.22933660797122774,1.1677577495574951
0.15000000000000002,2,7,1,4,0.8398347308448622,0.839836076574782,0.22421081560233858,1.1677577495574951
0.15000000000000002,2,7,1,5,0.8399509961238696,0.8399512262310845,0.22301847646399633,1.1677577495574951
0.15000000000000002,2,7,1,6,0.8404366358240737,0.8404368846521979,0.22352119102863965,1.1677577495574951
0.15000000000000002,2,7,1,7,0.839819260665479,0.8398198530209484,0.22427195411675419,1.1677577495574951
0.15000000000000002,2,7,1,8,0.8383437773476629,0.8383443221499876,0.2251854444135839,1.1677577495574951
0.15000000000000002,2,7,1,9,0.836108448496824,0.8361129663279696,0.22500073980259283,1.1677577495574951
0.15000000000000002,2,7,1,10,0.8340697256568328,0.83407244103586,0.2253652524444191,1.1677577495574951
0.15000000000000002,2,8,1,1,0.8055573700647103,0.8055742955040881,0.25697158519092056,1.2919411659240723
0.15000000000000002,2,8,1,2,0.8204610015332485,0.8204677854898398,0.2400527601116438,1.2919411659240723
0.15000000000000002,2,8,1,3,0.8303105488616176,0.8303128682432847,0.23216781053526925,1.2919411659240723
0.15000000000000002,2,8,1,4,0.8354893490554393,0.8355098193902099,0.22754865633633156,1.2919411659240723
0.15000000000000002,2,8,1,5,0.8352654936449138,0.8352939593438987,0.2266732819920663,1.2919411659240723
0.15000000000000002,2,8,1,6,0.8353997286641428,0.8354270823943226,0.22765975128193017,1.2919411659240723
0.15000000000000002,2,8,1,7,0.8347969202817521,0.834821037446834,0.22838719903844318,1.2919411659240723
0.15000000000000002,2,8,1,8,0.8331990650886755,0.8332225082506096,0.22944687484550141,1.2919411659240723
0.15000000000000002,2,8,1,9,0.8308071639804804,0.8308193335555972,0.2294500530765852,1.2919411659240723
0.15000000000000002,2,8,1,10,0.8284674633177447,0.8284826762861957,0.23003300144411756,1.2919411659240723
0.15000000000000002,2,9,1,1,0.8048490556896053,0.8053974694926884,0.2569709863636432,1.4254052639007568
0.15000000000000002,2,9,1,2,0.8194259904922815,0.8196938662956949,0.24036958117783275,1.4254052639007568
0.15000000000000002,2,9,1,3,0.8286381841966829,0.8289314739710891,0.23342511553217404,1.4254052639007568
0.15000000000000002,2,9,1,4,0.8339517517224496,0.8344901712636492,0.22906752427925106,1.4254052639007568
0.15000000000000002,2,9,1,5,0.8339865660586661,0.8345538514610067,0.2279669429947058,1.4254052639007568
0.15000000000000002,2,9,1,6,0.8342696130661597,0.8348382035096718,0.2289418778569558,1.4254052639007568
0.15000000000000002,2,9,1,7,0.8334772642668484,0.834032449148862,0.2298280079136802,1.4254052639007568
0.15000000000000002,2,9,1,8,0.8319174099643907,0.832468199142131,0.23060205479498957,1.4254052639007568
0.15000000000000002,2,9,1,9,0.829449933128731,0.8299415910532931,0.23073473188819674,1.4254052639007568
0.15000000000000002,2,9,1,10,0.8269303273290021,0.8274367731387515,0.23148246628152064,1.4254052639007568
0.15000000000000002,2,10,1,1,0.8069212615025901,0.8069303590724217,0.25625121767110526,1.4917411804199219
0.15000000000000002,2,10,1,2,0.8196798730712137,0.8197797478162117,0.23995190211476908,1.4917411804199219
0.15000000000000002,2,10,1,3,0.8291674724374514,0.8292461157292371,0.23298832009154546,1.4917411804199219
0.15000000000000002,2,10,1,4,0.8342064374335308,0.834212973229145,0.2284479583465154,1.4917411804199219
0.15000000000000002,2,10,1,5,0.8338843918987012,0.8338868382649072,0.2279040879351072,1.4917411804199219
0.15000000000000002,2,10,1,6,0.8345453594512087,0.8345473528940021,0.22815380021349047,1.4917411804199219
0.15000000000000002,2,10,1,7,0.8337763082575849,0.8337786999863424,0.2289338518983073,1.4917411804199219
0.15000000000000002,2,10,1,8,0.8327527059965455,0.8327547279118751,0.2297430439583075,1.4917411804199219
0.15000000000000002,2,10,1,9,0.8300600231104374,0.8300662977890051,0.23033752398988036,1.4917411804199219
0.15000000000000002,2,10,1,10,0.827685923981612,0.8276892211124636,0.2304732956846545,1.4917411804199219
0.15000000000000002,2,11,1,1,0.8043512032097294,0.8044309513514027,0.2574001187056236,1.6578352451324463
0.15000000000000002,2,11,1,2,0.8186375235650747,0.8186439703069073,0.24039627863740276,1.6578352451324463
0.15000000000000002,2,11,1,3,0.8294263018970675,0.8294429544587993,0.2328891841010365,1.6578352451324463
0.15000000000000002,2,11,1,4,0.8345715716609653,0.8346817366480181,0.22858741980638908,1.6578352451324463
0.15000000000000002,2,11,1,5,0.8347174771693268,0.8348508485922942,0.2274297762540404,1.6578352451324463
0.15000000000000002,2,11,1,6,0.834574002186343,0.8347159982529448,0.228191672337239,1.6578352451324463
0.15000000000000002,2,11,1,7,0.834226815760504,0.8343675027164628,0.2286404523788496,1.6578352451324463
0.15000000000000002,2,11,1,8,0.8325325036463744,0.8326756667683242,0.23015702837014687,1.6578352451324463
0.15000000000000002,2,11,1,9,0.8300363089689765,0.8301559851631045,0.2300230789030648,1.6578352451324463
0.15000000000000002,2,11,1,10,0.8274359637214539,0.8275695032743509,0.2307878175216413,1.6578352451324463
0.15000000000000002,2,12,1,1,0.8038064636675377,0.803969544259074,0.25840695660859686,1.7736527919769287
0.15000000000000002,2,12,1,2,0.8181966744997033,0.8182316897737147,0.2410882051813587,1.7736527919769287
0.15000000000000002,2,12,1,3,0.8278044551428316,0.8278503279915083,0.23409715493103672,1.7736527919769287
0.15000000000000002,2,12,1,4,0.8322976849532743,0.8324732379362068,0.2300030831498346,1.7736527919769287
0.15000000000000002,2,12,1,5,0.8316737496697284,0.8318674156374845,0.22909957524319155,1.7736527919769287
0.15000000000000002,2,12,1,6,0.8321328137009318,0.8323176506835398,0.2298269496526562,1.7736527919769287
0.15000000000000002,2,12,1,7,0.8305633051965953,0.8307404600117108,0.23111510019353454,1.7736527919769287
0.15000000000000002,2,12,1,8,0.8292658822198147,0.8294459458407798,0.23202635209387368,1.7736527919769287
0.15000000000000002,2,12,1,9,0.8262498552906457,0.8263950600688762,0.23277096761396887,1.7736527919769287
0.15000000000000002,2,12,1,10,0.8234819124855858,0.8236359869766094,0.2333832180605126,1.7736527919769287
0.15000000000000002,2,13,1,1,0.8043065523793554,0.8044756320650219,0.258233886289407,1.8805267810821533
0.15000000000000002,2,13,1,2,0.8176031702688606,0.8180050502350174,0.24130460780315627,1.8805267810821533
0.15000000000000002,2,13,1,3,0.8274270051420235,0.8277903482581339,0.23432866517938128,1.8805267810821533
0.15000000000000002,2,13,1,4,0.8324476097459661,0.8326035616231169,0.2295591541885876,1.8805267810821533
0.15000000000000002,2,13,1,5,0.8318080985691536,0.8319479307888391,0.22902995335302742,1.8805267810821533
0.15000000000000002,2,13,1,6,0.8324512703995395,0.8325955266179578,0.22983452245023464,1.8805267810821533
0.15000000000000002,2,13,1,7,0.8314060989490498,0.8315655099904649,0.23100159402972809,1.8805267810821533
0.15000000000000002,2,13,1,8,0.830157172686537,0.8303201617710659,0.2320677460277407,1.8805267810821533
0.15000000000000002,2,13,1,9,0.8275149408445363,0.8277207085148709,0.23232470073467068,1.8805267810821533
0.15000000000000002,2,13,1,10,0.8249366060620794,0.8251352396669415,0.23295213217640823,1.8805267810821533
0.15000000000000002,2,14,1,1,0.8041821915336635,0.8044932432359498,0.2580963992531493,2.048593282699585
0.15000000000000002,2,14,1,2,0.8185870419453847,0.8186967073260718,0.24091911626810994,2.048593282699585
0.15000000000000002,2,14,1,3,0.8273802907672267,0.8275032822909011,0.2340570510956557,2.048593282699585
0.15000000000000002,2,14,1,4,0.8325939628594106,0.8328907716623393,0.23027929467546898,2.048593282699585
0.15000000000000002,2,14,1,5,0.8321868810434608,0.8325055543941426,0.2291021414067213,2.048593282699585
0.15000000000000002,2,14,1,6,0.8323597866121102,0.8326598024220708,0.2298034579462275,2.048593282699585
0.15000000000000002,2,14,1,7,0.8316597991340952,0.8319374260047104,0.23043732193630873,2.048593282699585
0.15000000000000002,2,14,1,8,0.8298575782406481,0.8301263773748151,0.23163963392816844,2.048593282699585
0.15000000000000002,2,14,1,9,0.8270443858868494,0.8272625552264751,0.2317890178946993,2.048593282699585
0.15000000000000002,2,14,1,10,0.8245056808828385,0.8247298015257792,0.2326161454083688,2.048593282699585
0.15000000000000002,2,15,1,1,0.8049191073828326,0.8049628020442879,0.2578124150044896,2.2461674213409424
0.15000000000000002,2,15,1,2,0.8169839819779158,0.8171633108882302,0.24217441049921481,2.2461674213409424
0.15000000000000002,2,15,1,3,0.8273788320772131,0.8275224141768462,0.23488129602314584,2.2461674213409424
0.15000000000000002,2,15,1,4,0.8324909854381121,0.8325192870764948,0.23048498193952602,2.2461674213409424
0.15000000000000002,2,15,1,5,0.832306838861461,0.8323253840903797,0.23005942080646413,2.2461674213409424
0.15000000000000002,2,15,1,6,0.832801072131683,0.8328191620379706,0.2305591557476106,2.2461674213409424
0.15000000000000002,2,15,1,7,0.8323258543807406,0.8323447437239865,0.22991589391459835,2.2461674213409424
0.15000000000000002,2,15,1,8,0.831261296090018,0.8312776494359417,0.2313373298184727,2.2461674213409424
0.15000000000000002,2,15,1,9,0.8287920653347884,0.8288203027163853,0.23126210260623467,2.2461674213409424
0.15000000000000002,2,15,1,10,0.8260305445595699,0.8260521443132283,0.23179601629512714,2.2461674213409424
0.15000000000000002,2,16,1,1,0.8042280636017478,0.8051925947349263,0.25768013209354884,2.2579221725463867
0.15000000000000002,2,16,1,2,0.8171582319727038,0.817728493810806,0.24117867824083342,2.2579221725463867
0.15000000000000002,2,16,1,3,0.8261793126718948,0.8267927087388787,0.2340632307384015,2.2579221725463867
0.15000000000000002,2,16,1,4,0.830568324147318,0.831546618821115,0.2308579278449238,2.2579221725463867
0.15000000000000002,2,16,1,5,0.8301337201719681,0.8311352482494716,0.22981512017527453,2.2579221725463867
0.15000000000000002,2,16,1,6,0.83013002994005,0.8311377997674173,0.23034037026866946,2.2579221725463867
0.15000000000000002,2,16,1,7,0.8288516314906059,0.8298377975849761,0.2313638246253868,2.2579221725463867
0.15000000000000002,2,16,1,8,0.827141312544301,0.8281318876361798,0.23236027320777072,2.2579221725463867
0.15000000000000002,2,16,1,9,0.8243795039539463,0.8252877298449156,0.23233303560745444,2.2579221725463867
0.15000000000000002,2,16,1,10,0.8212217894650113,0.8221520045804779,0.2334942471792099,2.2579221725463867
0.15000000000000002,2,17,1,1,0.8058192260595669,0.8061514971121849,0.2562121034170818,2.67751145362854
0.15000000000000002,2,17,1,2,0.8175760494127461,0.8176967667000249,0.2399670372998645,2.67751145362854
0.15000000000000002,2,17,1,3,0.8265210285187572,0.8266738654738863,0.23269597791747942,2.67751145362854
0.15000000000000002,2,17,1,4,0.8316779260554292,0.8320379682414853,0.22850431376070196,2.67751145362854
0.15000000000000002,2,17,1,5,0.831201871322822,0.8315928407533026,0.22772571138496736,2.67751145362854
0.15000000000000002,2,17,1,6,0.8310540652630605,0.8314435848256486,0.22816871684276568,2.67751145362854
0.15000000000000002,2,17,1,7,0.8295780567076217,0.8299517834156919,0.2291002290253053,2.67751145362854
0.15000000000000002,2,17,1,8,0.8277873571355289,0.8281668822734005,0.23040305564047825,2.67751145362854
0.15000000000000002,2,17,1,9,0.8245648476070192,0.824903147158727,0.23091776945372214,2.67751145362854
0.15000000000000002,2,17,1,10,0.8215016117899245,0.8218568806944073,0.2317537011336292,2.67751145362854
0.15000000000000002,2,18,1,1,0.801996646689464,0.8020088240637028,0.25922797618673904,2.484196186065674
0.15000000000000002,2,18,1,2,0.81463887654504,0.8146524887207971,0.24227542733529203,2.484196186065674
0.15000000000000002,2,18,1,3,0.8243821532649152,0.8243899089940278,0.2344068658366116,2.484196186065674
0.15000000000000002,2,18,1,4,0.8297698324436544,0.8297825240662973,0.22968499604767065,2.484196186065674
0.15000000000000002,2,18,1,5,0.8294001300574918,0.8294176027204281,0.22931256942563483,2.484196186065674
0.15000000000000002,2,18,1,6,0.8303514623828279,0.8303660365288587,0.23047817972886908,2.484196186065674
0.15000000000000002,2,18,1,7,0.8297972283307234,0.8298071406881748,0.23117869563636398,2.484196186065674
0.15000000000000002,2,18,1,8,0.8284220735974288,0.828430888595436,0.2323614183392803,2.484196186065674
0.15000000000000002,2,18,1,9,0.8254873096068305,0.8254895756970181,0.232718523312718,2.484196186065674
0.15000000000000002,2,18,1,10,0.822612022022401,0.8226149992897062,0.23362595067988418,2.484196186065674
0.15000000000000002,2,19,1,1,0.8020648639213499,0.8024702284262791,0.2569991136650269,2.612217664718628
0.15000000000000002,2,19,1,2,0.8153820158980667,0.8155426157741046,0.2399919630479495,2.612217664718628
0.15000000000000002,2,19,1,3,0.8253518789779771,0.8255339339338361,0.23333344653102397,2.612217664718628
0.15000000000000002,2,19,1,4,0.830441870066958,0.8308342159033716,0.22904790419162538,2.612217664718628
0.15000000000000002,2,19,1,5,0.8295434798545639,0.8299642110558281,0.22858791885583848,2.612217664718628
0.15000000000000002,2,19,1,6,0.8289515806645242,0.8293731043920738,0.23010223357381093,2.612217664718628
0.15000000000000002,2,19,1,7,0.8276487477127177,0.8280627085844694,0.23115504875720047,2.612217664718628
0.15000000000000002,2,19,1,8,0.8256424095690106,0.8260614037021827,0.23235789201161053,2.612217664718628
0.15000000000000002,2,19,1,9,0.8228879406430077,0.8232513942072458,0.23236750348387888,2.612217664718628
0.15000000000000002,2,19,1,10,0.819632731669896,0.820009202291468,0.2332272601534719,2.612217664718628
0.15000000000000002,2,20,1,1,0.8035243928059054,0.803685492601984,0.2594281277979929,2.7731528282165527
0.15000000000000002,2,20,1,2,0.8146500761919788,0.8150369568482214,0.2435723352220326,2.7731528282165527
0.15000000000000002,2,20,1,3,0.8247273362432935,0.82505810422413,0.23693159410128373,2.7731528282165527
0.15000000000000002,2,20,1,4,0.8303000655064575,0.8304325086644277,0.2329065759489821,2.7731528282165527
0.15000000000000002,2,20,1,5,0.8300876644403158,0.8302040674772085,0.2320123143035042,2.7731528282165527
0.15000000000000002,2,20,1,6,0.8300790113508063,0.8301961409485453,0.23288368839744675,2.7731528282165527
0.15000000000000002,2,20,1,7,0.8287616121309849,0.8288853627083903,0.2334903703842463,2.7731528282165527
0.15000000000000002,2,20,1,8,0.8270422219550269,0.8271669352373107,0.2346436042107031,2.7731528282165527
0.15000000000000002,2,20,1,9,0.8238951629778393,0.8240496773262546,0.23517267414596238,2.7731528282165527
0.15000000000000002,2,20,1,10,0.8208425332618079,0.8209899893754418,0.2359338163506429,2.7731528282165527
0.2,2,1,1,1,0.8167199964147603,0.816722435626502,0.2533772096293159,0.6697838306427002
0.2,2,1,1,2,0.8385849327176804,0.8385945239220604,0.23355904129134894,0.6697838306427002
0.2,2,1,1,3,0.847654645612644,0.847668119800778,0.22562102235333037,0.6697838306427002
0.2,2,1,1,4,0.852132148056479,0.8522000890648362,0.22237711391618262,0.6697838306427002
0.2,2,1,1,5,0.8543542328695644,0.8544297510837913,0.22025760173682105,0.6697838306427002
0.2,2,1,1,6,0.854728598234572,0.8548024691733411,0.21992055532554214,0.6697838306427002
0.2,2,1,1,7,0.8546945175232363,0.8547506374132825,0.21952875403102917,0.6697838306427002
0.2,2,1,1,8,0.853666956027744,0.8537128206476045,0.21941952741826828,0.6697838306427002
0.2,2,1,1,9,0.8526883753450916,0.8527261277494641,0.2192657751219982,0.6697838306427002
0.2,2,1,1,10,0.8519807890089168,0.8520212739197837,0.21824328653961053,0.6697838306427002
0.2,2,2,1,1,0.8114768227665367,0.8122340662623956,0.25668768850151247,0.5668368339538574
0.2,2,2,1,2,0.8341483386544589,0.8350325808574639,0.23612217417071452,0.5668368339538574
0.2,2,2,1,3,0.8429498254663119,0.8438785271623945,0.22787574246303322,0.5668368339538574
0.2,2,2,1,4,0.8471661955203316,0.8483950186693615,0.22539096750075577,0.5668368339538574
0.2,2,2,1,5,0.8492889299372771,0.8505669430050619,0.22309364724692266,0.5668368339538574
0.2,2,2,1,6,0.8497111565160027,0.850996055546743,0.22303147456334016,0.5668368339538574
0.2,2,2,1,7,0.8493385321596874,0.8505636250845741,0.22281784821374034,0.5668368339538574
0.2,2,2,1,8,0.848359135079372,0.8495387969348929,0.22190121855570785,0.5668368339538574
0.2,2,2,1,9,0.8473510673911603,0.8484993785502379,0.22114402756977014,0.5668368339538574
0.2,2,2,1,10,0.8467252900833329,0.8478906953116121,0.2197188657580403,0.5668368339538574
0.2,2,3,1,1,0.8129957924185696,0.8130686529174088,0.2562605792447654,0.675952672958374
0.2,2,3,1,2,0.8343345449109393,0.8343696156986335,0.23734033185285006,0.675952672958374
0.2,2,3,1,3,0.8431456637157746,0.8431642879211014,0.2295551674336772,0.675952672958374
0.2,2,3,1,4,0.847147909607879,0.8471485474596054,0.22670439810313797,0.675952672958374
0.2,2,3,1,5,0.8490661534797084,0.84906994495591,0.22465916457341167,0.675952672958374
0.2,2,3,1,6,0.8495556400109691,0.8495616095961043,0.22484015736245805,0.675952672958374
0.2,2,3,1,7,0.8491088501150356,0.8491116406243806,0.22473879855785334,0.675952672958374
0.2,2,3,1,8,0.8478201201042488,0.8478213934188543,0.2245591660095215,0.675952672958374
0.2,2,3,1,9,0.8463844208098277,0.846385186065086,0.22430454067508046,0.675952672958374
0.2,2,3,1,10,0.8454482704497976,0.8454501818049387,0.22294775522172766,0.675952672958374
0.2,2,4,1,1,0.8102710117309573,0.8102772734080498,0.2585189711942942,0.8888709545135498
0.2,2,4,1,2,0.8318365971437274,0.8318365984302345,0.2384383439513659,0.8888709545135498
0.2,2,4,1,3,0.8407245734594091,0.8407259554715016,0.2311564756992817,0.8888709545135498
0.2,2,4,1,4,0.844828394605437,0.8448661492313929,0.22829543831766372,0.8888709545135498
0.2,2,4,1,5,0.8467866893225111,0.8468357857537165,0.2264167591528516,0.8888709545135498
0.2,2,4,1,6,0.8474032108814791,0.8474555534189068,0.2269613061616781,0.8888709545135498
0.2,2,4,1,7,0.8469603865216656,0.8470000600803556,0.22643567927997074,0.8888709545135498
0.2,2,4,1,8,0.8456071894343746,0.845639571048984,0.22647887360042057,0.8888709545135498
0.2,2,4,1,9,0.844086873240513,0.8441157917128497,0.22648871660357228,0.8888709545135498
0.2,2,4,1,10,0.8431604218386928,0.8431930423974288,0.2250034733323333,0.8888709545135498
0.2,2,5,1,1,0.8085348434285305,0.8085372384433223,0.25883621621416,1.2088947296142578
0.2,2,5,1,2,0.8276403563811248,0.8276496101935304,0.2399032564423253,1.2088947296142578
0.2,2,5,1,3,0.835124408162591,0.8351423690202562,0.23263801036893977,1.2088947296142578
0.2,2,5,1,4,0.8377938633119684,0.8378745676364991,0.23123928395484467,1.2088947296142578
0.2,2,5,1,5,0.839188289224382,0.8392839088368144,0.22950359230159492,1.2088947296142578
0.2,2,5,1,6,0.8382263915228149,0.838326838551184,0.2297864186690063,1.2088947296142578
0.2,2,5,1,7,0.8366459231126314,0.8367249157592623,0.2301674125642921,1.2088947296142578
0.2,2,5,1,8,0.8347825560570328,0.8348486451954419,0.23048179165754393,1.2088947296142578
0.2,2,5,1,9,0.8331061706404039,0.8331641851112385,0.2303050223192994,1.2088947296142578
0.2,2,5,1,10,0.8311380712415394,0.8311983066622516,0.2297489050169828,1.2088947296142578
0.2,2,6,1,1,0.809155622343153,0.8092611341701019,0.26004229858407696,1.0497725009918213
0.2,2,6,1,2,0.831026272640891,0.831089075543366,0.2396184823316216,1.0497725009918213
0.2,2,6,1,3,0.8401560976961558,0.8402008080769975,0.2316975701811873,1.0497725009918213
0.2,2,6,1,4,0.843185018161392,0.8431880359978996,0.23008399770258858,1.0497725009918213
0.2,2,6,1,5,0.8449153832518059,0.8449159068093535,0.22863950865818689,1.0497725009918213
0.2,2,6,1,6,0.8446814885617713,0.8446816351181649,0.22943914288971284,1.0497725009918213
0.2,2,6,1,7,0.843599523673124,0.8436009531603685,0.22930910340046595,1.0497725009918213
0.2,2,6,1,8,0.8416524089047546,0.8416554740403516,0.22968850047065456,1.0497725009918213
0.2,2,6,1,9,0.8398787499430432,0.839882507669779,0.2291344108509275,1.0497725009918213
0.2,2,6,1,10,0.8381742321140283,0.8381764556577217,0.2286166184680297,1.0497725009918213
0.2,2,7,1,1,0.8073608676497379,0.8091166866271499,0.2625111218141437,1.1562352180480957
0.2,2,7,1,2,0.8284952736431355,0.8304520359583982,0.24154902233384354,1.1562352180480957
0.2,2,7,1,3,0.8376928523808901,0.8397808055492276,0.23352636432264418,1.1562352180480957
0.2,2,7,1,4,0.840694810201213,0.8432738799001486,0.23151803066883844,1.1562352180480957
0.2,2,7,1,5,0.8421888710334866,0.8448694158737852,0.22933513990517465,1.1562352180480957
0.2,2,7,1,6,0.8415050160618782,0.844238877233825,0.23021763359893604,1.1562352180480957
0.2,2,7,1,7,0.8403121018419359,0.8429579646002012,0.2309886053921598,1.1562352180480957
0.2,2,7,1,8,0.838481032810343,0.8410729793548597,0.23063400948670118,1.1562352180480957
0.2,2,7,1,9,0.8367758074665946,0.8393505634607252,0.23029690347212622,1.1562352180480957
0.2,2,7,1,10,0.8348006501652616,0.8374215415603882,0.22990119940641895,1.1562352180480957
0.2,2,8,1,1,0.8086020448541609,0.8089557327086692,0.259223926769107,1.3484578132629395
0.2,2,8,1,2,0.8289808329806407,0.8294267152200518,0.2404202587344754,1.3484578132629395
0.2,2,8,1,3,0.8373330722929914,0.8378582613187748,0.23266718951474755,1.3484578132629395
0.2,2,8,1,4,0.8403750961467881,0.8411476135572971,0.23102279293576827,1.3484578132629395
0.2,2,8,1,5,0.8420144012949404,0.8428490362600836,0.22897625577332384,1.3484578132629395
0.2,2,8,1,6,0.841534058252581,0.8424052835940138,0.22921325324431038,1.3484578132629395
0.2,2,8,1,7,0.8401869851593431,0.841015827887287,0.22948670576903074,1.3484578132629395
0.2,2,8,1,8,0.8383322283585927,0.8391351737216151,0.22968805478882437,1.3484578132629395
0.2,2,8,1,9,0.8365832860725356,0.8373823427175755,0.2291421814488059,1.3484578132629395
0.2,2,8,1,10,0.8348680176949181,0.8356998814428458,0.22848513271189894,1.3484578132629395
0.2,2,9,1,1,0.8071352882687575,0.8071475596388571,0.259580727296966,1.3643879890441895
0.2,2,9,1,2,0.8281838794397821,0.8282205249407223,0.23896084077000682,1.3643879890441895
0.2,2,9,1,3,0.8375048185067594,0.8375674652075645,0.23165189189968804,1.3643879890441895
0.2,2,9,1,4,0.84064565624277,0.8408165418984479,0.2296133349495026,1.3643879890441895
0.2,2,9,1,5,0.8422857280098364,0.8424930946608744,0.22795160655209107,1.3643879890441895
0.2,2,9,1,6,0.8422140886709886,0.8424406643789589,0.22846017710193156,1.3643879890441895
0.2,2,9,1,7,0.8411267352317093,0.8413342066065365,0.2285951443704862,1.3643879890441895
0.2,2,9,1,8,0.8393745108618504,0.8395735103540101,0.22868073343163653,1.3643879890441895
0.2,2,9,1,9,0.8375528709730572,0.8377529477498141,0.2281458012446672,1.3643879890441895
0.2,2,9,1,10,0.8356653320282108,0.8358820309844814,0.22734596030130128,1.3643879890441895
0.2,2,10,1,1,0.8093745963624761,0.8094272695839985,0.25915757811820006,1.460679531097412
0.2,2,10,1,2,0.8285508475388421,0.8285765833781847,0.23997805621786833,1.460679531097412
0.2,2,10,1,3,0.8374526514988638,0.8374642947461871,0.2327108748197165,1.460679531097412
0.2,2,10,1,4,0.8405436661618819,0.840547069743171,0.2308684986274055,1.460679531097412
0.2,2,10,1,5,0.8422926681453329,0.8423016478785678,0.22889444436415068,1.460679531097412
0.2,2,10,1,6,0.8419636060103147,0.8419769367879922,0.22938177995374226,1.460679531097412
0.2,2,10,1,7,0.8407238279828009,0.8407323092648683,0.22958710187323716,1.460679531097412
0.2,2,10,1,8,0.8387310078180633,0.8387370818756245,0.22947438066753528,1.460679531097412
0.2,2,10,1,9,0.8367055473344662,0.8367115255059897,0.22912139320551836,1.460679531097412
0.2,2,10,1,10,0.8345105095603312,0.834519962607692,0.22818226773500544,1.460679531097412
0.2,2,11,1,1,0.8083803103268487,0.8084227296523177,0.2585716463271937,1.5677824020385742
0.2,2,11,1,2,0.8264082861366006,0.8264803679217095,0.23989914962027242,1.5677824020385742
0.2,2,11,1,3,0.8341017562316133,0.8342004604305487,0.23248840608618573,1.5677824020385742
0.2,2,11,1,4,0.8369423998554669,0.8371623661110255,0.2309394966133384,1.5677824020385742
0.2,2,11,1,5,0.8386625801957903,0.8389046919963118,0.22911756720343046,1.5677824020385742
0.2,2,11,1,6,0.8375186038053708,0.8377632691653792,0.23016094135293336,1.5677824020385742
0.2,2,11,1,7,0.8357665464922608,0.8359768496662736,0.23057321794180882,1.5677824020385742
0.2,2,11,1,8,0.8337212269294998,0.8339078651158269,0.23076247403803696,1.5677824020385742
0.2,2,11,1,9,0.8320150003784756,0.8321907832232882,0.23048651153131636,1.5677824020385742
0.2,2,11,1,10,0.8293429754817763,0.8295280301070332,0.23001631224642946,1.5677824020385742
0.2,2,12,1,1,0.8083936062056122,0.80857863226281,0.2596806190488059,1.9346153736114502
0.2,2,12,1,2,0.82820601141904,0.8284426169477808,0.24013428410222298,1.9346153736114502
0.2,2,12,1,3,0.8359704983945696,0.8362482508672024,0.23250538011868024,1.9346153736114502
0.2,2,12,1,4,0.8382616899777269,0.8387417471617327,0.2312229080375955,1.9346153736114502
0.2,2,12,1,5,0.8396111110710202,0.8401534274025183,0.22964479598919865,1.9346153736114502
0.2,2,12,1,6,0.8388523973190772,0.8394083095918303,0.2308342457979836,1.9346153736114502
0.2,2,12,1,7,0.837650460411203,0.8381717688332748,0.23116319631965065,1.9346153736114502
