test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.7500000000000001,5,76,1,0.6975897809265708,0.6977491007447403,0.3868427828883451,0.31276028201470313,0.7098109722137451
0.7500000000000001,5,76,2,0.734100147907595,0.7345031159639652,0.3578518671734756,0.2750003388870114,0.7098109722137451
0.7500000000000001,5,76,3,0.7395922562800568,0.7401435706835182,0.35004642608638753,0.2693202617762266,0.7098109722137451
0.7500000000000001,5,76,4,0.745768443640179,0.7463969379236552,0.3432824408660874,0.2629326929088582,0.7098109722137451
0.7500000000000001,5,76,5,0.7543228052566016,0.7547724685413264,0.3410953958913341,0.25408555619566914,0.7098109722137451
0.7500000000000001,5,76,6,0.7609582716467316,0.7614052780758864,0.33463805472086683,0.24722298936233006,0.7098109722137451
0.7500000000000001,5,76,7,0.7639488680384123,0.7643439210834021,0.3309728509576301,0.2441300390853187,0.7098109722137451
0.7500000000000001,5,76,8,0.7678573522000124,0.7682108610614921,0.3298360883466413,0.2400877861073027,0.7098109722137451
0.7500000000000001,5,76,9,0.7693036600929827,0.769613374079282,0.32967526088345867,0.23859197797664014,0.7098109722137451
0.7500000000000001,5,76,10,0.7680138511180434,0.7682972899946957,0.3307672524004231,0.23992593097592405,0.7098109722137451
0.7500000000000001,5,81,1,0.7108490314865139,0.7110429058003056,0.360972257655404,0.2990472303951595,0.7540717124938965
0.7500000000000001,5,81,2,0.748956446272383,0.7489758455240992,0.33975048413359116,0.2596355801149627,0.7540717124938965
0.7500000000000001,5,81,3,0.7677925877692222,0.76797235637385,0.3246045802503991,0.2401547671164119,0.7540717124938965
0.7500000000000001,5,81,4,0.777489269235996,0.777937943437995,0.31367805895119666,0.23012621437951328,0.7540717124938965
0.7500000000000001,5,81,5,0.7838740956667428,0.7842469976210007,0.3119299928375759,0.22352286571883054,0.7540717124938965
0.7500000000000001,5,81,6,0.7835539662503525,0.7840461306596673,0.31236406885609136,0.22385395164197908,0.7540717124938965
0.7500000000000001,5,81,7,0.7869652905904523,0.7875081186104035,0.31175270316920783,0.22032587390068367,0.7540717124938965
0.7500000000000001,5,81,8,0.7897865199042817,0.7905118057866659,0.3090233583336354,0.21740808733075556,0.7540717124938965
0.7500000000000001,5,81,9,0.7897485845290106,0.7905000636392567,0.30944825368119633,0.21744732105342696,0.7540717124938965
0.7500000000000001,5,81,10,0.7906524943187792,0.7914566862784876,0.3077712763918822,0.2165124747323269,0.7540717124938965
0.7500000000000001,5,86,1,0.7270204893707273,0.7270232102479364,0.3524882671587374,0.28232230045081996,0.7725772857666016
0.7500000000000001,5,86,2,0.7530842344865502,0.7530846082967613,0.33250414938100575,0.2553665173501015,0.7725772857666016
0.7500000000000001,5,86,3,0.766068193436481,0.7660918303732777,0.3191907907629509,0.2419381792625528,0.7725772857666016
0.7500000000000001,5,86,4,0.7761727777273162,0.776217443334161,0.308435147415655,0.23148776312871305,0.7725772857666016
0.7500000000000001,5,86,5,0.7832834129693425,0.783308893296253,0.30426907834926054,0.22413376467451462,0.7725772857666016
0.7500000000000001,5,86,6,0.7867593374610847,0.7868013280208037,0.2988124632026138,0.2205388758257514,0.7725772857666016
0.7500000000000001,5,86,7,0.7904497751523841,0.7904787949667429,0.2979628669158634,0.21672213201125673,0.7725772857666016
0.7500000000000001,5,86,8,0.7944219275948928,0.7944704177995031,0.2968878878347197,0.2126140316900081,0.7725772857666016
0.7500000000000001,5,86,9,0.7950413224732892,0.7950895382867169,0.2959372290673983,0.21197343787198417,0.7725772857666016
0.7500000000000001,5,86,10,0.794583246441873,0.7946104728353554,0.29583442882398536,0.21244719166644546,0.7725772857666016
0.7500000000000001,5,91,1,0.7164659952878578,0.7167144780350194,0.36487533422578244,0.2932380246482196,0.7322778701782227
0.7500000000000001,5,91,2,0.7467021793695834,0.7477569637436727,0.34616986869561295,0.2619669998481194,0.7322778701782227
0.7500000000000001,5,91,3,0.7647317957922308,0.7658508056981568,0.32921041779892457,0.24332031543963079,0.7322778701782227
0.7500000000000001,5,91,4,0.7756676385662769,0.7768591347853648,0.31763451953296207,0.23201019079979981,0.7322778701782227
0.7500000000000001,5,91,5,0.7790929749719203,0.7798989913003886,0.31621590369416114,0.22846762142662605,0.7322778701782227
0.7500000000000001,5,91,6,0.7833245076109077,0.7840462206749107,0.31296483227274524,0.22409126355889555,0.7322778701782227
0.7500000000000001,5,91,7,0.7843162341979685,0.7849314787964875,0.3107614890104212,0.22306559488936123,0.7322778701782227
0.7500000000000001,5,91,8,0.7882234251252165,0.7889335750971409,0.30984561329741483,0.219024679406956,0.7322778701782227
0.7500000000000001,5,91,9,0.7879914106158187,0.7886764414084853,0.3105058357218654,0.21926463466909335,0.7322778701782227
0.7500000000000001,5,91,10,0.7865208336833871,0.7871742118191418,0.31171189790014614,0.22078554245296667,0.7322778701782227
0.7500000000000001,5,96,1,0.7411221341853956,0.741123058145446,0.34052223961152306,0.26773802342929537,0.7328097820281982
0.7500000000000001,5,96,2,0.7689394217451593,0.7689646093678646,0.3174598023501373,0.2389686824700757,0.7328097820281982
0.7500000000000001,5,96,3,0.7837147750555304,0.7837404007676084,0.3083113952071345,0.2236876391165227,0.7328097820281982
0.7500000000000001,5,96,4,0.7862860900086641,0.7863752594538422,0.302480512114471,0.22102832028677288,0.7328097820281982
0.7500000000000001,5,96,5,0.7941052102783631,0.794133207373864,0.29868959045198296,0.21294158873335228,0.7328097820281982
0.7500000000000001,5,96,6,0.7947330252627702,0.7947672995263775,0.29631300433664237,0.21229228662915145,0.7328097820281982
0.7500000000000001,5,96,7,0.797738559827621,0.7977590490503491,0.2948963899116854,0.2091838869163778,0.7328097820281982
0.7500000000000001,5,96,8,0.8016281171147128,0.801658509148057,0.29257833488824486,0.20516120858973103,0.7328097820281982
0.7500000000000001,5,96,9,0.8019703254336082,0.8019949901971515,0.2914316953829503,0.20480728810829546,0.7328097820281982
0.7500000000000001,5,96,10,0.8027793671971061,0.8027878897248399,0.2910841217073374,0.20397055669462646,0.7328097820281982
0.7500000000000001,5,101,1,0.7185950060761412,0.7187863169259475,0.3640089248536672,0.29103614795041477,0.794097900390625
0.7500000000000001,5,101,2,0.7441551671818238,0.7445108573417933,0.34302598343811613,0.26460118414446804,0.794097900390625
0.7500000000000001,5,101,3,0.765252527798533,0.76582207896165,0.32466265811230827,0.24278176125437814,0.794097900390625
0.7500000000000001,5,101,4,0.7732589981083298,0.7741323351832897,0.3154771481522391,0.23450126756039238,0.794097900390625
0.7500000000000001,5,101,5,0.7778668463211669,0.7785901195217542,0.3130096770784322,0.2297357146272161,0.794097900390625
0.7500000000000001,5,101,6,0.77952448247403,0.7803998698769011,0.31403432875827614,0.22802134547581737,0.794097900390625
0.7500000000000001,5,101,7,0.7813014377259884,0.7822088063314703,0.31212231274077035,0.2261835735002775,0.794097900390625
0.7500000000000001,5,101,8,0.7847503396537082,0.7858351207712553,0.3115501120128407,0.2226166320693307,0.794097900390625
0.7500000000000001,5,101,9,0.7834838535523047,0.784588019196066,0.31284567054480633,0.22392646396408714,0.794097900390625
0.7500000000000001,5,101,10,0.7818903392985068,0.7830049766435279,0.3124250909277948,0.2255745166289055,0.794097900390625
0.7500000000000001,5,106,1,0.7093999363855776,0.7095570641393375,0.3670673011941192,0.30054592112665535,0.8594236373901367
0.7500000000000001,5,106,2,0.7417460949564005,0.7420937273792432,0.34418222657580866,0.2670927074498832,0.8594236373901367
0.7500000000000001,5,106,3,0.7610781923535833,0.7615610705853466,0.329009874136036,0.24709896434026138,0.8594236373901367
0.7500000000000001,5,106,4,0.7712161047043902,0.7719752326887094,0.3164504277396091,0.23661407948553106,0.8594236373901367
0.7500000000000001,5,106,5,0.7741830600648034,0.7747605132535763,0.314617388232615,0.23354557935980425,0.8594236373901367
0.7500000000000001,5,106,6,0.7760148400131361,0.7765922602511159,0.3153758731731571,0.2316511062993873,0.8594236373901367
0.7500000000000001,5,106,7,0.7752725300432716,0.7758411695538905,0.31800933378120916,0.23241882200763447,0.8594236373901367
0.7500000000000001,5,106,8,0.7781278181599602,0.7789416488249977,0.3161205281677417,0.22946581096407603,0.8594236373901367
0.7500000000000001,5,106,9,0.776984944434167,0.7779119997861215,0.31629183478787093,0.23064779981974853,0.8594236373901367
0.7500000000000001,5,106,10,0.7755179899820234,0.776439048497635,0.31667472883270575,0.2321649611430693,0.8594236373901367
0.7500000000000001,5,111,1,0.6869185889278822,0.687413042897135,0.3812777155311466,0.32379669814233564,0.8247513771057129
0.7500000000000001,5,111,2,0.7259854022225511,0.7272715922830186,0.36507701234190226,0.2833928137071685,0.8247513771057129
0.7500000000000001,5,111,3,0.7441646228077827,0.7454482399458551,0.34705211666364827,0.26459140489742206,0.8247513771057129
0.7500000000000001,5,111,4,0.754874036741967,0.7565214141872524,0.3381624076968254,0.25351545867930053,0.8247513771057129
0.7500000000000001,5,111,5,0.7643123452183836,0.7656725194494703,0.3303462589301873,0.2437541218108891,0.8247513771057129
0.7500000000000001,5,111,6,0.7652120286553417,0.7665646222128673,0.32621062080160385,0.24282364649054738,0.8247513771057129
0.7500000000000001,5,111,7,0.7687644442654765,0.7699904244584718,0.3236475092295336,0.23914964859635113,0.8247513771057129
0.7500000000000001,5,111,8,0.7732149618534879,0.7744938254188942,0.3217687321394161,0.23454681096671445,0.8247513771057129
0.7500000000000001,5,111,9,0.77279816026118,0.7740800028043637,0.3205817461164634,0.2349778776943992,0.8247513771057129
0.7500000000000001,5,111,10,0.7723372122249464,0.7736021100429897,0.3214239917444606,0.23545460178873784,0.8247513771057129
0.7500000000000001,5,116,1,0.7097956950814515,0.7098558458878741,0.3662592432721415,0.3001366174936283,0.8730990886688232
0.7500000000000001,5,116,2,0.7436102569914017,0.7439309092888291,0.34017322268157574,0.26516474401804396,0.8730990886688232
0.7500000000000001,5,116,3,0.7579734398968707,0.7582748154032218,0.32661845637605014,0.2503099777012599,0.8730990886688232
0.7500000000000001,5,116,4,0.7650024212166728,0.7654458569801722,0.3182104916326481,0.2430404277945367,0.8730990886688232
0.7500000000000001,5,116,5,0.7702408039375794,0.7706151369568905,0.31574722375330216,0.2376227601571416,0.8730990886688232
0.7500000000000001,5,116,6,0.7741160645575269,0.7744725438219409,0.31263154331138043,0.23361486780453242,0.8730990886688232
0.7500000000000001,5,116,7,0.7749612853218654,0.775263868922718,0.31419192220778136,0.23274071915496256,0.8730990886688232
0.7500000000000001,5,116,8,0.7797425880190793,0.780175384362289,0.3129495780507032,0.22779577521569985,0.8730990886688232
0.7500000000000001,5,116,9,0.776645016113829,0.7770297373634841,0.3146737518710286,0.23099936226912426,0.8730990886688232
0.7500000000000001,5,116,10,0.7756284116695832,0.7759770775377056,0.314848390124897,0.23205076024652702,0.8730990886688232
0.7500000000000001,5,121,1,0.6934225589765958,0.6939899512555208,0.376407192159734,0.31707012814452445,0.969019889831543
0.7500000000000001,5,121,2,0.7130991067618566,0.7142192690678253,0.3638138480414147,0.29672014574892397,0.969019889831543
0.7500000000000001,5,121,3,0.7326046478690224,0.7339376109885165,0.35538231252680497,0.27654702277636584,0.969019889831543
0.7500000000000001,5,121,4,0.7397567234246326,0.7413115222424997,0.3487912082853089,0.269150165703821,0.969019889831543
0.7500000000000001,5,121,5,0.7463725359012437,0.7478197179865811,0.34578487859362766,0.2623079254439478,0.969019889831543
0.7500000000000001,5,121,6,0.7465109214175933,0.7479482206689698,0.3443859923616361,0.2621648036498071,0.969019889831543
0.7500000000000001,5,121,7,0.7477334786491476,0.749054720693181,0.34318866591393316,0.2609004041011027,0.969019889831543
0.7500000000000001,5,121,8,0.7484167857178732,0.7501494223208642,0.3442298094680373,0.2601937106825667,0.969019889831543
0.7500000000000001,5,121,9,0.7489107343078164,0.7505846257739408,0.342669568201649,0.25968285658258045,0.969019889831543
0.7500000000000001,5,121,10,0.7477712168242808,0.7494394241602454,0.34306114759543443,0.2608613743277917,0.969019889831543
0.8,5,1,1,0.25184209299802895,0.49457672337461434,0.6889961149339252,0.7569793887339312,0.30925846099853516
0.8,5,1,2,0.40964967845258127,0.6083939315660106,0.6192855875986042,0.5973111041953707,0.30925846099853516
0.8,5,1,3,0.4445735209855962,0.6373350804358685,0.6040486946164545,0.5619754768826568,0.30925846099853516
0.8,5,1,4,0.4433505815915648,0.6322469820162144,0.6049226547583406,0.563212835876378,0.30925846099853516
0.8,5,1,5,0.43604109675096914,0.6209912355551408,0.6091395192317599,0.5706085063823098,0.30925846099853516
0.8,5,1,6,0.4452236342433543,0.6246709902473264,0.6044180438002718,0.5613176981813162,0.30925846099853516
0.8,5,1,7,0.44464647116160605,0.6218933267631876,0.6081643781179344,0.5619016665558165,0.30925846099853516
0.8,5,1,8,0.44173352746986294,0.6197264462845024,0.6076871450404523,0.5648489565791595,0.30925846099853516
0.8,5,1,9,0.4311324373107275,0.6084589740319184,0.6108837777094474,0.5755750435101027,0.30925846099853516
0.8,5,1,10,0.42373161010845783,0.6026150661476862,0.6142517639663038,0.5830631333896162,0.30925846099853516
0.8,5,6,1,0.5668929308502756,0.5685635713510976,0.48304999807047266,0.43821380672842253,0.6842186450958252
0.8,5,6,2,0.6537325150472557,0.6588118173203277,0.43326546066430655,0.35035030258294597,0.6842186450958252
0.8,5,6,3,0.6885329684249271,0.6929626085820624,0.41136386593157254,0.3151395192991653,0.6842186450958252
0.8,5,6,4,0.6998653426563847,0.7046044922019473,0.40635326560818585,0.30367352577246676,0.6842186450958252
0.8,5,6,5,0.7010378314325099,0.7059484943343601,0.4030936913186455,0.30248721225664055,0.6842186450958252
0.8,5,6,6,0.7039352781356112,0.7095779479263312,0.3986053860395588,0.29955560194593517,0.6842186450958252
0.8,5,6,7,0.7111468305150029,0.7168340030350836,0.3951814152385741,0.2922590186165548,0.6842186450958252
0.8,5,6,8,0.7137453070833797,0.7194394952014749,0.39289535838339074,0.28962990357819157,0.6842186450958252
0.8,5,6,9,0.7114984640239135,0.7173710790797987,0.3930633326830696,0.29190323901957094,0.6842186450958252
0.8,5,6,10,0.7127291728764716,0.7184024103371746,0.3894133460343621,0.2906580189581375,0.6842186450958252
0.8,5,11,1,0.3249353676789235,0.3578297856350018,0.6154022949483308,0.6830242759553676,0.3514282703399658
0.8,5,11,2,0.4782458236938695,0.49572460447182565,0.5380716801634734,0.5279061462202123,0.3514282703399658
0.8,5,11,3,0.5130822075275323,0.5289581975734456,0.516630781147507,0.4926590088267459,0.3514282703399658
0.8,5,11,4,0.5411200997045789,0.5556368658602122,0.5044408774376711,0.4642905236674857,0.3514282703399658
0.8,5,11,5,0.5544773524491919,0.567303690165331,0.4970034465521709,0.45077577641539895,0.3514282703399658
0.8,5,11,6,0.5704310989854107,0.5814463318641601,0.48705567440593306,0.43463392028051334,0.3514282703399658
0.8,5,11,7,0.5763427853970411,0.5862706791959507,0.48284472699372555,0.4286525295548642,0.3514282703399658
0.8,5,11,8,0.585900600992727,0.5951214221620686,0.4758132070655643,0.4189820183706058,0.3514282703399658
0.8,5,11,9,0.5842418030248644,0.5935592802842364,0.4757556084696034,0.4206603751185516,0.3514282703399658
0.8,5,11,10,0.5873818628604376,0.5971341436491451,0.4753172651577714,0.41748329103954324,0.3514282703399658
0.8,5,16,1,0.6274646902041203,0.6280665255152195,0.43222366220523656,0.37692784965827786,0.3651237487792969
0.8,5,16,2,0.7100764563026786,0.7101410310773053,0.3783987015341062,0.2933420135423302,0.3651237487792969
0.8,5,16,3,0.745995096643722,0.7460520640298152,0.35463354442145234,0.2569998588246559,0.3651237487792969
0.8,5,16,4,0.7512966541984816,0.7513738024056014,0.3542025718043613,0.2516357909459626,0.3651237487792969
0.8,5,16,5,0.7486175984022213,0.7486976361378501,0.35520776467798376,0.25434643531669954,0.3651237487792969
0.8,5,16,6,0.751184653505012,0.7512881864012266,0.35136213928477616,0.2517491122324009,0.3651237487792969
0.8,5,16,7,0.7550679278683666,0.7552298078401138,0.34942873768387983,0.24782005043094535,0.3651237487792969
0.8,5,16,8,0.759419520050272,0.7595945657658816,0.3454107215850443,0.24341714890568034,0.3651237487792969
0.8,5,16,9,0.7560998262907801,0.7562133715017957,0.34723256457115986,0.24677598496064349,0.3651237487792969
0.8,5,16,10,0.7556149552611229,0.7556730866307673,0.3437139409665508,0.24726657307340633,0.3651237487792969
0.8,5,21,1,0.6195967669839304,0.623467770820466,0.4169291156000725,0.3848885430547978,0.35633325576782227
0.8,5,21,2,0.7066610880783081,0.7071839855536717,0.3533968999195683,0.29679765215363,0.35633325576782227
0.8,5,21,3,0.7473550817201211,0.7479994169115032,0.33276560607523137,0.255623838251746,0.35633325576782227
0.8,5,21,4,0.7544735827987057,0.7549773188113669,0.32900928667237217,0.2484214033850722,0.35633325576782227
0.8,5,21,5,0.7538382852132807,0.7542568602251492,0.3241998136563695,0.24906419172344085,0.35633325576782227
0.8,5,21,6,0.7585755860340001,0.7588261982498304,0.3225631683912906,0.24427103369362466,0.35633325576782227
0.8,5,21,7,0.7633307252048314,0.7634914198838234,0.3187878196137798,0.2394598269828585,0.35633325576782227
0.8,5,21,8,0.7624291099966226,0.7626018703172592,0.3169436647982779,0.24037207307796163,0.35633325576782227
0.8,5,21,9,0.7577009365840521,0.7579159187170581,0.31688961058419207,0.24515599607894675,0.35633325576782227
0.8,5,21,10,0.7552852825138048,0.755554163401355,0.31429347385158285,0.24760013297087116,0.35633325576782227
0.8,5,26,1,0.6896602879820488,0.6926039594298175,0.3786599501406446,0.3139989075896969,0.42864108085632324
0.8,5,26,2,0.7532203263128923,0.7536936578361113,0.3341325839047356,0.24968943693745352,0.42864108085632324
0.8,5,26,3,0.780711149983539,0.7811026329919142,0.30931970159278266,0.22187447073414418,0.42864108085632324
0.8,5,26,4,0.7862982354930215,0.7865740029350677,0.30733622443928105,0.2162215082589897,0.42864108085632324
0.8,5,26,5,0.7886429243798376,0.7889534324545455,0.30439358757261525,0.2138491732964072,0.42864108085632324
0.8,5,26,6,0.7901873726742284,0.7904760012703049,0.30412166347887315,0.21228651451157385,0.42864108085632324
0.8,5,26,7,0.7967286837163138,0.7970193780824661,0.29743907509195233,0.20566807529197315,0.42864108085632324
0.8,5,26,8,0.7988216393701354,0.7991409810584802,0.2949428975885783,0.20355044173273446,0.42864108085632324
0.8,5,26,9,0.7984866458623506,0.798817742253755,0.2954549603641429,0.2038893851274102,0.42864108085632324
0.8,5,26,10,0.7989782229670299,0.7993977989780058,0.2948119251649696,0.20339201186872624,0.42864108085632324
0.8,5,31,1,0.6289155008114886,0.6356926910997525,0.39897552211067056,0.37545993263640837,0.42722296714782715
0.8,5,31,2,0.7065395992782135,0.7224197228457838,0.3470822329160564,0.29692057342034767,0.42722296714782715
0.8,5,31,3,0.7421768866911026,0.7589635627936623,0.32989816641488473,0.2608630890450966,0.42722296714782715
0.8,5,31,4,0.7469768416982241,0.765065005944573,0.3250284534170558,0.2560065380773988,0.42722296714782715
0.8,5,31,5,0.7382256479607464,0.7575909449841972,0.3267768249377301,0.2648609165770309,0.42722296714782715
0.8,5,31,6,0.7380202056859215,0.7595491889049237,0.3251286346187774,0.26506878120849653,0.42722296714782715
0.8,5,31,7,0.7369565356340183,0.7597172707721185,0.3230081956402212,0.26614499292552674,0.42722296714782715
0.8,5,31,8,0.7353646720760413,0.7589086326727743,0.32080218477325156,0.26775562604426767,0.42722296714782715
0.8,5,31,9,0.7285668575000963,0.7523243332527678,0.32016470632499605,0.2746335932143878,0.42722296714782715
0.8,5,31,10,0.7262681322064413,0.749596255595632,0.318868778503166,0.2769594226300404,0.42722296714782715
0.8,5,36,1,0.6699630510404755,0.670289383747718,0.3809312534254206,0.33392839338438535,0.44532108306884766
0.8,5,36,2,0.7242286214243667,0.7243794005805854,0.35023764173403477,0.27902298115248875,0.44532108306884766
0.8,5,36,3,0.7587489201234203,0.7588495202241503,0.3308985511585791,0.2440956558331114,0.44532108306884766
0.8,5,36,4,0.7635155833048527,0.763763205177201,0.32793113042314004,0.23927278923287684,0.44532108306884766
0.8,5,36,5,0.7605441995942878,0.7608939581081928,0.3267555950315119,0.2422792083375425,0.44532108306884766
0.8,5,36,6,0.7625333409312599,0.7630135679082484,0.3238164631769048,0.24026661316308215,0.44532108306884766
0.8,5,36,7,0.7692078142028064,0.769831518384489,0.3179216182936298,0.23351344160674256,0.44532108306884766
0.8,5,36,8,0.770973265847412,0.771675122452842,0.3136913595855263,0.2317271736354153,0.44532108306884766
0.8,5,36,9,0.7685598965547255,0.7691941804262662,0.31544156515543764,0.23416899881011372,0.44532108306884766
0.8,5,36,10,0.7672574718792307,0.7678697399273414,0.31388466043442453,0.2354867802911366,0.44532108306884766
0.8,5,41,1,0.6641234550236745,0.6649734824328527,0.3833511800882584,0.3398368437019991,0.4716062545776367
0.8,5,41,2,0.7257180331895442,0.7257188521327591,0.3466696800290344,0.2775160078290428,0.4716062545776367
0.8,5,41,3,0.751156010386328,0.751164374287842,0.3260537294507056,0.2517780930802539,0.4716062545776367
0.8,5,41,4,0.7611849493142778,0.7612168140211266,0.3176168441493283,0.24163090357884107,0.4716062545776367
0.8,5,41,5,0.7638290770344078,0.7638478516357479,0.3165834841445581,0.2389555991189321,0.4716062545776367
0.8,5,41,6,0.7663816882752981,0.7663993260128935,0.3127690549210913,0.23637289020317998,0.4716062545776367
0.8,5,41,7,0.7743338568982367,0.77435776938714,0.3095949535937951,0.22832695807178918,0.4716062545776367
0.8,5,41,8,0.7781074708695855,0.7781321695199095,0.30576530200789126,0.22450884966096424,0.4716062545776367
0.8,5,41,9,0.7755564004926547,0.775568411174645,0.3068717817687729,0.22708999954452921,0.4716062545776367
0.8,5,41,10,0.7756620959650363,0.775663860402282,0.30452105307071753,0.22698305782363498,0.4716062545776367
0.8,5,46,1,0.6797327592814434,0.6819436150171354,0.37105833132408766,0.3240434911423012,0.4572420120239258
0.8,5,46,2,0.7375240494997215,0.7380001837135716,0.33711281254003284,0.26557078754035673,0.4572420120239258
0.8,5,46,3,0.7613632438922403,0.761965430518577,0.3229182542076151,0.24145050674098437,0.4572420120239258
0.8,5,46,4,0.767913340376147,0.7684130530968907,0.31817843375073673,0.2348231784909831,0.4572420120239258
0.8,5,46,5,0.7707180360434748,0.7712441055618365,0.31678931377589653,0.23198541283754484,0.4572420120239258
0.8,5,46,6,0.7738159924940268,0.7742608394605086,0.3149558131991744,0.2288509285818608,0.4572420120239258
0.8,5,46,7,0.779231910563253,0.7796138932426901,0.3126915804504887,0.2233711517712347,0.4572420120239258
0.8,5,46,8,0.7819277700083607,0.7823436995165297,0.30929695803342944,0.22064350562090834,0.4572420120239258
0.8,5,46,9,0.7796443114432374,0.780162937542058,0.309920570558071,0.22295388829901555,0.4572420120239258
0.8,5,46,10,0.7794834827182826,0.7801240071150255,0.3079866772991995,0.22311661334511576,0.4572420120239258
0.8,5,51,1,0.6976891098343381,0.6976919094217429,0.36400256879404497,0.30587541841566146,0.4887707233428955
0.8,5,51,2,0.7498989826156368,0.7512079498975476,0.3393220729397442,0.25304994238449025,0.4887707233428955
0.8,5,51,3,0.7756112885731384,0.7770273158954425,0.319141975505454,0.22703446428222096,0.4887707233428955
0.8,5,51,4,0.7786856203639941,0.7801570668706495,0.3164120813521018,0.22392388324307522,0.4887707233428955
0.8,5,51,5,0.7787310463114336,0.7803264462106911,0.3170822828312798,0.22387792168121304,0.4887707233428955
0.8,5,51,6,0.7798557948889144,0.7815760460158754,0.3148561532666996,0.22273991126564097,0.4887707233428955
0.8,5,51,7,0.7859487774581606,0.7879078506001298,0.3089654919238251,0.21657508673104933,0.4887707233428955
0.8,5,51,8,0.7888129378323869,0.7909504362310025,0.30430496373969973,0.21367715522618044,0.4887707233428955
0.8,5,51,9,0.7874016302270879,0.7895591872073642,0.30572229798882716,0.21510510346862552,0.4887707233428955
0.8,5,51,10,0.7868562644246762,0.7890630987662342,0.3031223666203619,0.21565689964411525,0.4887707233428955
0.8,5,56,1,0.7108204729394602,0.7131113445658896,0.3580626967239333,0.2925892242532673,0.5247452259063721
0.8,5,56,2,0.756356486232113,0.7569126897723565,0.3312933708822868,0.24651629875846023,0.5247452259063721
0.8,5,56,3,0.7844713690323997,0.7849231992518606,0.30955774432569383,0.21806991518447633,0.5247452259063721
0.8,5,56,4,0.7877751910645486,0.7879964863768492,0.30443643167524453,0.21472713799937165,0.5247452259063721
0.8,5,56,5,0.7876620760269194,0.7877885116068133,0.304047729039499,0.21484158676912984,0.5247452259063721
0.8,5,56,6,0.7894746939282651,0.7895433671813963,0.30238095242788143,0.2130075964067647,0.5247452259063721
0.8,5,56,7,0.7932553705295884,0.7932995015309844,0.3009543054344263,0.2091823420909497,0.5247452259063721
0.8,5,56,8,0.7943959802300892,0.7944230813499964,0.29916898579286044,0.20802828353487704,0.5247452259063721
0.8,5,56,9,0.7931682476288286,0.7931727245829935,0.29896179413765606,0.20927049225222535,0.5247452259063721
0.8,5,56,10,0.7929230529254043,0.7929233714425122,0.29760111104922155,0.20951857803061769,0.5247452259063721
0.8,5,61,1,0.6985722723801085,0.7006173871027708,0.3655627860574238,0.3049818425571518,0.8911619186401367
0.8,5,61,2,0.7529250824740534,0.7577548107490002,0.34233750477296276,0.24998816197739498,0.8911619186401367
0.8,5,61,3,0.7744542024787313,0.7788877589738162,0.329629038951675,0.2282051935043002,0.8911619186401367
0.8,5,61,4,0.7801392073767985,0.7846267229438103,0.3252877891525553,0.22245315707935195,0.8911619186401367
0.8,5,61,5,0.7810275235354791,0.7861033888648801,0.32422359909273535,0.22155436684201416,0.8911619186401367
0.8,5,61,6,0.7810864946182987,0.7861114588876581,0.32527411485565993,0.22149470043495226,0.8911619186401367
0.8,5,61,7,0.7854326895812312,0.7908653733328082,0.32045432429191745,0.2170972597669216,0.8911619186401367
0.8,5,61,8,0.7881005085746069,0.7935677814104463,0.3172636012484712,0.21439798469148896,0.8911619186401367
0.8,5,61,9,0.78537953166786,0.7909311583233639,0.31570768352904166,0.2171510444618282,0.8911619186401367
0.8,5,61,10,0.7837492231952208,0.7892632334459359,0.3157370729622879,0.218800575796746,0.8911619186401367
0.8,5,66,1,0.7021520140096777,0.7021630945559185,0.36060673829785767,0.30135989242441125,0.5826573371887207
0.8,5,66,2,0.7421839909417641,0.742917512531938,0.3368341981333008,0.2608559010286727,0.5826573371887207
0.8,5,66,3,0.7662807501484957,0.7670892074194726,0.3178573351694633,0.23647501848493938,0.5826573371887207
0.8,5,66,4,0.7757961336607778,0.7767832464160574,0.30910200487369066,0.22684743969804935,0.5826573371887207
0.8,5,66,5,0.7794724475152858,0.7805138483744976,0.3081903936440277,0.22312777866348094,0.5826573371887207
0.8,5,66,6,0.7811155589353505,0.7822222031731497,0.30661826793659536,0.22146529342240856,0.5826573371887207
0.8,5,66,7,0.7850276306731188,0.7861165931384062,0.30446139238366293,0.21750709469855112,0.5826573371887207
0.8,5,66,8,0.7884497763932024,0.7894423519200738,0.30444827251413914,0.21404459867852235,0.5826573371887207
0.8,5,66,9,0.7880305630000779,0.7889743736283955,0.30375524607460574,0.21446875498978563,0.5826573371887207
0.8,5,66,10,0.7883287750577921,0.7891592216299759,0.30324889443870323,0.2141670267328912,0.5826573371887207
0.8,5,71,1,0.706534812088734,0.707161730896454,0.3552777318152671,0.29692541705527037,0.5778923034667969
0.8,5,71,2,0.7470703467034452,0.7498204801634708,0.33305763169419983,0.25591193056067885,0.5778923034667969
0.8,5,71,3,0.7765047858170948,0.7791702607400044,0.31483262526390005,0.22613043186976425,0.5778923034667969
0.8,5,71,4,0.7762689969405409,0.7789452670065043,0.3170376535337668,0.2263690009177869,0.5778923034667969
0.8,5,71,5,0.7733811333802771,0.776151072758126,0.31876975037824085,0.22929091509143426,0.5778923034667969
0.8,5,71,6,0.7741567411531762,0.7770388185819295,0.3190817868551687,0.22850616217720104,0.5778923034667969
