test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.55,5,4,1,4,0.962398029644868,0.9627249983875031,0.13128570077274365,1.0835869312286377
0.55,5,4,1,5,0.9635810684308751,0.9639236831124735,0.12969118534002913,1.0835869312286377
0.55,5,5,1,1,0.9457845291732511,0.9458181636282802,0.1541777295399229,1.318457841873169
0.55,5,5,1,2,0.9574850457741303,0.9575517983872731,0.13652015983907545,1.318457841873169
0.55,5,5,1,3,0.9595335514599169,0.959593065102641,0.1321397695272314,1.318457841873169
0.55,5,5,1,4,0.9615038958070317,0.9615441967074446,0.13044150552683567,1.318457841873169
0.55,5,5,1,5,0.9628006145461214,0.9628407474757102,0.12846864150526505,1.318457841873169
0.55,5,6,1,1,0.9448314824421211,0.9448968273945192,0.154737123797259,1.4729986190795898
0.55,5,6,1,2,0.9582140014567183,0.9583406226331488,0.1360708949065778,1.4729986190795898
0.55,5,6,1,3,0.9607080494153672,0.9608392355987473,0.13193288556008237,1.4729986190795898
0.55,5,6,1,4,0.9622369074279327,0.9623500273049144,0.13013492239696345,1.4729986190795898
0.55,5,6,1,5,0.9634655285626407,0.9635858758093909,0.12809312001854128,1.4729986190795898
0.55,5,7,1,1,0.9458635624896287,0.9459189684229128,0.1545712302485507,1.4124619960784912
0.55,5,7,1,2,0.9580271584463672,0.9581022809580326,0.13665564268201466,1.4124619960784912
0.55,5,7,1,3,0.9603000215382507,0.9603556779402994,0.13227134457874176,1.4124619960784912
0.55,5,7,1,4,0.9620118558335661,0.962042695865637,0.13035549517416228,1.4124619960784912
0.55,5,7,1,5,0.9631687472871033,0.9631907997391189,0.12830645825314527,1.4124619960784912
0.55,5,8,1,1,0.9438111139860248,0.9458186062266561,0.16012954847185237,1.8121542930603027
0.55,5,8,1,2,0.9559447704644455,0.9580514449655297,0.1416216536599718,1.8121542930603027
0.55,5,8,1,3,0.9583474361594583,0.9603326329105405,0.1366771969546179,1.8121542930603027
0.55,5,8,1,4,0.9603955322117528,0.9621895406803352,0.13422513125843308,1.8121542930603027
0.55,5,8,1,5,0.9616880065726093,0.9634094230507342,0.1322152271712571,1.8121542930603027
0.55,5,9,1,1,0.9464399060309796,0.9464400886081965,0.1540205409139032,1.9819436073303223
0.55,5,9,1,2,0.9579283055980559,0.9579299726482198,0.13630316723599917,1.9819436073303223
0.55,5,9,1,3,0.9602584691652416,0.9602585030870431,0.13196585631337446,1.9819436073303223
0.55,5,9,1,4,0.9621846605067286,0.962187547603263,0.12998849816398086,1.9819436073303223
0.55,5,9,1,5,0.9634979489934755,0.9635028225107742,0.1280209769078984,1.9819436073303223
0.55,5,10,1,1,0.9450671261351806,0.9451032700078694,0.15453218369995517,2.1671488285064697
0.55,5,10,1,2,0.9576240643625952,0.9576943183461275,0.13655083835139806,2.1671488285064697
0.55,5,10,1,3,0.9597525110053502,0.9598131115742846,0.13246123810118032,2.1671488285064697
0.55,5,10,1,4,0.9616278660033604,0.9616679882382256,0.13050039695634127,2.1671488285064697
0.55,5,10,1,5,0.9629726061819713,0.9630098411042981,0.12845347873404234,2.1671488285064697
0.55,5,11,1,1,0.945198874083421,0.9452356127832109,0.15394581814725763,2.3019673824310303
0.55,5,11,1,2,0.9575369610213468,0.957619558092926,0.13587222037707794,2.3019673824310303
0.55,5,11,1,3,0.9601840731359836,0.9602614187624134,0.13160822697429853,2.3019673824310303
0.55,5,11,1,4,0.9620607195325896,0.9621200013874698,0.1296743256628847,2.3019673824310303
0.55,5,11,1,5,0.9633050167614166,0.9633640470376105,0.1277124739900256,2.3019673824310303
0.55,5,12,1,1,0.9454233462348671,0.945430750829103,0.153945497529365,2.2981176376342773
0.55,5,12,1,2,0.9582444668567639,0.9582672859090188,0.13553618856052746,2.2981176376342773
0.55,5,12,1,3,0.9606997582237374,0.9607112111480445,0.13114119148769002,2.2981176376342773
0.55,5,12,1,4,0.9622801588652024,0.9622822763163923,0.129360407195957,2.2981176376342773
0.55,5,12,1,5,0.9634854224733868,0.9634855330074867,0.12740631922728005,2.2981176376342773
0.55,5,13,1,1,0.9459897899349029,0.9461220615122587,0.15493549094510467,2.622692823410034
0.55,5,13,1,2,0.9582221535065447,0.9582960096981064,0.13674713853421055,2.622692823410034
0.55,5,13,1,3,0.9604070661518582,0.9604976189338844,0.1324757705177566,2.622692823410034
0.55,5,13,1,4,0.9619750855322008,0.9620980070418176,0.13088012423905934,2.622692823410034
0.55,5,13,1,5,0.9632192344108362,0.9633495511783975,0.128893210114803,2.622692823410034
0.55,5,14,1,1,0.9445100156206412,0.944985483556414,0.15595892968438455,2.6568589210510254
0.55,5,14,1,2,0.9580748904058164,0.9583765107738401,0.13749171388325887,2.6568589210510254
0.55,5,14,1,3,0.9603802436133373,0.9606676041830138,0.13274850760199022,2.6568589210510254
0.55,5,14,1,4,0.9620153093350936,0.9623138852815857,0.13105137823729218,2.6568589210510254
0.55,5,14,1,5,0.9633260749988316,0.9636047352232502,0.1291475798971258,2.6568589210510254
0.55,5,15,1,1,0.9449782320858503,0.9453969176997847,0.15634139994587146,2.6508584022521973
0.55,5,15,1,2,0.9575561380686693,0.9578469188046841,0.13810068445696194,2.6508584022521973
0.55,5,15,1,3,0.9598861833255291,0.9601846903131775,0.13375153402197584,2.6508584022521973
0.55,5,15,1,4,0.9614315241334774,0.9617615098841611,0.13228610783302353,2.6508584022521973
0.55,5,15,1,5,0.962728658609205,0.9630645453211193,0.13017891905631282,2.6508584022521973
0.55,5,16,1,1,0.9451678231851202,0.9451691097346263,0.1545294137515899,2.8338539600372314
0.55,5,16,1,2,0.9581490569829656,0.9581515936894915,0.13604140909484436,2.8338539600372314
0.55,5,16,1,3,0.9607100089975483,0.9607111349912991,0.13173345575672968,2.8338539600372314
0.55,5,16,1,4,0.9624000769989581,0.9624002052697592,0.12981408141568104,2.8338539600372314
0.55,5,16,1,5,0.963688058931357,0.9636882167236426,0.12771281291697892,2.8338539600372314
0.55,5,17,1,1,0.9454634106478688,0.9454654349983106,0.15403886750552281,3.0137760639190674
0.55,5,17,1,2,0.9579158175542093,0.9579347066934986,0.1360131765416616,3.0137760639190674
0.55,5,17,1,3,0.9600574860745948,0.9600720236998956,0.13183743238338988,3.0137760639190674
0.55,5,17,1,4,0.9616020563730563,0.9616071275963813,0.13007883712463178,3.0137760639190674
0.55,5,17,1,5,0.962836764683859,0.9628409327225153,0.12771563924690207,3.0137760639190674
0.55,5,18,1,1,0.9454282051217713,0.945511704127971,0.15419354815220399,3.238191604614258
0.55,5,18,1,2,0.9588594851657479,0.9589199830039253,0.13636252330315995,3.238191604614258
0.55,5,18,1,3,0.9610929908181614,0.9611794631809638,0.13213322466169983,3.238191604614258
0.55,5,18,1,4,0.9624564489319045,0.9625885422475262,0.13035598228651318,3.238191604614258
0.55,5,18,1,5,0.9635746433758056,0.9637338038939385,0.1283108709190266,3.238191604614258
0.55,5,19,1,1,0.9444320389462071,0.9445835803241228,0.1549797791814969,3.435849905014038
0.55,5,19,1,2,0.9579515043424367,0.9580390407361735,0.13669333095766656,3.435849905014038
0.55,5,19,1,3,0.9599644787156121,0.9600635806288854,0.1322932525701195,3.435849905014038
0.55,5,19,1,4,0.9617488239602532,0.9618750243085317,0.13053178471172197,3.435849905014038
0.55,5,19,1,5,0.9629109820991839,0.9630414349984672,0.12876001135237683,3.435849905014038
0.55,5,20,1,1,0.9448215801079696,0.9448244281006053,0.15412839391612707,4.054501056671143
0.55,5,20,1,2,0.9579622668473877,0.9579648242323003,0.13603010628965795,4.054501056671143
0.55,5,20,1,3,0.9602752580227081,0.96027654334123,0.13177908083876266,4.054501056671143
0.55,5,20,1,4,0.9618927755477512,0.9618927878658622,0.12984086245120136,4.054501056671143
0.55,5,20,1,5,0.9633517058583556,0.9633517117412821,0.12746950869404408,4.054501056671143
0.6000000000000001,5,1,1,1,0.9419906436252977,0.9420169726376529,0.15734711906758297,0.6720767021179199
0.6000000000000001,5,1,1,2,0.9559864809134831,0.9560117048256652,0.13888334191571522,0.6720767021179199
0.6000000000000001,5,1,1,3,0.9561805521712305,0.9562273961340648,0.1348730373348393,0.6720767021179199
0.6000000000000001,5,1,1,4,0.9605196385148322,0.9605530877118664,0.13154339568087128,0.6720767021179199
0.6000000000000001,5,1,1,5,0.9606759880409127,0.9607463109482787,0.13066122821970577,0.6720767021179199
0.6000000000000001,5,2,1,1,0.9418459739586265,0.9418744388002063,0.1575935189047288,0.7793817520141602
0.6000000000000001,5,2,1,2,0.9558860462616622,0.955922810225409,0.1386079883355062,0.7793817520141602
0.6000000000000001,5,2,1,3,0.9558233529365456,0.9558467000448854,0.1348030759899513,0.7793817520141602
0.6000000000000001,5,2,1,4,0.9600813721495647,0.9601208649665224,0.13155299113812635,0.7793817520141602
0.6000000000000001,5,2,1,5,0.9604310501861766,0.9604487625307311,0.1298118213382266,0.7793817520141602
0.6000000000000001,5,3,1,1,0.9420569942382155,0.942136726741483,0.15771437132898622,0.7670040130615234
0.6000000000000001,5,3,1,2,0.9555800169131454,0.9556638132527271,0.13962510197194675,0.7670040130615234
0.6000000000000001,5,3,1,3,0.9557187499659657,0.9558463028218485,0.13590389276864306,0.7670040130615234
0.6000000000000001,5,3,1,4,0.960264331036374,0.9603818828539168,0.13240896595625073,0.7670040130615234
0.6000000000000001,5,3,1,5,0.9607322094639454,0.9609157502743515,0.13109656787282076,0.7670040130615234
0.6000000000000001,5,4,1,1,0.941422342112477,0.9414223526391636,0.15766153345987186,1.0545523166656494
0.6000000000000001,5,4,1,2,0.9559925740964111,0.955998275718697,0.1381718768534426,1.0545523166656494
0.6000000000000001,5,4,1,3,0.9564147130446057,0.9564182234246367,0.13440402250949374,1.0545523166656494
0.6000000000000001,5,4,1,4,0.9603586892704462,0.9603748938573232,0.1310011986417475,1.0545523166656494
0.6000000000000001,5,4,1,5,0.9608189867796615,0.9608272639916658,0.12910597873691257,1.0545523166656494
0.6000000000000001,5,5,1,1,0.9419772045051384,0.9420005548996739,0.15801632218256384,1.2277495861053467
0.6000000000000001,5,5,1,2,0.9565034654413018,0.9565149073897311,0.13894048857710947,1.2277495861053467
0.6000000000000001,5,5,1,3,0.9569964859473838,0.9570198960400722,0.13510966403318106,1.2277495861053467
0.6000000000000001,5,5,1,4,0.9609312733277235,0.9609448478044336,0.13169662186314215,1.2277495861053467
0.6000000000000001,5,5,1,5,0.9612851881440378,0.9613210331448876,0.12995192787420104,1.2277495861053467
0.6000000000000001,5,6,1,1,0.9424209130658396,0.9424726289133937,0.15729924672908588,1.370976209640503
0.6000000000000001,5,6,1,2,0.9563601979312101,0.9563986099892932,0.13878499863850077,1.370976209640503
0.6000000000000001,5,6,1,3,0.9563575982193446,0.9564165764691804,0.13474564364016106,1.370976209640503
0.6000000000000001,5,6,1,4,0.9604790603697092,0.9605206061239911,0.13145867447771592,1.370976209640503
0.6000000000000001,5,6,1,5,0.9609126912984206,0.9609803310938874,0.12989439122961743,1.370976209640503
0.6000000000000001,5,7,1,1,0.9417506102511269,0.9418540075801636,0.15851222551204652,1.319453477859497
0.6000000000000001,5,7,1,2,0.9554029099006576,0.955485800166746,0.13946992741212397,1.319453477859497
0.6000000000000001,5,7,1,3,0.9556144479326047,0.9557351807395851,0.13553293343203865,1.319453477859497
0.6000000000000001,5,7,1,4,0.9596940972791368,0.9597963479518602,0.13233214113252958,1.319453477859497
0.6000000000000001,5,7,1,5,0.9602089518901031,0.9603638199486177,0.13060024110057614,1.319453477859497
0.6000000000000001,5,8,1,1,0.9417885967932873,0.9417983172583807,0.1581534342739731,1.532090663909912
0.6000000000000001,5,8,1,2,0.9566264020445978,0.9566468920239988,0.13861256845124373,1.532090663909912
0.6000000000000001,5,8,1,3,0.9567397475819431,0.9567481823982293,0.134733611241757,1.532090663909912
0.6000000000000001,5,8,1,4,0.9606666307509654,0.9606837822164457,0.13143743128933233,1.532090663909912
0.6000000000000001,5,8,1,5,0.961199143280386,0.9612032695526436,0.12946168937643857,1.532090663909912
0.6000000000000001,5,9,1,1,0.9420006900479054,0.9420128952131189,0.1579677360519463,1.8126575946807861
0.6000000000000001,5,9,1,2,0.9562377683894101,0.9562452122678788,0.13885857290737644,1.8126575946807861
0.6000000000000001,5,9,1,3,0.9566375915919925,0.9566636809562529,0.1346504905764741,1.8126575946807861
0.6000000000000001,5,9,1,4,0.9606448230935427,0.9606671684767146,0.13146641504979667,1.8126575946807861
0.6000000000000001,5,9,1,5,0.9610582997790731,0.9611156649111388,0.1297446559226003,1.8126575946807861
0.6000000000000001,5,10,1,1,0.9414197373067235,0.9415524121373854,0.15940696327368853,1.970146656036377
0.6000000000000001,5,10,1,2,0.9560725528776952,0.9562249744753418,0.13951418251227987,1.970146656036377
0.6000000000000001,5,10,1,3,0.9567620050734569,0.9568621230510086,0.13526767991602376,1.970146656036377
0.6000000000000001,5,10,1,4,0.960622662160239,0.9607383630319366,0.1319594582274032,1.970146656036377
0.6000000000000001,5,10,1,5,0.9611212243452528,0.961191545710592,0.12983453396380978,1.970146656036377
0.6000000000000001,5,11,1,1,0.9415112468160572,0.9416316531985648,0.15820940372744405,1.9630022048950195
0.6000000000000001,5,11,1,2,0.9558479772077227,0.955973837138326,0.13850045630488803,1.9630022048950195
0.6000000000000001,5,11,1,3,0.9561463272002745,0.9562206495523612,0.13459011955299896,1.9630022048950195
0.6000000000000001,5,11,1,4,0.9600881689360021,0.9601693169335114,0.13112232378120606,1.9630022048950195
0.6000000000000001,5,11,1,5,0.9604645852201631,0.9605035494710488,0.12939016862274075,1.9630022048950195
0.6000000000000001,5,12,1,1,0.9415505605345443,0.9415532143401666,0.15763942609256912,2.2943713665008545
0.6000000000000001,5,12,1,2,0.9565678512458183,0.9565687334476732,0.13874513996985624,2.2943713665008545
0.6000000000000001,5,12,1,3,0.9568469525814868,0.9568469529610903,0.13437391798637055,2.2943713665008545
0.6000000000000001,5,12,1,4,0.9611280623896304,0.9611314312355613,0.1307938425432255,2.2943713665008545
0.6000000000000001,5,12,1,5,0.9616000334564224,0.9616001219582816,0.12896411349213993,2.2943713665008545
0.6000000000000001,5,13,1,1,0.9414369235289639,0.9414387546522961,0.1583846174132199,2.407108783721924
0.6000000000000001,5,13,1,2,0.9561106710760399,0.9561216906239879,0.1395162974775074,2.407108783721924
0.6000000000000001,5,13,1,3,0.9565304826866639,0.9565348734295129,0.1351742815582212,2.407108783721924
0.6000000000000001,5,13,1,4,0.9603516492194846,0.9603627154114098,0.13192084056903527,2.407108783721924
0.6000000000000001,5,13,1,5,0.9610125362149261,0.9610142335183046,0.12974696747030745,2.407108783721924
0.6000000000000001,5,14,1,1,0.9409516974640236,0.9409527225987165,0.15781119827272694,2.571021318435669
0.6000000000000001,5,14,1,2,0.9560230693866035,0.9560271452360102,0.13818277519623542,2.571021318435669
0.6000000000000001,5,14,1,3,0.956475784010053,0.956477237583586,0.13402049018068496,2.571021318435669
0.6000000000000001,5,14,1,4,0.9602615431373199,0.9602697302839466,0.13085488293669184,2.571021318435669
0.6000000000000001,5,14,1,5,0.9606585557180556,0.9606598938707468,0.12893873241697817,2.571021318435669
0.6000000000000001,5,15,1,1,0.9411503491899509,0.9411520122946203,0.15730153823228987,2.952622413635254
0.6000000000000001,5,15,1,2,0.9551289881327112,0.9551361957721715,0.13823753387816365,2.952622413635254
0.6000000000000001,5,15,1,3,0.9556128337382566,0.9556134242433927,0.13386064157447,2.952622413635254
0.6000000000000001,5,15,1,4,0.9596144469868245,0.9596178508592035,0.13059425595692983,2.952622413635254
0.6000000000000001,5,15,1,5,0.9599713487599536,0.9599713793018911,0.1288021110152451,2.952622413635254
0.6000000000000001,5,16,1,1,0.9412410539148982,0.9412539963131594,0.15817435795896095,2.7451014518737793
0.6000000000000001,5,16,1,2,0.9556688664107755,0.955695811490615,0.13899203176378488,2.7451014518737793
0.6000000000000001,5,16,1,3,0.9566324223803498,0.9566456525338003,0.1345861134679458,2.7451014518737793
0.6000000000000001,5,16,1,4,0.9605106124327628,0.9605331339573554,0.13114445511082834,2.7451014518737793
0.6000000000000001,5,16,1,5,0.9608854702164967,0.9608920856651528,0.12916513058749,2.7451014518737793
0.6000000000000001,5,17,1,1,0.9415563532639587,0.9416260536581216,0.15820018574875863,3.053570032119751
0.6000000000000001,5,17,1,2,0.9563428782342133,0.9563715058726847,0.13899525940047955,3.053570032119751
0.6000000000000001,5,17,1,3,0.9571457194267571,0.9571894119864361,0.13440219893019126,3.053570032119751
0.6000000000000001,5,17,1,4,0.9609939654025579,0.961021429788878,0.13111536099492854,3.053570032119751
0.6000000000000001,5,17,1,5,0.9614765600455131,0.9615261691126804,0.1292354806567713,3.053570032119751
0.6000000000000001,5,18,1,1,0.9410394018535337,0.9410734016642848,0.15836088191060818,3.1254937648773193
0.6000000000000001,5,18,1,2,0.9556000123504848,0.9556096427506358,0.13911475419743324,3.1254937648773193
0.6000000000000001,5,18,1,3,0.9563649216294166,0.9563824466495865,0.13463128419267104,3.1254937648773193
0.6000000000000001,5,18,1,4,0.9600177343646136,0.9600237592523094,0.13161589440503751,3.1254937648773193
0.6000000000000001,5,18,1,5,0.9603178291934713,0.9603346556531964,0.12989503787115073,3.1254937648773193
0.6000000000000001,5,19,1,1,0.941074887198964,0.941082947498992,0.1580845951669275,3.009337902069092
0.6000000000000001,5,19,1,2,0.9561816032526357,0.9562067719836626,0.13833372523320128,3.009337902069092
0.6000000000000001,5,19,1,3,0.9568308427011948,0.9568435536476518,0.13402080454687948,3.009337902069092
0.6000000000000001,5,19,1,4,0.960834387845613,0.9608585018147545,0.1302972197893331,3.009337902069092
0.6000000000000001,5,19,1,5,0.9612309863288425,0.9612381573818539,0.12829816337815697,3.009337902069092
0.6000000000000001,5,20,1,1,0.9388738969029309,0.9392121660584772,0.16002416887840415,3.4045026302337646
0.6000000000000001,5,20,1,2,0.9549649303020832,0.9552413969559392,0.14015634059866267,3.4045026302337646
0.6000000000000001,5,20,1,3,0.9554890919562751,0.9558171081006629,0.13602673938820756,3.4045026302337646
0.6000000000000001,5,20,1,4,0.9589080877805113,0.9591903144360595,0.132959024547644,3.4045026302337646
0.6000000000000001,5,20,1,5,0.9590398274097983,0.959395202564366,0.13159523275175347,3.4045026302337646
0.6500000000000001,5,1,1,1,0.9414392198581379,0.941488455737566,0.1573037920586987,0.6248600482940674
0.6500000000000001,5,1,1,2,0.9530415436858474,0.9530843528297857,0.1406806611744795,0.6248600482940674
0.6500000000000001,5,1,1,3,0.9562822420563538,0.956298076863206,0.1353066730691372,0.6248600482940674
0.6500000000000001,5,1,1,4,0.9587143694842867,0.958737937889242,0.13286960495664557,0.6248600482940674
0.6500000000000001,5,1,1,5,0.9588792365999621,0.9588887672554619,0.13196951027966916,0.6248600482940674
0.6500000000000001,5,2,1,1,0.9417287381791178,0.9418219804096717,0.15734296101100675,0.7518703937530518
0.6500000000000001,5,2,1,2,0.9530321367373932,0.9531020640575765,0.1405041326865018,0.7518703937530518
0.6500000000000001,5,2,1,3,0.9559238433880788,0.9559565768731839,0.13537396744382407,0.7518703937530518
0.6500000000000001,5,2,1,4,0.95835831666607,0.9583970307824298,0.13299062356057184,0.7518703937530518
0.6500000000000001,5,2,1,5,0.9586702175568697,0.9586901056717471,0.1315656886198927,0.7518703937530518
0.6500000000000001,5,3,1,1,0.9423861218791215,0.9424117292855774,0.15650510811088247,0.8959758281707764
0.6500000000000001,5,3,1,2,0.9536670437672273,0.953690267644354,0.13990381380627845,0.8959758281707764
0.6500000000000001,5,3,1,3,0.9566076617477194,0.9566574062248723,0.13493624674145605,0.8959758281707764
0.6500000000000001,5,3,1,4,0.958894536466612,0.9589344387019582,0.13270554090052353,0.8959758281707764
0.6500000000000001,5,3,1,5,0.95908345649352,0.9591427826236544,0.13174365594509393,0.8959758281707764
0.6500000000000001,5,4,1,1,0.9415263382819895,0.9418084825483779,0.15808259376069153,1.0555098056793213
0.6500000000000001,5,4,1,2,0.9531118041928817,0.9533829284630336,0.14089036684861814,1.0555098056793213
0.6500000000000001,5,4,1,3,0.9561428023258064,0.9564897841242733,0.13592995129682856,1.0555098056793213
0.6500000000000001,5,4,1,4,0.9585158206161443,0.958826953989907,0.13347143146416335,1.0555098056793213
0.6500000000000001,5,4,1,5,0.9586997709821046,0.9590554851327888,0.13266452479015792,1.0555098056793213
0.6500000000000001,5,5,1,1,0.9413936542497403,0.9414697741834681,0.15686059511986433,1.1501967906951904
0.6500000000000001,5,5,1,2,0.9525586978468753,0.9526333714712462,0.1400887228619913,1.1501967906951904
0.6500000000000001,5,5,1,3,0.9557784119150673,0.9558927988343541,0.1349489855220504,1.1501967906951904
0.6500000000000001,5,5,1,4,0.9583499126440878,0.9584399996218455,0.13234948716083483,1.1501967906951904
0.6500000000000001,5,5,1,5,0.9587838059268143,0.9588994971406065,0.1313144293835379,1.1501967906951904
0.6500000000000001,5,6,1,1,0.9415892927505958,0.9417887655331203,0.15742211797289224,1.316540002822876
0.6500000000000001,5,6,1,2,0.9532393604267533,0.9534174871930884,0.1401495583591388,1.316540002822876
0.6500000000000001,5,6,1,3,0.9563836652649114,0.9566235240329575,0.13554250318070682,1.316540002822876
0.6500000000000001,5,6,1,4,0.9588184985211896,0.9590272060964815,0.13297065290197208,1.316540002822876
0.6500000000000001,5,6,1,5,0.9592175200107279,0.9594671279819967,0.13188725709846638,1.316540002822876
0.6500000000000001,5,7,1,1,0.9416796920293815,0.9417183835795286,0.15662196509484538,1.2949106693267822
0.6500000000000001,5,7,1,2,0.9531682759976741,0.9532007559297967,0.13950286715652946,1.2949106693267822
0.6500000000000001,5,7,1,3,0.9563300580308217,0.9563377268338221,0.1341611716582986,1.2949106693267822
0.6500000000000001,5,7,1,4,0.958541935603258,0.9585519361063863,0.13173265378142843,1.2949106693267822
0.6500000000000001,5,7,1,5,0.9589315328574011,0.9589333334084168,0.1303755938588535,1.2949106693267822
0.6500000000000001,5,8,1,1,0.9404430108007856,0.9404490399161971,0.15654403036915623,1.5538158416748047
0.6500000000000001,5,8,1,2,0.9522630026476859,0.9522721500569266,0.1392889993641789,1.5538158416748047
0.6500000000000001,5,8,1,3,0.9556327084691881,0.9556337872630265,0.1345522471055221,1.5538158416748047
0.6500000000000001,5,8,1,4,0.9579599966417756,0.9579655766866441,0.13190786417997216,1.5538158416748047
0.6500000000000001,5,8,1,5,0.9583823936364316,0.9583839660649159,0.13049734869874988,1.5538158416748047
0.6500000000000001,5,9,1,1,0.9418525515918006,0.9419128904988592,0.15690133576212312,1.4660184383392334
0.6500000000000001,5,9,1,2,0.953865194604441,0.953940592152152,0.1397904706541554,1.4660184383392334
0.6500000000000001,5,9,1,3,0.9566660138093309,0.956809699718804,0.1351258623954328,1.4660184383392334
0.6500000000000001,5,9,1,4,0.958877463079055,0.959021708189043,0.13278144933760294,1.4660184383392334
0.6500000000000001,5,9,1,5,0.9589491680493284,0.9591498409534241,0.13169464972982753,1.4660184383392334
0.6500000000000001,5,10,1,1,0.9414469504042329,0.9414934868048612,0.15713091860642994,1.7953517436981201
0.6500000000000001,5,10,1,2,0.9537623742542425,0.9538237409260717,0.13906612848966463,1.7953517436981201
0.6500000000000001,5,10,1,3,0.9567558954732185,0.9567916245941587,0.13397793348814807,1.7953517436981201
0.6500000000000001,5,10,1,4,0.9589220462596526,0.9589727688043791,0.1311180394434203,1.7953517436981201
0.6500000000000001,5,10,1,5,0.9593379800124983,0.9593719423420841,0.1296948491945313,1.7953517436981201
0.6500000000000001,5,11,1,1,0.9416763439635838,0.9417794406454694,0.15713763489916469,1.7137744426727295
0.6500000000000001,5,11,1,2,0.9533421808197945,0.9534583561787083,0.13922941469912484,1.7137744426727295
0.6500000000000001,5,11,1,3,0.9562431082458556,0.9563156844517489,0.1341172827165485,1.7137744426727295
0.6500000000000001,5,11,1,4,0.9583466213148065,0.958435725588045,0.13130437267858108,1.7137744426727295
0.6500000000000001,5,11,1,5,0.9586251238425684,0.9586877227295406,0.13002254807825744,1.7137744426727295
0.6500000000000001,5,12,1,1,0.9404592818155072,0.9410965473046992,0.15886523734391836,2.0120432376861572
0.6500000000000001,5,12,1,2,0.9527785403067637,0.953437793153826,0.14029672232787835,2.0120432376861572
0.6500000000000001,5,12,1,3,0.9559820535013884,0.9565418301016547,0.1350364201549768,2.0120432376861572
0.6500000000000001,5,12,1,4,0.9577527920130289,0.9583544748505841,0.1323840832885818,2.0120432376861572
0.6500000000000001,5,12,1,5,0.9580900604193695,0.9586211081181859,0.13079909752824093,2.0120432376861572
0.6500000000000001,5,13,1,1,0.9407066535749198,0.940863747699022,0.1573906740960089,1.9515290260314941
0.6500000000000001,5,13,1,2,0.9523652989109863,0.952501872509745,0.1398178146090408,1.9515290260314941
0.6500000000000001,5,13,1,3,0.9557913622994126,0.9559705922924091,0.1349136945486922,1.9515290260314941
0.6500000000000001,5,13,1,4,0.9583035109702419,0.9584533104240872,0.1322639564009234,1.9515290260314941
0.6500000000000001,5,13,1,5,0.9585354659068238,0.9587156628008997,0.13120944874368015,1.9515290260314941
0.6500000000000001,5,14,1,1,0.9412098986928805,0.9413041887574642,0.1571752470425202,2.435281991958618
0.6500000000000001,5,14,1,2,0.953250734945017,0.9533282844780517,0.13957619535344748,2.435281991958618
0.6500000000000001,5,14,1,3,0.9563057157419456,0.9564241143246157,0.1347393655205321,2.435281991958618
0.6500000000000001,5,14,1,4,0.9583213593434983,0.9584213326770883,0.13225049254093194,2.435281991958618
0.6500000000000001,5,14,1,5,0.9585850825365825,0.9587123059086549,0.1311703671783502,2.435281991958618
0.6500000000000001,5,15,1,1,0.9411710079340752,0.9414988781302428,0.15779369258716294,2.454197406768799
0.6500000000000001,5,15,1,2,0.9530851977002611,0.9534057051580469,0.13964383602601477,2.454197406768799
0.6500000000000001,5,15,1,3,0.9565923268788861,0.9568054617402422,0.1343101793487436,2.454197406768799
0.6500000000000001,5,15,1,4,0.9586856285538635,0.9589067892602758,0.13167568288600195,2.454197406768799
0.6500000000000001,5,15,1,5,0.9588995639451123,0.9590614201141178,0.13044401410740322,2.454197406768799
0.6500000000000001,5,16,1,1,0.9410558095753827,0.9410861699758228,0.1571850249411728,2.6925101280212402
0.6500000000000001,5,16,1,2,0.95316903085097,0.9532231235887832,0.13945731617407192,2.6925101280212402
0.6500000000000001,5,16,1,3,0.9566847285855986,0.9567135010900573,0.13424796160373187,2.6925101280212402
0.6500000000000001,5,16,1,4,0.9586810783048503,0.9587248613571102,0.13156254716096155,2.6925101280212402
0.6500000000000001,5,16,1,5,0.958950757693841,0.9589784826244263,0.13022544985222612,2.6925101280212402
0.6500000000000001,5,17,1,1,0.9415205157435846,0.9415206836914805,0.15694638445098452,2.4871280193328857
0.6500000000000001,5,17,1,2,0.9534103087413694,0.9534116181710244,0.13910735915975744,2.4871280193328857
0.6500000000000001,5,17,1,3,0.9567723230506532,0.9567741355383269,0.13412232173803088,2.4871280193328857
0.6500000000000001,5,17,1,4,0.9587848889349583,0.9587854484109447,0.13153389466152832,2.4871280193328857
0.6500000000000001,5,17,1,5,0.9590256389852639,0.9590313981051631,0.1303819316629626,2.4871280193328857
0.6500000000000001,5,18,1,1,0.9413066937714208,0.9413086431518659,0.1568562650359775,2.725125312805176
0.6500000000000001,5,18,1,2,0.953135295069276,0.953137962852537,0.13909658286782509,2.725125312805176
0.6500000000000001,5,18,1,3,0.9564983719917715,0.9565250215840447,0.1341091102492981,2.725125312805176
0.6500000000000001,5,18,1,4,0.9585256027743075,0.9585520372102583,0.1318701046161697,2.725125312805176
0.6500000000000001,5,18,1,5,0.9586197869284167,0.9586756422101805,0.1309269950425336,2.725125312805176
0.6500000000000001,5,19,1,1,0.9412816855110234,0.9412834123329177,0.15704540144045426,2.909716844558716
0.6500000000000001,5,19,1,2,0.953695265351348,0.9536953202003051,0.13857767632631277,2.909716844558716
