test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.55,5,31,5,0.5821943120986288,0.5824594111286021,0.428049829374305,0.4230423837446309,6.922283172607422
0.55,5,31,6,0.5694597652288766,0.5697495095601087,0.4380748639541246,0.4359365429667032,6.922283172607422
0.55,5,31,7,0.5593918880370957,0.5596830940851579,0.4456436833278175,0.4461306089878068,6.922283172607422
0.55,5,31,8,0.5490808479784779,0.5493650989130131,0.45237474654667625,0.45657088563218257,6.922283172607422
0.55,5,31,9,0.5375404177337394,0.5378727029750054,0.45893781468919886,0.4682559614019632,6.922283172607422
0.55,5,31,10,0.5249638821004725,0.5253439033559943,0.46481984279776656,0.4809901289052129,6.922283172607422
0.55,5,36,1,0.6048298977916079,0.6049235392966261,0.348198379468173,0.4001230879899158,8.2055025100708
0.55,5,36,2,0.6454707160054287,0.6456796710931614,0.36217553936010244,0.3589728856054869,8.2055025100708
0.55,5,36,3,0.6343583939339484,0.6347582135168239,0.38219738403423964,0.37022448737680314,8.2055025100708
0.55,5,36,4,0.6168955281494437,0.6173048886671125,0.3992909536388383,0.38790622935019964,8.2055025100708
0.55,5,36,5,0.5978432533316997,0.5981041283454551,0.4156030249487318,0.4071973017028548,8.2055025100708
0.55,5,36,6,0.5848065142290345,0.5850132959945593,0.4268330063645904,0.42039744077695523,8.2055025100708
0.55,5,36,7,0.5760258738270108,0.5761853101169637,0.433879477793922,0.4292881360308539,8.2055025100708
0.55,5,36,8,0.5661006437115865,0.5662421613233459,0.4403657729063703,0.4393377670646809,8.2055025100708
0.55,5,36,9,0.5551410999513275,0.5552436660818894,0.44710136632191877,0.45043467563091366,8.2055025100708
0.55,5,36,10,0.5441858350716602,0.5442503734394295,0.452886843642205,0.46152725168589154,8.2055025100708
0.55,5,41,1,0.5934063857497567,0.5944336964061296,0.37615302222298685,0.4116897801266228,9.124016761779785
0.55,5,41,2,0.6351838593651427,0.6365444968697305,0.3841216100129177,0.3693886757212337,9.124016761779785
0.55,5,41,3,0.6228309018730718,0.624785673194114,0.40185017274411755,0.38189646279802275,9.124016761779785
0.55,5,41,4,0.6061933740357592,0.6082737210221754,0.416458232458941,0.3987425221977116,9.124016761779785
0.55,5,41,5,0.588046549927861,0.5899080216072581,0.42982821381437764,0.4171167950961027,9.124016761779785
0.55,5,41,6,0.5758631363316735,0.5777182074230978,0.4404176181310942,0.4294529132465445,9.124016761779785
0.55,5,41,7,0.5642863524466696,0.5661809325325231,0.4469253348365404,0.44117479830610024,9.124016761779785
0.55,5,41,8,0.5532062039787703,0.5551334977808455,0.4537946649343323,0.45239382321609867,9.124016761779785
0.55,5,41,9,0.5418358793570648,0.543642733912804,0.4606095686060357,0.4639066612918027,9.124016761779785
0.55,5,41,10,0.5294256793129515,0.5310899554707427,0.46706581484288523,0.4764724083877319,9.124016761779785
0.55,5,46,1,0.5976002673367686,0.5976006025631928,0.3715263609832852,0.40744333323734283,10.117469787597656
0.55,5,46,2,0.6335500418546474,0.6335550792464815,0.3817251948425399,0.3710429711850302,10.117469787597656
0.55,5,46,3,0.6212486460363167,0.6212972613107678,0.39957846356518234,0.38349855032401353,10.117469787597656
0.55,5,46,4,0.6038750878365231,0.603903680870414,0.4141209819644003,0.401089865348671,10.117469787597656
0.55,5,46,5,0.5860451898613239,0.5860452955683101,0.4284173095287748,0.4191432398233919,10.117469787597656
0.55,5,46,6,0.5746771175497136,0.5746826695148851,0.4380631169887931,0.4306537973589806,10.117469787597656
0.55,5,46,7,0.565230338887881,0.5652458359308825,0.44482954312833806,0.4402189801210521,10.117469787597656
0.55,5,46,8,0.5549377054847477,0.5549646985376434,0.45108082878066735,0.45064061940447653,10.117469787597656
0.55,5,46,9,0.5429761470896792,0.543050071573963,0.4580819843060743,0.46275210166353303,10.117469787597656
0.55,5,46,10,0.5308620771147593,0.5310037017082435,0.46424670425065656,0.4750180070531437,10.117469787597656
0.55,5,51,1,0.5897389392459014,0.5904500804080153,0.3820060833821728,0.4154031936970314,11.243132829666138
0.55,5,51,2,0.63670312454487,0.6372686551916463,0.3881077220255305,0.3678503683650069,11.243132829666138
0.55,5,51,3,0.6266514701553743,0.6270160124754482,0.4044409702225418,0.37802800825035293,11.243132829666138
0.55,5,51,4,0.6129614425096394,0.6133744326320659,0.4164374850329348,0.391889624060018,11.243132829666138
0.55,5,51,5,0.5950590222288801,0.5956792844078351,0.4302827806631662,0.410016429820878,11.243132829666138
0.55,5,51,6,0.5837192162008878,0.5844572766988987,0.439429371421562,0.42149836678870595,11.243132829666138
0.55,5,51,7,0.5750130986155321,0.5758292754654255,0.4459197515645579,0.4303136051713375,11.243132829666138
0.55,5,51,8,0.5666910762354489,0.5675273755397832,0.4514018530788592,0.4387399341735354,11.243132829666138
0.55,5,51,9,0.5567023250150851,0.5576523728333671,0.4569072743894487,0.4488538824735698,11.243132829666138
0.55,5,51,10,0.547071579251552,0.5481550034913452,0.461688022124414,0.4586053381454833,11.243132829666138
0.6000000000000001,5,1,1,0.6272804956635634,0.6274995996180237,0.33537208497754606,0.3759062688751484,0.49047422409057617
0.6000000000000001,5,1,2,0.6775330537903813,0.6775905837661191,0.3505852040557033,0.32522404965371404,0.49047422409057617
0.6000000000000001,5,1,3,0.677504245549005,0.6775119323780361,0.3658462681970876,0.3252531042065416,0.49047422409057617
0.6000000000000001,5,1,4,0.6734190272082824,0.6734420225291342,0.3784914054192141,0.3293732513041166,0.49047422409057617
0.6000000000000001,5,1,5,0.66998235317237,0.6700375338482651,0.38575899613990905,0.3328393090208435,0.49047422409057617
0.6000000000000001,5,1,6,0.6678812018311139,0.6679500196499457,0.390917411493918,0.3349584252780938,0.49047422409057617
0.6000000000000001,5,1,7,0.6664993346731813,0.666545628467239,0.3936394603762007,0.33635210744759636,0.49047422409057617
0.6000000000000001,5,1,8,0.6622911009177586,0.6623638509186948,0.3970887836399766,0.34059632174588406,0.49047422409057617
0.6000000000000001,5,1,9,0.6581327063321766,0.6582209423280838,0.4013836846329021,0.3447902707477205,0.49047422409057617
0.6000000000000001,5,1,10,0.6526363232433732,0.652750637448708,0.4049786338232578,0.3503336481003464,0.49047422409057617
0.6000000000000001,5,6,1,0.6173148834134868,0.6173478947771972,0.3475748427156747,0.38595708745157925,1.4309091567993164
0.6000000000000001,5,6,2,0.6645962796141395,0.6647343858385979,0.3608260338269819,0.33827143369262874,1.4309091567993164
0.6000000000000001,5,6,3,0.6586322572671122,0.6588519908373551,0.3774014804508919,0.3442864486351669,1.4309091567993164
0.6000000000000001,5,6,4,0.6488327927130604,0.6489561335013738,0.3912754374936899,0.3541696989470764,1.4309091567993164
0.6000000000000001,5,6,5,0.6406081321376071,0.6406531557857189,0.4002896195754061,0.362464680652387,1.4309091567993164
0.6000000000000001,5,6,6,0.6341833154032389,0.6342011504026386,0.4069170926967525,0.3689444297900735,1.4309091567993164
0.6000000000000001,5,6,7,0.629344785940994,0.6293637017449806,0.41055651563422413,0.37382432884508293,1.4309091567993164
0.6000000000000001,5,6,8,0.6215728140071612,0.6215739484495828,0.41507318597469967,0.3816627514053692,1.4309091567993164
0.6000000000000001,5,6,9,0.6149566817861081,0.6149583395671211,0.4205302633747992,0.38833545178371,1.4309091567993164
0.6000000000000001,5,6,10,0.6072463098097742,0.6072619197556911,0.42517145595433214,0.39611174770474916,1.4309091567993164
0.6000000000000001,5,11,1,0.6078498447136498,0.6078501149647344,0.36114013640260184,0.3955030525567566,2.3680100440979004
0.6000000000000001,5,11,2,0.6573241130585753,0.6573778984115273,0.37140400729963946,0.3456057775215292,2.3680100440979004
0.6000000000000001,5,11,3,0.6485614541781135,0.6486980367903612,0.38785359813150144,0.35444335743579847,2.3680100440979004
0.6000000000000001,5,11,4,0.6376954102398311,0.6377739136062183,0.4016077213594867,0.36540230642223565,2.3680100440979004
0.6000000000000001,5,11,5,0.6279747031905618,0.6280028364906773,0.411319100698983,0.3752061258499971,2.3680100440979004
0.6000000000000001,5,11,6,0.6184872006474013,0.6184996810504176,0.41881336202855934,0.3847747468651284,2.3680100440979004
0.6000000000000001,5,11,7,0.612421364846841,0.6124425938184106,0.4227864582941086,0.39089244576971727,2.3680100440979004
0.6000000000000001,5,11,8,0.6032989921967291,0.6033021256996595,0.4284531128986009,0.40009281501869787,2.3680100440979004
0.6000000000000001,5,11,9,0.595926582548048,0.5959267066401139,0.4337298971256148,0.4075282590225977,2.3680100440979004
0.6000000000000001,5,11,10,0.5872677091656648,0.5872701972799867,0.4391284857630374,0.416261166069222,2.3680100440979004
0.6000000000000001,5,16,1,0.6059198917642601,0.6061112432864061,0.35560983134861673,0.3974495066700214,3.321793556213379
0.6000000000000001,5,16,2,0.6526465634292988,0.6527129673187361,0.369862828650169,0.35032332036048003,3.321793556213379
0.6000000000000001,5,16,3,0.644600187479766,0.6446228801378919,0.3859760784514805,0.35843849310020703,3.321793556213379
