test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,5,51,8,0.5659208769458869,0.566518136177338,0.42706504813882157,0.401376135007918,28.79654622077942
0.05,5,51,9,0.5612778552210436,0.5618698605125799,0.43153720136431917,0.4056693571780225,28.79654622077942
0.05,5,51,10,0.5676606555036663,0.5681599840338464,0.42961851651300986,0.39976742923009123,28.79654622077942
0.1,5,1,1,0.16074435321300362,0.16137049365967182,0.5461616174791945,0.8514264862809917,0.8465874195098877
0.1,5,1,2,0.31755074967937147,0.317552317175811,0.5315721760817953,0.692346092028216,0.8465874195098877
0.1,5,1,3,0.34160007840813944,0.34161108326509304,0.5341978705128964,0.6679480012493899,0.8465874195098877
0.1,5,1,4,0.3758684954583206,0.37588441916241633,0.5320426961241499,0.6331826254891569,0.8465874195098877
0.1,5,1,5,0.37329988302697514,0.37333080562474863,0.5376832143915904,0.6357884877975141,0.8465874195098877
0.1,5,1,6,0.3814270268388934,0.38143735173622584,0.5353718420192973,0.6275434845904782,0.8465874195098877
0.1,5,1,7,0.3715109333906246,0.37152483043277984,0.5422915029422218,0.6376033806836602,0.8465874195098877
0.1,5,1,8,0.35753562660647864,0.3576065191489123,0.55080039069415,0.6517813566025331,0.8465874195098877
0.1,5,1,9,0.35155744364734565,0.3516785771712888,0.5579322199919174,0.6578462348440154,0.8465874195098877
0.1,5,1,10,0.3549710117596835,0.355187345581209,0.5608076507279952,0.6543831633535875,0.8465874195098877
0.1,5,6,1,0.2037245764300668,0.20523123745436067,0.5439664860237202,0.8078229662172601,3.5231621265411377
0.1,5,6,2,0.35641234058551907,0.3599361731641655,0.5197050984587976,0.6529209324559404,3.5231621265411377
0.1,5,6,3,0.3851575830528603,0.38843296549152107,0.5122031199198641,0.6237588280543063,3.5231621265411377
0.1,5,6,4,0.41797336794042095,0.4211487616977959,0.5056565433709266,0.590467150448877,3.5231621265411377
0.1,5,6,5,0.4200228358226654,0.42310722657869615,0.5054142554996641,0.5883879612954819,3.5231621265411377
0.1,5,6,6,0.4340259188986103,0.43725485818435683,0.5004415430584285,0.5741818062745451,3.5231621265411377
0.1,5,6,7,0.4296085870935594,0.4328595156144459,0.5023791400873824,0.5786631979838658,3.5231621265411377
0.1,5,6,8,0.42456866841735263,0.42738938359275,0.505226491073786,0.5837762052851008,3.5231621265411377
0.1,5,6,9,0.4232773283111191,0.42577855891997696,0.5062267890935985,0.5850862723349365,3.5231621265411377
0.1,5,6,10,0.43185838832979717,0.43407919985227283,0.5043868695625602,0.5763807702531332,3.5231621265411377
0.1,5,11,1,0.21853888998515436,0.2186557766396965,0.530246076958076,0.7927938162971353,6.241641283035278
0.1,5,11,2,0.3715214707411212,0.3724223411947629,0.5091661873176117,0.6375926905210828,6.241641283035278
0.1,5,11,3,0.3968267892880142,0.39774973159461746,0.502715799520207,0.6119203956284748,6.241641283035278
0.1,5,11,4,0.4287044618568827,0.4296171504562306,0.4961830633678075,0.5795804347952815,6.241641283035278
0.1,5,11,5,0.4297933365432065,0.43082826644783223,0.49486387681291794,0.5784757693078031,6.241641283035278
0.1,5,11,6,0.4443161109880388,0.4455158677334782,0.4882071427409461,0.5637423863821673,6.241641283035278
0.1,5,11,7,0.43871409866544575,0.4400508813551064,0.49056552542970544,0.5694256387811099,6.241641283035278
0.1,5,11,8,0.43291107823955133,0.4341225295641207,0.4939563201578824,0.5753128142918754,6.241641283035278
0.1,5,11,9,0.4341369143546562,0.4352632876126947,0.4936477188587707,0.5740692011684656,6.241641283035278
0.1,5,11,10,0.44398017913102494,0.44500556136476643,0.49134400428984587,0.5640831899046008,6.241641283035278
0.1,5,16,1,0.2735162255031306,0.27392508648877945,0.5054783702211606,0.7370192024659794,8.905476808547974
0.1,5,16,2,0.417884344284296,0.41941333030747296,0.4764210247004706,0.5905574651211948,8.905476808547974
0.1,5,16,3,0.447919590978491,0.449368328722368,0.46760538803375995,0.5600866489219543,8.905476808547974
