fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,40000,0.5,51,5000,0.10794425010681152,0.0035407543182373047
1,40000,0.5,51,10000,0.10794425010681152,0.007319211959838867
1,40000,0.5,51,15000,0.10794425010681152,0.009917497634887695
1,40000,0.5,51,20000,0.10794425010681152,0.013470649719238281
1,40000,0.5,51,25000,0.10794425010681152,0.016773223876953125
1,40000,0.5,51,30000,0.10794425010681152,0.0217742919921875
1,45000,0.5,51,5000,0.09261107444763184,0.003991842269897461
1,45000,0.5,51,10000,0.09261107444763184,0.007338523864746094
1,45000,0.5,51,15000,0.09261107444763184,0.010982990264892578
1,45000,0.5,51,20000,0.09261107444763184,0.017113685607910156
1,45000,0.5,51,25000,0.09261107444763184,0.02313709259033203
1,45000,0.5,51,30000,0.09261107444763184,0.024129390716552734
1,50000,0.5,51,5000,0.09829521179199219,0.005617618560791016
1,50000,0.5,51,10000,0.09829521179199219,0.006795644760131836
1,50000,0.5,51,15000,0.09829521179199219,0.012102365493774414
1,50000,0.5,51,20000,0.09829521179199219,0.01688551902770996
1,50000,0.5,51,25000,0.09829521179199219,0.018772363662719727
1,50000,0.5,51,30000,0.09829521179199219,0.023643016815185547
1,5000,0.75,51,5000,0.012128829956054688,0.005755901336669922
1,5000,0.75,51,10000,0.012128829956054688,0.012377738952636719
1,5000,0.75,51,15000,0.012128829956054688,0.017721891403198242
1,5000,0.75,51,20000,0.012128829956054688,0.022892236709594727
1,5000,0.75,51,25000,0.012128829956054688,0.02795577049255371
1,5000,0.75,51,30000,0.012128829956054688,0.03867602348327637
1,10000,0.75,51,5000,0.029453277587890625,0.00772547721862793
1,10000,0.75,51,10000,0.029453277587890625,0.011003494262695312
1,10000,0.75,51,15000,0.029453277587890625,0.020025968551635742
1,10000,0.75,51,20000,0.029453277587890625,0.02836894989013672
1,10000,0.75,51,25000,0.029453277587890625,0.030629396438598633
1,10000,0.75,51,30000,0.029453277587890625,0.0472259521484375
1,15000,0.75,51,5000,0.0628514289855957,0.005690336227416992
1,15000,0.75,51,10000,0.0628514289855957,0.010827064514160156
1,15000,0.75,51,15000,0.0628514289855957,0.014895915985107422
1,15000,0.75,51,20000,0.0628514289855957,0.024164199829101562
1,15000,0.75,51,25000,0.0628514289855957,0.02900862693786621
1,15000,0.75,51,30000,0.0628514289855957,0.038724660873413086
1,20000,0.75,51,5000,0.04795360565185547,0.007674455642700195
1,20000,0.75,51,10000,0.04795360565185547,0.011266469955444336
1,20000,0.75,51,15000,0.04795360565185547,0.021962404251098633
1,20000,0.75,51,20000,0.04795360565185547,0.02463698387145996
1,20000,0.75,51,25000,0.04795360565185547,0.03211092948913574
1,20000,0.75,51,30000,0.04795360565185547,0.055364370346069336
1,25000,0.75,51,5000,0.07237792015075684,0.006929636001586914
1,25000,0.75,51,10000,0.07237792015075684,0.013858556747436523
1,25000,0.75,51,15000,0.07237792015075684,0.02070760726928711
1,25000,0.75,51,20000,0.07237792015075684,0.02445054054260254
1,25000,0.75,51,25000,0.07237792015075684,0.030308246612548828
1,25000,0.75,51,30000,0.07237792015075684,0.040144920349121094
1,30000,0.75,51,5000,0.08848309516906738,0.006108760833740234
1,30000,0.75,51,10000,0.08848309516906738,0.011142253875732422
1,30000,0.75,51,15000,0.08848309516906738,0.019227266311645508
1,30000,0.75,51,20000,0.08848309516906738,0.02443385124206543
1,30000,0.75,51,25000,0.08848309516906738,0.02974390983581543
1,30000,0.75,51,30000,0.08848309516906738,0.045556068420410156
1,35000,0.75,51,5000,0.11503767967224121,0.0060079097747802734
1,35000,0.75,51,10000,0.11503767967224121,0.012480020523071289
1,35000,0.75,51,15000,0.11503767967224121,0.01829361915588379
1,35000,0.75,51,20000,0.11503767967224121,0.031482696533203125
1,35000,0.75,51,25000,0.11503767967224121,0.031464338302612305
1,35000,0.75,51,30000,0.11503767967224121,0.04158329963684082
1,40000,0.75,51,5000,0.11176824569702148,0.005813121795654297
1,40000,0.75,51,10000,0.11176824569702148,0.01247262954711914
1,40000,0.75,51,15000,0.11176824569702148,0.018530607223510742
1,40000,0.75,51,20000,0.11176824569702148,0.023259639739990234
1,40000,0.75,51,25000,0.11176824569702148,0.028223514556884766
1,40000,0.75,51,30000,0.11176824569702148,0.04485726356506348
1,45000,0.75,51,5000,0.15369725227355957,0.005366325378417969
1,45000,0.75,51,10000,0.15369725227355957,0.011277914047241211
1,45000,0.75,51,15000,0.15369725227355957,0.015477418899536133
1,45000,0.75,51,20000,0.15369725227355957,0.021622657775878906
1,45000,0.75,51,25000,0.15369725227355957,0.0311124324798584
1,45000,0.75,51,30000,0.15369725227355957,0.04369711875915527
1,50000,0.75,51,5000,0.1329805850982666,0.0055999755859375
1,50000,0.75,51,10000,0.1329805850982666,0.010968923568725586
1,50000,0.75,51,15000,0.1329805850982666,0.01639723777770996
1,50000,0.75,51,20000,0.1329805850982666,0.027752399444580078
1,50000,0.75,51,25000,0.1329805850982666,0.028931617736816406
1,50000,0.75,51,30000,0.1329805850982666,0.0449366569519043
1,5000,1.0,51,5000,0.017576932907104492,0.008810281753540039
1,5000,1.0,51,10000,0.017576932907104492,0.015710115432739258
1,5000,1.0,51,15000,0.017576932907104492,0.02402782440185547
1,5000,1.0,51,20000,0.017576932907104492,0.03362464904785156
1,5000,1.0,51,25000,0.017576932907104492,0.045419931411743164
1,5000,1.0,51,30000,0.017576932907104492,0.0591425895690918
1,10000,1.0,51,5000,0.03786206245422363,0.008840322494506836
1,10000,1.0,51,10000,0.03786206245422363,0.016522645950317383
1,10000,1.0,51,15000,0.03786206245422363,0.021962881088256836
1,10000,1.0,51,20000,0.03786206245422363,0.031992197036743164
1,10000,1.0,51,25000,0.03786206245422363,0.049964189529418945
1,10000,1.0,51,30000,0.03786206245422363,0.05928397178649902
1,15000,1.0,51,5000,0.05124926567077637,0.00896000862121582
1,15000,1.0,51,10000,0.05124926567077637,0.016045808792114258
1,15000,1.0,51,15000,0.05124926567077637,0.022342681884765625
1,15000,1.0,51,20000,0.05124926567077637,0.031720638275146484
1,15000,1.0,51,25000,0.05124926567077637,0.04361867904663086
1,15000,1.0,51,30000,0.05124926567077637,0.06038308143615723
1,20000,1.0,51,5000,0.08333635330200195,0.007961511611938477
1,20000,1.0,51,10000,0.08333635330200195,0.01670670509338379
1,20000,1.0,51,15000,0.08333635330200195,0.021999597549438477
1,20000,1.0,51,20000,0.08333635330200195,0.035745859146118164
1,20000,1.0,51,25000,0.08333635330200195,0.06435847282409668
1,20000,1.0,51,30000,0.08333635330200195,0.048964500427246094
1,25000,1.0,51,5000,0.0938577651977539,0.008302927017211914
1,25000,1.0,51,10000,0.0938577651977539,0.01544499397277832
1,25000,1.0,51,15000,0.0938577651977539,0.022947072982788086
1,25000,1.0,51,20000,0.0938577651977539,0.031296730041503906
1,25000,1.0,51,25000,0.0938577651977539,0.05029177665710449
1,25000,1.0,51,30000,0.0938577651977539,0.06076550483703613
1,30000,1.0,51,5000,0.10544085502624512,0.0074367523193359375
1,30000,1.0,51,10000,0.10544085502624512,0.014316797256469727
1,30000,1.0,51,15000,0.10544085502624512,0.022919416427612305
1,30000,1.0,51,20000,0.10544085502624512,0.030571699142456055
1,30000,1.0,51,25000,0.10544085502624512,0.043160200119018555
1,30000,1.0,51,30000,0.10544085502624512,0.06032443046569824
1,35000,1.0,51,5000,0.12112092971801758,0.0069141387939453125
1,35000,1.0,51,10000,0.12112092971801758,0.017766237258911133
1,35000,1.0,51,15000,0.12112092971801758,0.022388458251953125
1,35000,1.0,51,20000,0.12112092971801758,0.0396265983581543
1,35000,1.0,51,25000,0.12112092971801758,0.048590660095214844
1,35000,1.0,51,30000,0.12112092971801758,0.059861183166503906
1,40000,1.0,51,5000,0.14000391960144043,0.007781028747558594
1,40000,1.0,51,10000,0.14000391960144043,0.014481544494628906
1,40000,1.0,51,15000,0.14000391960144043,0.022022724151611328
1,40000,1.0,51,20000,0.14000391960144043,0.0353245735168457
1,40000,1.0,51,25000,0.14000391960144043,0.04280662536621094
1,40000,1.0,51,30000,0.14000391960144043,0.0515599250793457
1,45000,1.0,51,5000,0.17033004760742188,0.006974935531616211
1,45000,1.0,51,10000,0.17033004760742188,0.014798164367675781
1,45000,1.0,51,15000,0.17033004760742188,0.02416682243347168
1,45000,1.0,51,20000,0.17033004760742188,0.03193020820617676
1,45000,1.0,51,25000,0.17033004760742188,0.049286842346191406
1,45000,1.0,51,30000,0.17033004760742188,0.05197262763977051
1,50000,1.0,51,5000,0.18671393394470215,0.006811857223510742
1,50000,1.0,51,10000,0.18671393394470215,0.01319575309753418
1,50000,1.0,51,15000,0.18671393394470215,0.01998758316040039
1,50000,1.0,51,20000,0.18671393394470215,0.03142714500427246
1,50000,1.0,51,25000,0.18671393394470215,0.05608510971069336
1,50000,1.0,51,30000,0.18671393394470215,0.062030792236328125
