fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,50000,0.5,51,5000,0.0297396183013916,0.8386695384979248
1,50000,0.5,51,10000,0.0297396183013916,1.6513972282409668
1,50000,0.5,51,15000,0.0297396183013916,2.425644874572754
1,50000,0.5,51,20000,0.0297396183013916,3.2313952445983887
1,50000,0.5,51,25000,0.0297396183013916,4.0567591190338135
1,50000,0.5,51,30000,0.0297396183013916,4.832601070404053
1,5000,0.75,51,5000,0.003092527389526367,0.11124777793884277
1,5000,0.75,51,10000,0.003092527389526367,0.2275993824005127
1,5000,0.75,51,15000,0.003092527389526367,0.34749531745910645
1,5000,0.75,51,20000,0.003092527389526367,0.4631845951080322
1,5000,0.75,51,25000,0.003092527389526367,0.5768964290618896
1,5000,0.75,51,30000,0.003092527389526367,0.6974039077758789
1,10000,0.75,51,5000,0.008298873901367188,0.22883272171020508
1,10000,0.75,51,10000,0.008298873901367188,0.44188427925109863
1,10000,0.75,51,15000,0.008298873901367188,0.6590349674224854
1,10000,0.75,51,20000,0.008298873901367188,0.8826377391815186
1,10000,0.75,51,25000,0.008298873901367188,1.1127564907073975
1,10000,0.75,51,30000,0.008298873901367188,1.3523430824279785
1,15000,0.75,51,5000,0.009684324264526367,0.33727240562438965
1,15000,0.75,51,10000,0.009684324264526367,0.6508722305297852
1,15000,0.75,51,15000,0.009684324264526367,0.9731392860412598
1,15000,0.75,51,20000,0.009684324264526367,1.3289737701416016
1,15000,0.75,51,25000,0.009684324264526367,1.6645822525024414
1,15000,0.75,51,30000,0.009684324264526367,2.0018889904022217
1,20000,0.75,51,5000,0.023081541061401367,0.45383405685424805
1,20000,0.75,51,10000,0.023081541061401367,0.8849895000457764
1,20000,0.75,51,15000,0.023081541061401367,1.313037395477295
1,20000,0.75,51,20000,0.023081541061401367,1.741600513458252
1,20000,0.75,51,25000,0.023081541061401367,2.142436981201172
1,20000,0.75,51,30000,0.023081541061401367,2.614048719406128
1,25000,0.75,51,5000,0.015962600708007812,0.560692310333252
1,25000,0.75,51,10000,0.015962600708007812,1.090559959411621
1,25000,0.75,51,15000,0.015962600708007812,1.6363296508789062
1,25000,0.75,51,20000,0.015962600708007812,2.1666207313537598
1,25000,0.75,51,25000,0.015962600708007812,2.726292848587036
1,25000,0.75,51,30000,0.015962600708007812,3.25048565864563
1,30000,0.75,51,5000,0.025248050689697266,0.6608433723449707
1,30000,0.75,51,10000,0.025248050689697266,1.2858831882476807
1,30000,0.75,51,15000,0.025248050689697266,1.9485514163970947
1,30000,0.75,51,20000,0.025248050689697266,2.5771474838256836
1,30000,0.75,51,25000,0.025248050689697266,3.24519944190979
1,30000,0.75,51,30000,0.025248050689697266,3.8531229496002197
1,35000,0.75,51,5000,0.03893876075744629,0.7806296348571777
1,35000,0.75,51,10000,0.03893876075744629,1.504471778869629
1,35000,0.75,51,15000,0.03893876075744629,2.2915456295013428
1,35000,0.75,51,20000,0.03893876075744629,3.005356550216675
1,35000,0.75,51,25000,0.03893876075744629,3.806255578994751
1,35000,0.75,51,30000,0.03893876075744629,4.460278511047363
1,40000,0.75,51,5000,0.0584104061126709,0.9074680805206299
1,40000,0.75,51,10000,0.0584104061126709,1.7308001518249512
1,40000,0.75,51,15000,0.0584104061126709,2.6148228645324707
1,40000,0.75,51,20000,0.0584104061126709,3.4766204357147217
1,40000,0.75,51,25000,0.0584104061126709,4.355308532714844
1,40000,0.75,51,30000,0.0584104061126709,5.186647176742554
1,45000,0.75,51,5000,0.06449317932128906,1.0219755172729492
1,45000,0.75,51,10000,0.06449317932128906,1.9467694759368896
1,45000,0.75,51,15000,0.06449317932128906,2.8856852054595947
1,45000,0.75,51,20000,0.06449317932128906,3.8708949089050293
1,45000,0.75,51,25000,0.06449317932128906,4.805378198623657
1,45000,0.75,51,30000,0.06449317932128906,5.866502285003662
1,50000,0.75,51,5000,0.05957460403442383,1.1015825271606445
1,50000,0.75,51,10000,0.05957460403442383,2.167416572570801
1,50000,0.75,51,15000,0.05957460403442383,3.1864871978759766
1,50000,0.75,51,20000,0.05957460403442383,4.223168611526489
1,50000,0.75,51,25000,0.05957460403442383,5.3263397216796875
1,50000,0.75,51,30000,0.05957460403442383,6.538277864456177
1,5000,1.0,51,5000,0.006767988204956055,0.14347529411315918
1,5000,1.0,51,10000,0.006767988204956055,0.2795536518096924
1,5000,1.0,51,15000,0.006767988204956055,0.43074679374694824
1,5000,1.0,51,20000,0.006767988204956055,0.5669832229614258
1,5000,1.0,51,25000,0.006767988204956055,0.73114013671875
1,5000,1.0,51,30000,0.006767988204956055,0.8679828643798828
1,10000,1.0,51,5000,0.009094953536987305,0.27787041664123535
1,10000,1.0,51,10000,0.009094953536987305,0.5479536056518555
1,10000,1.0,51,15000,0.009094953536987305,0.8129606246948242
1,10000,1.0,51,20000,0.009094953536987305,1.1091604232788086
1,10000,1.0,51,25000,0.009094953536987305,1.3893420696258545
1,10000,1.0,51,30000,0.009094953536987305,1.6660535335540771
1,15000,1.0,51,5000,0.013576984405517578,0.41651129722595215
1,15000,1.0,51,10000,0.013576984405517578,0.8093485832214355
1,15000,1.0,51,15000,0.013576984405517578,1.2172613143920898
1,15000,1.0,51,20000,0.013576984405517578,1.6055502891540527
1,15000,1.0,51,25000,0.013576984405517578,2.0322062969207764
1,15000,1.0,51,30000,0.013576984405517578,2.4339990615844727
1,20000,1.0,51,5000,0.03227114677429199,0.5513436794281006
1,20000,1.0,51,10000,0.03227114677429199,1.072035312652588
1,20000,1.0,51,15000,0.03227114677429199,1.598130226135254
1,20000,1.0,51,20000,0.03227114677429199,2.1172420978546143
1,20000,1.0,51,25000,0.03227114677429199,2.6650333404541016
1,20000,1.0,51,30000,0.03227114677429199,3.2330026626586914
1,25000,1.0,51,5000,0.043653249740600586,0.6946573257446289
1,25000,1.0,51,10000,0.043653249740600586,1.3609199523925781
1,25000,1.0,51,15000,0.043653249740600586,2.0029213428497314
1,25000,1.0,51,20000,0.043653249740600586,2.677950382232666
1,25000,1.0,51,25000,0.043653249740600586,3.365636110305786
1,25000,1.0,51,30000,0.043653249740600586,3.975221872329712
1,30000,1.0,51,5000,0.04639863967895508,0.8452048301696777
1,30000,1.0,51,10000,0.04639863967895508,1.6230626106262207
1,30000,1.0,51,15000,0.04639863967895508,2.4225809574127197
1,30000,1.0,51,20000,0.04639863967895508,3.157524585723877
1,30000,1.0,51,25000,0.04639863967895508,3.9643213748931885
1,30000,1.0,51,30000,0.04639863967895508,4.809991121292114
1,35000,1.0,51,5000,0.059148311614990234,0.9843411445617676
1,35000,1.0,51,10000,0.059148311614990234,1.8626799583435059
1,35000,1.0,51,15000,0.059148311614990234,2.77767014503479
1,35000,1.0,51,20000,0.059148311614990234,3.7451138496398926
1,35000,1.0,51,25000,0.059148311614990234,4.609903573989868
1,35000,1.0,51,30000,0.059148311614990234,5.637803316116333
1,40000,1.0,51,5000,0.0799722671508789,1.1162748336791992
1,40000,1.0,51,10000,0.0799722671508789,2.1406877040863037
1,40000,1.0,51,15000,0.0799722671508789,3.1703805923461914
1,40000,1.0,51,20000,0.0799722671508789,4.279084205627441
1,40000,1.0,51,25000,0.0799722671508789,5.278442859649658
1,40000,1.0,51,30000,0.0799722671508789,6.464143991470337
1,45000,1.0,51,5000,0.06620001792907715,1.2562532424926758
1,45000,1.0,51,10000,0.06620001792907715,2.4317760467529297
1,45000,1.0,51,15000,0.06620001792907715,3.6134819984436035
1,45000,1.0,51,20000,0.06620001792907715,4.7062225341796875
1,45000,1.0,51,25000,0.06620001792907715,5.930091142654419
1,45000,1.0,51,30000,0.06620001792907715,7.1871490478515625
1,50000,1.0,51,5000,0.08843064308166504,1.3806836605072021
1,50000,1.0,51,10000,0.08843064308166504,2.6638312339782715
1,50000,1.0,51,15000,0.08843064308166504,3.986150026321411
1,50000,1.0,51,20000,0.08843064308166504,5.313082695007324
1,50000,1.0,51,25000,0.08843064308166504,6.574906349182129
1,50000,1.0,51,30000,0.08843064308166504,7.908180236816406
