fake,index_size,pc_dims,k,pc_ret,indexing,retrieval
1,20000,0.75,51,5000,0.24179291725158691,3.838663339614868
1,20000,0.75,51,10000,0.24179291725158691,7.701992511749268
1,20000,0.75,51,15000,0.24179291725158691,11.676214933395386
1,20000,0.75,51,20000,0.24179291725158691,15.648900747299194
1,20000,0.75,51,25000,0.24179291725158691,19.49371910095215
1,20000,0.75,51,30000,0.24179291725158691,23.463054180145264
1,25000,0.75,51,5000,0.31438279151916504,4.776799201965332
1,25000,0.75,51,10000,0.31438279151916504,9.560312032699585
1,25000,0.75,51,15000,0.31438279151916504,14.298483610153198
1,25000,0.75,51,20000,0.31438279151916504,19.156055688858032
1,25000,0.75,51,25000,0.31438279151916504,23.93285298347473
1,25000,0.75,51,30000,0.31438279151916504,28.737348556518555
1,30000,0.75,51,5000,0.3750319480895996,4.327176332473755
1,30000,0.75,51,10000,0.3750319480895996,8.65934157371521
1,30000,0.75,51,15000,0.3750319480895996,12.931941986083984
1,30000,0.75,51,20000,0.3750319480895996,17.13410782814026
1,30000,0.75,51,25000,0.3750319480895996,21.578433752059937
1,30000,0.75,51,30000,0.3750319480895996,25.892453908920288
1,35000,0.75,51,5000,0.4927945137023926,4.046789646148682
1,35000,0.75,51,10000,0.4927945137023926,7.99004054069519
1,35000,0.75,51,15000,0.4927945137023926,12.086344480514526
1,35000,0.75,51,20000,0.4927945137023926,16.098921537399292
1,35000,0.75,51,25000,0.4927945137023926,20.134100914001465
1,35000,0.75,51,30000,0.4927945137023926,24.154738664627075
1,40000,0.75,51,5000,0.587669849395752,4.356210470199585
1,40000,0.75,51,10000,0.587669849395752,8.692230701446533
1,40000,0.75,51,15000,0.587669849395752,13.148851871490479
1,40000,0.75,51,20000,0.587669849395752,17.54563617706299
1,40000,0.75,51,25000,0.587669849395752,21.85394287109375
1,40000,0.75,51,30000,0.587669849395752,26.16898202896118
1,45000,0.75,51,5000,0.6649832725524902,6.663094520568848
1,45000,0.75,51,10000,0.6649832725524902,13.14280366897583
1,45000,0.75,51,15000,0.6649832725524902,20.079557180404663
1,45000,0.75,51,20000,0.6649832725524902,26.46049165725708
1,45000,0.75,51,25000,0.6649832725524902,33.08015441894531
1,45000,0.75,51,30000,0.6649832725524902,39.65049409866333
1,50000,0.75,51,5000,0.7528605461120605,7.56845498085022
1,50000,0.75,51,10000,0.7528605461120605,15.268970489501953
1,50000,0.75,51,15000,0.7528605461120605,22.72881245613098
1,50000,0.75,51,20000,0.7528605461120605,30.538851022720337
1,50000,0.75,51,25000,0.7528605461120605,38.200918436050415
1,50000,0.75,51,30000,0.7528605461120605,45.50471019744873
1,5000,1.0,51,5000,0.06423497200012207,3.161342144012451
1,5000,1.0,51,10000,0.06423497200012207,6.424294471740723
1,5000,1.0,51,15000,0.06423497200012207,9.546242952346802
1,5000,1.0,51,20000,0.06423497200012207,12.804978609085083
1,5000,1.0,51,25000,0.06423497200012207,15.959568977355957
1,5000,1.0,51,30000,0.06423497200012207,19.241002321243286
1,10000,1.0,51,5000,0.1434640884399414,4.803762197494507
1,10000,1.0,51,10000,0.1434640884399414,9.644030332565308
1,10000,1.0,51,15000,0.1434640884399414,14.464454889297485
1,10000,1.0,51,20000,0.1434640884399414,19.368974208831787
1,10000,1.0,51,25000,0.1434640884399414,23.987881898880005
1,10000,1.0,51,30000,0.1434640884399414,28.776429414749146
1,15000,1.0,51,5000,0.21800875663757324,5.369620084762573
1,15000,1.0,51,10000,0.21800875663757324,10.798517227172852
1,15000,1.0,51,15000,0.21800875663757324,16.231568813323975
1,15000,1.0,51,20000,0.21800875663757324,21.598288536071777
1,15000,1.0,51,25000,0.21800875663757324,26.90236473083496
1,15000,1.0,51,30000,0.21800875663757324,32.31963539123535
1,20000,1.0,51,5000,0.33328795433044434,6.338948011398315
1,20000,1.0,51,10000,0.33328795433044434,12.648359298706055
1,20000,1.0,51,15000,0.33328795433044434,19.1620831489563
1,20000,1.0,51,20000,0.33328795433044434,25.42568325996399
1,20000,1.0,51,25000,0.33328795433044434,31.93449640274048
1,20000,1.0,51,30000,0.33328795433044434,38.17185711860657
1,25000,1.0,51,5000,0.43610668182373047,7.550782918930054
1,25000,1.0,51,10000,0.43610668182373047,15.019996881484985
1,25000,1.0,51,15000,0.43610668182373047,22.596128463745117
1,25000,1.0,51,20000,0.43610668182373047,30.26928424835205
1,25000,1.0,51,25000,0.43610668182373047,37.70152926445007
1,25000,1.0,51,30000,0.43610668182373047,45.13093566894531
1,30000,1.0,51,5000,0.5374405384063721,7.623260259628296
1,30000,1.0,51,10000,0.5374405384063721,15.451468706130981
1,30000,1.0,51,15000,0.5374405384063721,23.258679151535034
1,30000,1.0,51,20000,0.5374405384063721,31.07605791091919
1,30000,1.0,51,25000,0.5374405384063721,38.563612937927246
1,30000,1.0,51,30000,0.5374405384063721,46.444114208221436
1,35000,1.0,51,5000,0.7104587554931641,9.09741759300232
1,35000,1.0,51,10000,0.7104587554931641,18.29409384727478
1,35000,1.0,51,15000,0.7104587554931641,27.192397356033325
1,35000,1.0,51,20000,0.7104587554931641,36.44197988510132
1,35000,1.0,51,25000,0.7104587554931641,45.78233361244202
1,35000,1.0,51,30000,0.7104587554931641,54.66071891784668
1,40000,1.0,51,5000,0.8340866565704346,8.506028652191162
1,40000,1.0,51,10000,0.8340866565704346,17.15427827835083
1,40000,1.0,51,15000,0.8340866565704346,25.952032804489136
1,40000,1.0,51,20000,0.8340866565704346,34.29294466972351
1,40000,1.0,51,25000,0.8340866565704346,42.943559885025024
1,40000,1.0,51,30000,0.8340866565704346,51.63694906234741
1,45000,1.0,51,5000,0.953533411026001,10.62042760848999
1,45000,1.0,51,10000,0.953533411026001,20.745360851287842
1,45000,1.0,51,15000,0.953533411026001,31.03853154182434
1,45000,1.0,51,20000,0.953533411026001,41.34530282020569
1,45000,1.0,51,25000,0.953533411026001,51.89504647254944
1,45000,1.0,51,30000,0.953533411026001,62.10592031478882
1,50000,1.0,51,5000,1.0800201892852783,10.909235954284668
1,50000,1.0,51,10000,1.0800201892852783,22.023354530334473
1,50000,1.0,51,15000,1.0800201892852783,32.88579750061035
1,50000,1.0,51,20000,1.0800201892852783,43.74020957946777
1,50000,1.0,51,25000,1.0800201892852783,54.6648211479187
1,50000,1.0,51,30000,1.0800201892852783,65.73619413375854
